Attack metrics report
Dataset: taiwan_bankruptcy
Attack: deepfool
alpha=0.05, maxiters=500

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2998/2998
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.256399

Changed samples among successful attacks: 2998/2998
Max |delta| among successful attacks: 0.256399

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0097421 median=0.00807963 min=0.00260483 max=0.0467107
  RMSE : mean=0.0144448 median=0.0119007 min=0.00392175 max=0.071829
  L1   : mean=0.915757 median=0.759485 min=0.244854 max=4.39081
  L2   : mean=0.140048 median=0.115381 min=0.0380228 max=0.696408
  Linf : mean=0.0526092 median=0.0436454 min=0.0136298 max=0.256399

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.327411 mean|diff|=0.00117013 max|diff|=0.0101563
  RMSE : orig_mean=0.450105 adv_mean=0.449441 mean|diff|=0.000665874 max|diff|=0.0077486
  L1   : orig_mean=30.6666 adv_mean=30.7766 mean|diff|=0.109992 max|diff|=0.954695
  L2   : orig_mean=4.36393 adv_mean=4.35749 mean|diff|=0.00645589 max|diff|=0.0751257
  Linf : orig_mean=0.999071 adv_mean=0.999813 mean|diff|=0.0010306 max|diff|=0.0331264

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.326241 adv_mean=0.327411 mean|diff|=0.00117013 max|diff|=0.0101563
  RMSE : orig_mean=0.450105 adv_mean=0.449441 mean|diff|=0.000665874 max|diff|=0.0077486
  L1   : orig_mean=30.6666 adv_mean=30.7766 mean|diff|=0.109992 max|diff|=0.954695
  L2   : orig_mean=4.36393 adv_mean=4.35749 mean|diff|=0.00645589 max|diff|=0.0751257
  Linf : orig_mean=0.999071 adv_mean=0.999813 mean|diff|=0.0010306 max|diff|=0.0331264

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2005,1,1,0.00529925,0.00788429,0.498129,0.076441,0.0280505
2006,1,1,0.0107199,0.0158745,1.00767,0.153909,0.057843
2008,1,1,0.00262133,0.00397407,0.246405,0.0385301,0.0144529
2009,1,1,0.00271069,0.0039744,0.254805,0.0385333,0.0145849
2010,1,1,0.0210688,0.0314318,1.98047,0.304743,0.116222
2011,1,1,0.00273502,0.0039641,0.257092,0.0384333,0.0146012
2012,1,1,0.0130626,0.0196091,1.22788,0.190117,0.0721173
2013,1,1,0.00537877,0.0079384,0.505604,0.0769657,0.0289549
2014,1,1,0.00268624,0.00394196,0.252506,0.0382187,0.0140384
2015,1,1,0.0053367,0.00786468,0.50165,0.0762509,0.0279022
2017,1,1,0.00274716,0.00399847,0.258233,0.0387666,0.0147812
2019,1,1,0.00267829,0.00396772,0.251759,0.0384685,0.0146885
2021,1,1,0.00795714,0.0118354,0.747971,0.114749,0.0417476
2023,1,1,0.0053171,0.00791693,0.499807,0.0767575,0.0286371
2024,1,1,0.0103358,0.0157246,0.971565,0.152455,0.0558365
2026,1,1,0.010885,0.0158257,1.02319,0.153436,0.0584047
2028,1,1,0.00781866,0.0118532,0.734954,0.114921,0.0428583
2029,1,1,0.0135603,0.0197979,1.27467,0.191948,0.0731377
2030,1,1,0.0081348,0.0118621,0.764672,0.115007,0.0440384
2031,1,1,0.0106326,0.0158236,0.999469,0.153416,0.0572742
2033,1,1,0.00272552,0.00397952,0.256199,0.0385829,0.0145531
2034,1,1,0.00268722,0.00396632,0.252599,0.0384549,0.0143185
2035,1,1,0.0159438,0.0236431,1.49871,0.229228,0.0867387
2036,1,1,0.0133357,0.0196568,1.25356,0.19058,0.0727036
2037,1,1,0.00265251,0.00393093,0.249336,0.0381118,0.0140384
2039,1,1,0.0132892,0.0195838,1.24919,0.189872,0.0728507
2040,1,1,0.00544425,0.00791968,0.51176,0.0767842,0.0293184
2041,1,1,0.00538635,0.00793649,0.506317,0.0769472,0.0291697
2042,1,1,0.0053374,0.00792842,0.501716,0.0768689,0.0289549
2043,1,1,0.00848175,0.0123547,0.797284,0.119784,0.0440384
2044,1,1,0.00266029,0.00396175,0.250068,0.0384106,0.0143185
2045,1,1,0.0207804,0.0311126,1.95336,0.301648,0.115699
2046,1,1,0.00806725,0.0118867,0.758321,0.115246,0.043483
2047,1,1,0.00783613,0.0119041,0.736597,0.115415,0.0433586
2048,1,1,0.0158527,0.0233674,1.49015,0.226555,0.0874416
2049,1,1,0.0237212,0.03538,2.22979,0.343022,0.130494
2050,1,1,0.00269469,0.00396889,0.2533,0.0384799,0.0148091
2051,1,1,0.014005,0.0205273,1.31647,0.19902,0.0733061
2052,1,1,0.013098,0.0195942,1.23121,0.189972,0.070771
2053,1,1,0.00778125,0.0118316,0.731437,0.114712,0.0431362
2054,1,1,0.00538704,0.00790367,0.506382,0.0766289,0.0291293
2055,1,1,0.00527551,0.00793867,0.495898,0.0769683,0.0287945
2056,1,1,0.00526839,0.00794308,0.495229,0.077011,0.0290463
2057,1,1,0.0206435,0.031085,1.94048,0.301381,0.115801
2058,1,1,0.00812765,0.0118668,0.763999,0.115053,0.0438036
2060,1,1,0.00273633,0.00398991,0.257215,0.0386836,0.0146593
2061,1,1,0.0326269,0.0481312,3.06693,0.46665,0.173124
2062,1,1,0.0053784,0.00793832,0.505569,0.0769648,0.0289549
2063,1,1,0.010603,0.0157679,0.996687,0.152876,0.0563492
2064,1,1,0.0078971,0.0118484,0.742327,0.114875,0.0438114
2065,1,1,0.0105988,0.0158286,0.996283,0.153464,0.0578028
2066,1,1,0.0159181,0.0236575,1.4963,0.229368,0.0867689
2067,1,1,0.00803812,0.0119037,0.755584,0.11541,0.0434324
2068,1,1,0.0054004,0.00795301,0.507638,0.0771073,0.0290426
2069,1,1,0.00808654,0.0118558,0.760135,0.114947,0.0437305
2070,1,1,0.00273914,0.0039407,0.257479,0.0382065,0.0144263
2072,1,1,0.0078527,0.0118508,0.738153,0.114897,0.0426513
2073,1,1,0.00538175,0.00793873,0.505884,0.0769689,0.0289549
2074,1,1,0.00270686,0.00397859,0.254445,0.0385739,0.0145729
2075,1,1,0.010726,0.0158482,1.00824,0.153654,0.0579605
2076,1,1,0.00545184,0.00789697,0.512473,0.0765639,0.0292024
2077,1,1,0.00532851,0.00791945,0.50088,0.0767819,0.0286371
2078,1,1,0.00535165,0.0079298,0.503055,0.0768823,0.0289549
2079,1,1,0.00274196,0.00396561,0.257744,0.038448,0.0146012
2080,1,1,0.0190873,0.0283255,1.79421,0.274626,0.101051
2081,1,1,0.00353291,0.004929,0.332094,0.0477884,0.0145133
2082,1,1,0.00275081,0.00396549,0.258576,0.0384468,0.0146012
2083,1,1,0.00792858,0.01186,0.745286,0.114987,0.0431145
2084,1,1,0.00273581,0.00397979,0.257166,0.0385855,0.0146668
2085,1,1,0.00277066,0.00397198,0.260442,0.0385098,0.0145913
2086,1,1,0.00274475,0.00396513,0.258006,0.0384434,0.0146012
2088,1,1,0.0160159,0.0235391,1.5055,0.22822,0.087506
2089,1,1,0.0179649,0.0268478,1.6887,0.260299,0.0984694
2090,1,1,0.00270711,0.00397547,0.254468,0.0385436,0.0144775
2091,1,1,0.0053185,0.00793125,0.499939,0.0768963,0.029096
2092,1,1,0.00789375,0.0117766,0.742012,0.114178,0.0423879
2093,1,1,0.0027001,0.00393044,0.25381,0.0381071,0.0142162
2094,1,1,0.00523748,0.00793939,0.492323,0.0769752,0.0289057
2095,1,1,0.0181785,0.0273494,1.70878,0.265163,0.100781
2096,1,1,0.00799015,0.0118899,0.751074,0.115277,0.0434324
2097,1,1,0.00546405,0.00791582,0.513621,0.0767467,0.0293198
2098,1,1,0.00531624,0.0078796,0.499726,0.0763956,0.0280293
2100,1,1,0.00537728,0.0078557,0.505464,0.0761638,0.0284001
2102,1,1,0.00784544,0.0118382,0.737472,0.114776,0.0423034
2103,1,1,0.01791,0.0271758,1.68354,0.263479,0.10023
2104,1,1,0.00797239,0.0118473,0.749405,0.114864,0.0434324
2105,1,1,0.00811447,0.0118594,0.76276,0.114981,0.0436574
2107,1,1,0.0160004,0.0235934,1.50404,0.228747,0.0861861
2108,1,1,0.0159619,0.0234501,1.50042,0.227357,0.086605
2109,1,1,0.00814125,0.0118666,0.765278,0.115051,0.0438035
2110,1,1,0.0106483,0.0158393,1.00094,0.153568,0.0575295
2111,1,1,0.00544986,0.00786878,0.512287,0.0762907,0.0287469
2112,1,1,0.00545357,0.00793875,0.512636,0.0769691,0.0293838
2113,1,1,0.00812902,0.0118865,0.764128,0.115244,0.0436291
2114,1,1,0.00274718,0.00396421,0.258235,0.0384345,0.0147186
2115,1,1,0.0179729,0.0273102,1.68945,0.264782,0.100267
2116,1,1,0.0184577,0.027284,1.73502,0.264528,0.101427
2117,1,1,0.00815072,0.0118766,0.766168,0.115148,0.0441662
2118,1,1,0.0203614,0.0310169,1.91397,0.30072,0.11161
2119,1,1,0.0109749,0.0158832,1.03164,0.153993,0.0584439
2120,1,1,0.0157469,0.0234872,1.48021,0.227717,0.0868938
2122,1,1,0.0230272,0.0348054,2.16456,0.337451,0.1305
2123,1,1,0.00539085,0.00787878,0.50674,0.0763876,0.0291293
2124,1,1,0.00531288,0.00790194,0.499411,0.0766122,0.0287528
2125,1,1,0.0111378,0.0165045,1.04695,0.160017,0.0583031
2126,1,1,0.00806552,0.0119067,0.758159,0.11544,0.043508
2127,1,1,0.00263667,0.00392868,0.247847,0.0380899,0.0140384
2128,1,1,0.00529196,0.00787831,0.497444,0.076383,0.0282113
2129,1,1,0.00269656,0.00397481,0.253477,0.0385372,0.0145531
2130,1,1,0.0132656,0.019616,1.24696,0.190184,0.0726127
2131,1,1,0.0080188,0.0118652,0.753767,0.115037,0.0434324
2132,1,1,0.00275194,0.00396581,0.258682,0.03845,0.0146012
2133,1,1,0.00530549,0.00786611,0.498716,0.0762647,0.0284164
2134,1,1,0.0159381,0.0236569,1.49818,0.229362,0.0867194
2135,1,1,0.0110961,0.0163461,1.04303,0.158481,0.0580783
2136,1,1,0.0107408,0.0158505,1.00964,0.153676,0.0580075
2137,1,1,0.0103476,0.0156514,0.972678,0.151746,0.0561419
2138,1,1,0.00273385,0.00396303,0.256982,0.038423,0.0146012
2139,1,1,0.00789174,0.0118351,0.741824,0.114746,0.0431588
2140,1,1,0.0104274,0.0146065,0.980174,0.141615,0.044158
2142,1,1,0.0158558,0.0236162,1.49044,0.228967,0.0866467
2144,1,1,0.0107353,0.0158308,1.00912,0.153485,0.0579877
2145,1,1,0.00525508,0.00794102,0.493978,0.076991,0.0289057
2146,1,1,0.00268104,0.00396561,0.252018,0.038448,0.0143185
2147,1,1,0.0129956,0.0196457,1.22159,0.190472,0.0717457
2148,1,1,0.00796467,0.0117552,0.748679,0.113971,0.042421
2149,1,1,0.0154607,0.023272,1.45331,0.225631,0.0832906
2150,1,1,0.0053156,0.00792507,0.499666,0.0768364,0.0288501
2152,1,1,0.0107179,0.0158382,1.00749,0.153557,0.0579098
2154,1,1,0.0079978,0.0118992,0.751793,0.115367,0.0440963
2156,1,1,0.00270153,0.00395628,0.253944,0.0383576,0.0145281
2157,1,1,0.0156096,0.0235455,1.4673,0.228282,0.0862411
2160,1,1,0.00527613,0.00786334,0.495957,0.0762379,0.0283808
2161,1,1,0.00537972,0.00793863,0.505694,0.0769679,0.0289549
2162,1,1,0.00267181,0.00395643,0.251151,0.038359,0.0143863
2163,1,1,0.00272958,0.00397953,0.25658,0.0385829,0.0145531
2164,1,1,0.00805198,0.0119116,0.756886,0.115487,0.0436409
2165,1,1,0.0112086,0.0164456,1.05361,0.159446,0.0582536
2166,1,1,0.00808769,0.0119067,0.760242,0.11544,0.0434324
2167,1,1,0.00345121,0.00490245,0.324413,0.047531,0.014846
2168,1,1,0.0106189,0.0158059,0.998179,0.153244,0.0569461
2169,1,1,0.0131491,0.0195618,1.23602,0.189658,0.0723902
2171,1,1,0.00541629,0.00791564,0.509132,0.0767449,0.029276
2172,1,1,0.00811609,0.0118039,0.762912,0.114444,0.0431921
2173,1,1,0.0052223,0.00793739,0.490896,0.0769558,0.0289057
2174,1,1,0.00545857,0.00791566,0.513105,0.0767451,0.0293198
2175,1,1,0.00791883,0.0118134,0.74437,0.114536,0.0423169
2176,1,1,0.0103477,0.0145642,0.972682,0.141206,0.043444
2177,1,1,0.0134119,0.0196596,1.26072,0.190607,0.0728939
2178,1,1,0.00526057,0.0079196,0.494494,0.0767833,0.0286602
2179,1,1,0.00533815,0.00792782,0.501786,0.0768631,0.0288501
2180,1,1,0.00541016,0.00792946,0.508555,0.0768789,0.0286285
2181,1,1,0.013156,0.0196264,1.23666,0.190285,0.0725154
2184,1,1,0.00544538,0.00791612,0.511866,0.0767497,0.0292024
2185,1,1,0.0186154,0.0274073,1.74985,0.265724,0.10196
2186,1,1,0.00542817,0.00791326,0.510248,0.0767219,0.0292024
2187,1,1,0.00531139,0.00789538,0.499271,0.0765485,0.0285285
2188,1,1,0.0135962,0.0197558,1.27804,0.191539,0.0732869
2189,1,1,0.00812337,0.0118007,0.763596,0.114412,0.0436348
2190,1,1,0.00532672,0.00788198,0.500712,0.0764186,0.0284167
2192,1,1,0.00268653,0.00397058,0.252534,0.0384962,0.0144775
2193,1,1,0.0080459,0.0118615,0.756314,0.115002,0.0436068
2194,1,1,0.0053047,0.00792027,0.498642,0.0767899,0.0289025
2195,1,1,0.0183417,0.027266,1.72412,0.264354,0.101508
2196,1,1,0.00801867,0.0118968,0.753755,0.115343,0.0433096
2197,1,1,0.00809918,0.0118389,0.761323,0.114782,0.0434319
2198,1,1,0.00806937,0.0119091,0.758521,0.115463,0.0435366
2199,1,1,0.0285029,0.0427173,2.67928,0.41416,0.159008
2200,1,1,0.00785505,0.0118463,0.738375,0.114855,0.0424194
2201,1,1,0.0232318,0.0349081,2.18378,0.338446,0.130267
2202,1,1,0.0132339,0.0197091,1.24399,0.191087,0.0720237
2203,1,1,0.0260079,0.0387294,2.44475,0.375495,0.145008
2204,1,1,0.0105822,0.0158175,0.994722,0.153356,0.0588296
2205,1,1,0.0214823,0.0331636,2.01934,0.321533,0.115255
2206,1,1,0.00273903,0.00396397,0.257469,0.0384321,0.0146012
2207,1,1,0.00540389,0.00794557,0.507966,0.0770351,0.0288322
2208,1,1,0.00532047,0.0078812,0.500124,0.0764111,0.028732
2209,1,1,0.0131041,0.0196517,1.23178,0.19053,0.0716771
2210,1,1,0.0107102,0.0158735,1.00676,0.153899,0.0579414
2212,1,1,0.0239287,0.0360936,2.2493,0.349941,0.126925
2213,1,1,0.00261799,0.0039473,0.246091,0.0382705,0.0137145
2214,1,1,0.0105097,0.0157316,0.987911,0.152524,0.0567635
2215,1,1,0.020777,0.0310769,1.95304,0.301301,0.115848
2216,1,1,0.00797025,0.0117941,0.749204,0.114348,0.0420765
2219,1,1,0.010379,0.0158241,0.975622,0.153421,0.0573114
2221,1,1,0.0130856,0.0197949,1.23005,0.191919,0.0731087
2223,1,1,0.00813445,0.0118709,0.764639,0.115092,0.0444013
2224,1,1,0.00542847,0.00791343,0.510276,0.0767235,0.0292024
2225,1,1,0.0105803,0.0157957,0.994551,0.153145,0.0578554
2226,1,1,0.00536804,0.00793745,0.504596,0.0769564,0.0289549
2227,1,1,0.0133006,0.0196748,1.25026,0.190754,0.0725626
2229,1,1,0.00821112,0.0119296,0.771846,0.115662,0.0441048
2230,1,1,0.00266203,0.00393357,0.250231,0.0381374,0.0140384
2231,1,1,0.00533692,0.00792875,0.501671,0.0768721,0.0289549
2234,1,1,0.0173011,0.0243699,1.6263,0.236275,0.0741202
2235,1,1,0.0053057,0.00791265,0.498736,0.076716,0.0291458
2236,1,1,0.00818523,0.0118755,0.769411,0.115137,0.0438035
2237,1,1,0.0153445,0.0233782,1.44238,0.22666,0.0844763
2238,1,1,0.00808701,0.0118559,0.760179,0.114947,0.0437305
2240,1,1,0.00791093,0.0118634,0.743627,0.11502,0.0429556
2241,1,1,0.00270765,0.00397518,0.254519,0.0385408,0.0144775
2242,1,1,0.0157666,0.0235651,1.48206,0.228472,0.0867987
2243,1,1,0.00543375,0.00794894,0.510773,0.0770679,0.0291253
2244,1,1,0.00819951,0.0118765,0.770754,0.115147,0.0438035
2245,1,1,0.0079921,0.0118333,0.751257,0.114728,0.0435337
2246,1,1,0.00541154,0.00790725,0.508685,0.0766636,0.0290563
2247,1,1,0.0233791,0.0350142,2.19763,0.339475,0.130199
2248,1,1,0.00531195,0.00788622,0.499323,0.0764598,0.0280505
2249,1,1,0.00812968,0.0119361,0.76419,0.115725,0.0438874
2250,1,1,0.0209372,0.0310641,1.96809,0.301177,0.116177
2251,1,1,0.00794931,0.011802,0.747235,0.114425,0.0430769
2252,1,1,0.0132514,0.019699,1.24563,0.190989,0.0724515
2253,1,1,0.00807636,0.0118857,0.759178,0.115236,0.0437275
2254,1,1,0.0080518,0.0119117,0.756869,0.115489,0.0436409
2255,1,1,0.00805553,0.0119162,0.75722,0.115531,0.0437452
2256,1,1,0.0104756,0.0157522,0.984702,0.152723,0.0575026
2257,1,1,0.0133153,0.0197733,1.25164,0.19171,0.0722521
2258,1,1,0.0158741,0.0235372,1.49216,0.228202,0.0871587
2259,1,1,0.0103561,0.0157693,0.97347,0.152889,0.0577003
2260,1,1,0.0135439,0.019815,1.27312,0.192113,0.0730994
2262,1,1,0.0079634,0.0119056,0.748559,0.115429,0.0437963
2263,1,1,0.0131321,0.019616,1.23441,0.190184,0.0712381
2264,1,1,0.00532677,0.00792759,0.500717,0.0768608,0.0289549
2265,1,1,0.0105997,0.0157744,0.996368,0.152938,0.0559315
2267,1,1,0.0129586,0.0196124,1.2181,0.190149,0.0716386
2268,1,1,0.00274074,0.00396638,0.257629,0.0384554,0.0146012
2269,1,1,0.00270335,0.00397945,0.254115,0.0385822,0.0145817
2270,1,1,0.0135695,0.0197552,1.27553,0.191534,0.0731153
2271,1,1,0.010458,0.0157196,0.983052,0.152407,0.0564417
2272,1,1,0.0307256,0.0465502,2.88821,0.451321,0.172558
2274,1,1,0.0159034,0.0236553,1.49492,0.229347,0.0866933
2275,1,1,0.00805099,0.011904,0.756793,0.115414,0.0434324
2276,1,1,0.00271282,0.00397559,0.255005,0.0385448,0.0144775
2278,1,1,0.00808193,0.0117943,0.759701,0.11435,0.0426159
2279,1,1,0.0133063,0.0196703,1.25079,0.190711,0.0728553
2280,1,1,0.0158836,0.0233955,1.49306,0.226828,0.0874146
2281,1,1,0.00269684,0.00397293,0.253503,0.038519,0.0145848
2282,1,1,0.0107429,0.0158015,1.00984,0.153201,0.0580427
2283,1,1,0.00812149,0.0119086,0.76342,0.115458,0.0433228
2284,1,1,0.0185112,0.0274158,1.74005,0.265806,0.101755
2285,1,1,0.00791949,0.011888,0.744432,0.115258,0.0433029
2286,1,1,0.0183041,0.0273092,1.72058,0.264773,0.101495
2287,1,1,0.00787964,0.011911,0.740687,0.115481,0.0435694
2288,1,1,0.0129555,0.0196451,1.21782,0.190466,0.0716931
2289,1,1,0.0105798,0.0157249,0.994499,0.152459,0.0580581
2290,1,1,0.0189938,0.0280811,1.78542,0.272256,0.101166
2291,1,1,0.00543767,0.00791274,0.511141,0.0767169,0.0294373
2293,1,1,0.00353568,0.0049144,0.332354,0.0476469,0.0146309
2294,1,1,0.0105979,0.0158558,0.996201,0.153728,0.0580652
2296,1,1,0.015982,0.0236562,1.50231,0.229355,0.0867614
2297,1,1,0.0158098,0.0233531,1.48612,0.226417,0.0874624
2298,1,1,0.0132482,0.019733,1.24533,0.191318,0.0724383
2299,1,1,0.00783771,0.011849,0.736745,0.11488,0.0426513
2300,1,1,0.00269906,0.00397377,0.253711,0.0385272,0.0144775
2303,1,1,0.00267092,0.00393981,0.251066,0.0381979,0.0142082
2304,1,1,0.00542369,0.00793802,0.509827,0.076962,0.0292185
2305,1,1,0.0105452,0.015629,0.991248,0.151528,0.0570353
2306,1,1,0.0160986,0.0235118,1.51327,0.227955,0.0868467
2307,1,1,0.00540716,0.00786698,0.508273,0.0762732,0.0280945
2308,1,1,0.0133491,0.019777,1.25481,0.191745,0.0722445
2309,1,1,0.00540549,0.00792138,0.508116,0.0768006,0.0290056
2310,1,1,0.00540419,0.00794392,0.507994,0.0770191,0.0290592
2311,1,1,0.00790226,0.0118273,0.742812,0.11467,0.0420377
2312,1,1,0.0078603,0.0117751,0.738868,0.114164,0.0419953
2313,1,1,0.00540962,0.00794275,0.508504,0.0770078,0.0290305
2314,1,1,0.00264908,0.00395822,0.249014,0.0383764,0.0145037
2315,1,1,0.00804996,0.0119039,0.756696,0.115413,0.0434324
2316,1,1,0.0159451,0.0236308,1.49884,0.229109,0.0869887
2317,1,1,0.00805845,0.0118647,0.757494,0.115033,0.0436592
2318,1,1,0.0105567,0.0157873,0.992333,0.153063,0.0578372
2319,1,1,0.00812018,0.0119112,0.763297,0.115484,0.0436974
2321,1,1,0.0078771,0.0117729,0.740448,0.114142,0.0423879
2322,1,1,0.0082052,0.0119152,0.771289,0.115522,0.0439924
2323,1,1,0.0106291,0.015846,0.999135,0.153633,0.0578593
2324,1,1,0.00267147,0.00393509,0.251118,0.0381521,0.0140384
2325,1,1,0.00270577,0.00397518,0.254342,0.0385408,0.0144775
2326,1,1,0.016086,0.0236923,1.51209,0.229705,0.0877495
2327,1,1,0.0133981,0.0196933,1.25942,0.190933,0.0728404
2329,1,1,0.0185753,0.0272591,1.74608,0.264287,0.101453
2331,1,1,0.0107216,0.0158845,1.00783,0.154006,0.0583008
2333,1,1,0.0106596,0.0158276,1.002,0.153454,0.057988
2334,1,1,0.0155828,0.0233477,1.46478,0.226364,0.0871197
2335,1,1,0.0133282,0.0197769,1.25285,0.191744,0.0722885
2336,1,1,0.0183703,0.0273091,1.7268,0.264771,0.101399
2337,1,1,0.0106488,0.0158469,1.00099,0.153641,0.057675
2338,1,1,0.0026809,0.00396966,0.252004,0.0384873,0.0144775
2339,1,1,0.00270127,0.00397471,0.253919,0.0385363,0.0144775
2340,1,1,0.0133216,0.0197765,1.25223,0.19174,0.0722885
2341,1,1,0.00263971,0.00395906,0.248133,0.0383845,0.0142171
2342,1,1,0.005383,0.00793619,0.506002,0.0769443,0.0291697
2343,1,1,0.00799023,0.0118895,0.751082,0.115273,0.0434324
2344,1,1,0.00781572,0.0118882,0.734677,0.11526,0.0430249
2346,1,1,0.0133414,0.0196689,1.25409,0.190697,0.0727817
2347,1,1,0.0134749,0.0202363,1.26664,0.196198,0.0719211
2349,1,1,0.0258434,0.0388064,2.42928,0.376242,0.144517
2350,1,1,0.00267404,0.00396412,0.25136,0.0384336,0.0143185
2354,1,1,0.0107579,0.0158258,1.01124,0.153437,0.0579483
2355,1,1,0.0133423,0.0196917,1.25418,0.190918,0.0729985
2356,1,1,0.00533758,0.00790454,0.501733,0.0766374,0.0280768
2357,1,1,0.0133068,0.0196625,1.25084,0.190635,0.0726356
2358,1,1,0.0183857,0.0274365,1.72826,0.266006,0.101124
2359,1,1,0.0243492,0.0362007,2.28883,0.350979,0.12952
2360,1,1,0.00536947,0.00791302,0.50473,0.0767196,0.0288959
2362,1,1,0.0106992,0.0158627,1.00573,0.153795,0.0581713
2363,1,1,0.00270964,0.00395672,0.254706,0.0383618,0.0145281
2364,1,1,0.0179165,0.0271697,1.68415,0.26342,0.0995693
2365,1,1,0.0027561,0.00396489,0.259073,0.038441,0.0147186
2366,1,1,0.0133344,0.0197765,1.25343,0.19174,0.0728481
2367,1,1,0.00534398,0.0078425,0.502334,0.0760359,0.0280944
2368,1,1,0.00542731,0.00795273,0.510167,0.0771045,0.0292164
2370,1,1,0.0079936,0.0117608,0.751399,0.114025,0.0424968
2371,1,1,0.0154617,0.0233315,1.4534,0.226207,0.0859895
2372,1,1,0.0159546,0.0234785,1.49973,0.227633,0.0876765
2373,1,1,0.00805467,0.011917,0.757139,0.11554,0.0435134
2374,1,1,0.00544485,0.00791742,0.511816,0.0767622,0.0292024
2375,1,1,0.00279271,0.00397606,0.262514,0.0385493,0.0144263
2376,1,1,0.0107483,0.0158802,1.01034,0.153965,0.058106
2377,1,1,0.00815035,0.0118753,0.766132,0.115135,0.0439625
2378,1,1,0.0111221,0.0163828,1.04547,0.158837,0.0578111
2379,1,1,0.0107068,0.0158669,1.00644,0.153835,0.0584395
2380,1,1,0.0171847,0.0243141,1.61536,0.235734,0.0739285
2381,1,1,0.00530293,0.0079579,0.498476,0.0771547,0.0292656
2383,1,1,0.00813954,0.0118676,0.765117,0.115061,0.0438036
2384,1,1,0.020791,0.0312852,1.95436,0.303322,0.11552
2385,1,1,0.010766,0.0158719,1.012,0.153884,0.0579098
2386,1,1,0.00272551,0.00394331,0.256198,0.0382318,0.0142528
2387,1,1,0.00805293,0.0119044,0.756976,0.115418,0.0434324
2388,1,1,0.0185156,0.0275428,1.74047,0.267037,0.101047
2389,1,1,0.00818298,0.0118752,0.7692,0.115134,0.0438036
2391,1,1,0.01056,0.0157612,0.992636,0.152811,0.0563496
2392,1,1,0.00540545,0.00790599,0.508112,0.0766514,0.0291293
2393,1,1,0.00810423,0.0118624,0.761798,0.11501,0.0438036
2394,1,1,0.00524946,0.00790146,0.493449,0.0766075,0.0283182
2395,1,1,0.0135142,0.019653,1.27034,0.190543,0.0725555
2397,1,1,0.021516,0.0320702,2.02251,0.310932,0.11276
2398,1,1,0.00537966,0.00794229,0.505688,0.0770034,0.0290592
2399,1,1,0.00809097,0.011891,0.760552,0.115287,0.0437073
2400,1,1,0.0106374,0.0158309,0.999918,0.153486,0.0572619
2401,1,1,0.00534442,0.00792489,0.502375,0.0768347,0.028796
2402,1,1,0.0027222,0.00393766,0.255887,0.038177,0.0142528
2404,1,1,0.0158372,0.0235306,1.48869,0.228137,0.0870063
2405,1,1,0.0131872,0.0196391,1.2396,0.190409,0.0710589
2406,1,1,0.00809439,0.0118228,0.760872,0.114626,0.0438036
2407,1,1,0.0108785,0.0158247,1.02258,0.153426,0.0583684
2408,1,1,0.0078962,0.0118068,0.742242,0.114471,0.0431588
2409,1,1,0.00277076,0.00397989,0.260451,0.0385865,0.0147197
2410,1,1,0.0133264,0.0197769,1.25268,0.191744,0.0722885
2413,1,1,0.00798161,0.0118388,0.750271,0.114781,0.0415736
2414,1,1,0.0181011,0.0272684,1.7015,0.264377,0.1012
2415,1,1,0.0080511,0.011908,0.756803,0.115452,0.0435366
2416,1,1,0.00815779,0.0119086,0.766833,0.115459,0.0437502
2417,1,1,0.0160645,0.0236941,1.51006,0.229723,0.0868121
2419,1,1,0.0108435,0.0157625,1.01929,0.152823,0.0584675
2420,1,1,0.00289436,0.00422621,0.27207,0.0409746,0.0147197
2421,1,1,0.0107845,0.0158028,1.01375,0.153214,0.0581856
2422,1,1,0.00528581,0.00786005,0.496866,0.076206,0.0282586
2423,1,1,0.00271297,0.00397896,0.255019,0.0385774,0.0145817
2425,1,1,0.00549411,0.00816222,0.516446,0.0791357,0.0287725
2426,1,1,0.0132282,0.019751,1.24346,0.191493,0.0722612
2427,1,1,0.00545195,0.00793838,0.512483,0.0769654,0.0287823
2429,1,1,0.00543823,0.00820035,0.511194,0.0795054,0.0289057
2430,1,1,0.0298112,0.0443598,2.80225,0.430084,0.158328
2431,1,1,0.00797227,0.0118747,0.749393,0.11513,0.0429556
2432,1,1,0.00272401,0.0039606,0.256057,0.0383994,0.0145281
2433,1,1,0.00811134,0.0118571,0.762466,0.114959,0.0435844
2434,1,1,0.00540926,0.00789986,0.508471,0.076592,0.0293035
2435,1,1,0.0132556,0.0196847,1.24602,0.19085,0.0725173
2436,1,1,0.0207377,0.0311462,1.94934,0.301973,0.115655
2437,1,1,0.00798947,0.0118893,0.75101,0.115272,0.0434324
2438,1,1,0.02005,0.0309214,1.8847,0.299794,0.115043
