Attack metrics report
Dataset: taiwan_bankruptcy
Attack: pgd
epsilon=0.07

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2979/2998
ASR (among correct): 0.9937

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.07

Changed samples among successful attacks: 2979/2979
Max |delta| among successful attacks: 0.07

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0560288 median=0.0559321 min=0.0509417 max=0.0646169
  RMSE : mean=0.0621706 median=0.06217 min=0.0589366 max=0.0670538
  L1   : mean=5.26671 median=5.25762 min=4.78852 max=6.07399
  L2   : mean=0.602767 median=0.60276 min=0.571412 max=0.65011
  Linf : mean=0.07 median=0.07 min=0.07 max=0.07

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.342656 mean|diff|=0.0164149 max|diff|=0.0252625
  RMSE : orig_mean=0.450105 adv_mean=0.462771 mean|diff|=0.0127784 max|diff|=0.0230409
  L1   : orig_mean=30.6666 adv_mean=32.2096 mean|diff|=1.543 max|diff|=2.37467
  L2   : orig_mean=4.36393 adv_mean=4.48673 mean|diff|=0.123891 max|diff|=0.223389
  Linf : orig_mean=0.999071 adv_mean=0.999517 mean|diff|=0.00135775 max|diff|=0.07

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.326063 adv_mean=0.342497 mean|diff|=0.0164335 max|diff|=0.0252625
  RMSE : orig_mean=0.449903 adv_mean=0.462624 mean|diff|=0.0128209 max|diff|=0.0230409
  L1   : orig_mean=30.6499 adv_mean=32.1947 mean|diff|=1.54475 max|diff|=2.37467
  L2   : orig_mean=4.36197 adv_mean=4.48531 mean|diff|=0.124303 max|diff|=0.223389
  Linf : orig_mean=0.999068 adv_mean=0.999538 mean|diff|=0.00133986 max|diff|=0.07

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1337,1,1,0.0566208,0.0624485,5.32235,0.605461,0.07
1338,1,1,0.0560266,0.0620957,5.2665,0.60204,0.07
1339,1,1,0.0557294,0.0622182,5.23856,0.603228,0.07
1340,1,1,0.0565279,0.062658,5.31362,0.607492,0.07
1341,1,1,0.0549749,0.0617275,5.16764,0.59847,0.07
1342,1,1,0.0567823,0.0627025,5.33753,0.607924,0.07
1343,1,1,0.0551248,0.0618022,5.18173,0.599195,0.07
1344,1,1,0.0541146,0.0612521,5.08678,0.593861,0.07
1345,1,1,0.0575147,0.0632064,5.40639,0.612808,0.07
1346,1,1,0.0542677,0.0613864,5.10116,0.595163,0.07
1347,1,1,0.0572597,0.0628056,5.38241,0.608923,0.07
1348,1,1,0.0551938,0.0615773,5.18822,0.597014,0.07
1350,1,1,0.0570452,0.0626469,5.36224,0.607385,0.07
1351,1,1,0.0569802,0.0627281,5.35614,0.608171,0.07
1352,1,1,0.0553821,0.0619428,5.20592,0.600558,0.07
1353,1,1,0.0529886,0.060565,4.98093,0.5872,0.07
1354,1,1,0.0548891,0.061641,5.15957,0.597632,0.07
1355,1,1,0.055296,0.0618582,5.19782,0.599737,0.07
1356,1,1,0.0537664,0.0602631,5.05404,0.584273,0.07
1357,1,1,0.0566362,0.0627144,5.3238,0.608039,0.07
1358,1,1,0.0568631,0.0627593,5.34513,0.608474,0.07
1359,1,1,0.0568051,0.0627453,5.33968,0.608338,0.07
1360,1,1,0.056744,0.0627806,5.33394,0.608681,0.07
1361,1,1,0.0570794,0.0628352,5.36547,0.60921,0.07
1362,1,1,0.053766,0.060608,5.054,0.587616,0.07
1363,1,1,0.0551262,0.0612626,5.18186,0.593963,0.07
1364,1,1,0.0565138,0.0626523,5.3123,0.607437,0.07
1365,1,1,0.0550084,0.0614853,5.17079,0.596122,0.07
1366,1,1,0.0571906,0.0629311,5.37592,0.61014,0.07
1367,1,1,0.0553772,0.0617234,5.20545,0.59843,0.07
1368,1,1,0.0559605,0.0619007,5.26028,0.60015,0.07
1369,1,1,0.0556891,0.0617573,5.23478,0.598759,0.07
1370,1,1,0.0575826,0.0632633,5.41276,0.613361,0.07
1371,1,1,0.0564309,0.0624915,5.30451,0.605878,0.07
1372,1,1,0.0633142,0.0663714,5.95153,0.643494,0.07
1373,1,1,0.0538182,0.0606473,5.05891,0.587998,0.07
1374,1,1,0.0581595,0.063562,5.467,0.616256,0.07
1375,1,1,0.0548254,0.0610774,5.15358,0.592168,0.07
1376,1,1,0.0547403,0.0613438,5.14558,0.59475,0.07
1377,1,1,0.0558355,0.0617728,5.24854,0.59891,0.07
1378,1,1,0.0572958,0.0629478,5.38581,0.610302,0.07
1379,1,1,0.0570455,0.062818,5.36228,0.609044,0.07
1380,1,1,0.0549808,0.0612938,5.16819,0.594266,0.07
1383,1,1,0.0561602,0.0621641,5.27906,0.602703,0.07
1384,1,1,0.0577645,0.0632596,5.42987,0.613325,0.07
1385,1,1,0.0532508,0.0602307,5.00557,0.583958,0.07
1386,1,1,0.0569932,0.0626909,5.35736,0.607811,0.07
1387,1,1,0.0549223,0.0616532,5.16269,0.59775,0.07
1389,1,1,0.0554646,0.0615799,5.21368,0.597039,0.07
1390,1,1,0.0552758,0.0615249,5.19593,0.596506,0.07
1392,1,1,0.0566838,0.0624343,5.32828,0.605323,0.07
1393,1,1,0.0630397,0.0661902,5.92573,0.641738,0.07
1394,1,1,0.0533227,0.0600885,5.01233,0.582579,0.07
1395,1,1,0.0543962,0.061012,5.11324,0.591534,0.07
1396,1,1,0.0564716,0.0625654,5.30833,0.606594,0.07
1397,1,1,0.0547675,0.0611984,5.14814,0.59334,0.07
1398,1,1,0.0574268,0.0631584,5.39812,0.612344,0.07
1400,1,1,0.0557407,0.0622185,5.23962,0.603231,0.07
1401,1,1,0.0561254,0.0623565,5.27579,0.604569,0.07
1402,1,1,0.0579959,0.063451,5.45162,0.61518,0.07
1403,1,1,0.0552628,0.0616193,5.1947,0.597422,0.07
1404,1,1,0.0558433,0.0622314,5.24927,0.603356,0.07
1405,1,1,0.0554183,0.0617085,5.20932,0.598286,0.07
1406,1,1,0.0549135,0.0613111,5.16187,0.594433,0.07
1407,1,1,0.0555456,0.0616966,5.22129,0.598171,0.07
1408,1,1,0.0572253,0.0629874,5.37918,0.610686,0.07
1409,1,1,0.0538623,0.0602164,5.06306,0.58382,0.07
1410,1,1,0.0544356,0.0612229,5.11695,0.593578,0.07
1411,1,1,0.0554352,0.0619364,5.21091,0.600496,0.07
1412,1,1,0.0545462,0.0611611,5.12735,0.592979,0.07
1414,1,1,0.0565012,0.062304,5.31111,0.60406,0.07
1415,1,1,0.0537363,0.0607496,5.05121,0.588989,0.07
1416,1,1,0.0576787,0.063351,5.4218,0.614211,0.07
1417,1,1,0.0570389,0.0627242,5.36166,0.608134,0.07
1418,1,1,0.0571662,0.0630337,5.37363,0.611134,0.07
1420,1,1,0.0561373,0.0620166,5.2769,0.601273,0.07
1421,1,1,0.0538921,0.0610272,5.06586,0.591681,0.07
1422,1,1,0.0572629,0.0629197,5.38271,0.610029,0.07
1423,1,1,0.0553574,0.0616068,5.2036,0.5973,0.07
1425,1,1,0.0574699,0.0630473,5.40217,0.611266,0.07
1426,1,1,0.0539094,0.060907,5.06748,0.590515,0.07
1427,1,1,0.0524293,0.0595789,4.92835,0.577639,0.07
1428,1,1,0.0534019,0.0606911,5.01978,0.588422,0.07
1429,1,1,0.0573433,0.0631083,5.39027,0.611858,0.07
1430,1,1,0.0606035,0.0647366,5.69673,0.627645,0.07
1431,1,1,0.0554033,0.0616675,5.20791,0.597888,0.07
1432,1,1,0.0551088,0.0616776,5.18023,0.597987,0.07
1433,1,1,0.0580921,0.0635007,5.46066,0.615662,0.07
1434,1,1,0.0542683,0.0611433,5.10122,0.592806,0.07
1436,1,1,0.0551343,0.0614201,5.18262,0.59549,0.07
1438,1,1,0.0557627,0.0621971,5.2417,0.603023,0.07
1439,1,1,0.0568557,0.0626234,5.34444,0.607156,0.07
1440,1,1,0.0572833,0.0630065,5.38463,0.61087,0.07
1441,1,1,0.0569423,0.0627887,5.35258,0.608759,0.07
1442,1,1,0.0565024,0.0625716,5.31122,0.606654,0.07
1443,1,1,0.055674,0.062121,5.23335,0.602286,0.07
1444,1,1,0.056711,0.0627659,5.33083,0.608538,0.07
1445,1,1,0.0538875,0.0609219,5.06542,0.590659,0.07
1446,1,1,0.0542636,0.0611253,5.10078,0.592632,0.07
1448,1,1,0.0539215,0.0604915,5.06862,0.586487,0.07
1449,1,1,0.0530493,0.0602984,4.98663,0.584614,0.07
1450,1,1,0.053973,0.0610528,5.07347,0.591929,0.07
1451,1,1,0.0538719,0.0608153,5.06395,0.589626,0.07
1452,1,1,0.0560769,0.0619795,5.27122,0.600913,0.07
1454,1,1,0.0551885,0.0616033,5.18772,0.597266,0.07
1455,1,1,0.0575352,0.0630788,5.40831,0.611571,0.07
1456,1,1,0.0569979,0.0627477,5.3578,0.608362,0.07
1457,1,1,0.0559144,0.0623119,5.25596,0.604136,0.07
1458,1,1,0.0571793,0.063037,5.37485,0.611167,0.07
1459,1,1,0.0561486,0.0621313,5.27796,0.602385,0.07
1460,1,1,0.0569171,0.0629444,5.35021,0.610269,0.07
1461,1,1,0.057188,0.0630395,5.37567,0.611191,0.07
1462,1,1,0.054589,0.0614297,5.13137,0.595583,0.07
1463,1,1,0.0577788,0.063273,5.43121,0.613455,0.07
1464,1,1,0.0559444,0.062252,5.25877,0.603556,0.07
1465,1,1,0.0568841,0.0627056,5.34711,0.607954,0.07
1466,1,1,0.0564431,0.0626247,5.30565,0.607169,0.07
1467,1,1,0.0551612,0.0615779,5.18515,0.59702,0.07
1468,1,1,0.0538625,0.0608539,5.06308,0.59,0.07
1469,1,1,0.053229,0.0603471,5.00353,0.585087,0.07
1470,1,1,0.0549349,0.061709,5.16388,0.598291,0.07
1471,1,1,0.0630521,0.0661487,5.9269,0.641335,0.07
1472,1,1,0.056063,0.0623011,5.26992,0.604031,0.07
1473,1,1,0.0556217,0.0621253,5.22844,0.602327,0.07
1474,1,1,0.0567279,0.0624437,5.33242,0.605414,0.07
1475,1,1,0.0551649,0.0614845,5.1855,0.596114,0.07
1476,1,1,0.0578345,0.0632797,5.43644,0.613519,0.07
1477,1,1,0.0548111,0.0612299,5.15224,0.593646,0.07
1478,1,1,0.0540723,0.0609182,5.08279,0.590623,0.07
1479,1,1,0.0568522,0.0626557,5.34411,0.60747,0.07
1480,1,1,0.0626015,0.0659652,5.88454,0.639556,0.07
1481,1,1,0.0544095,0.0608153,5.11449,0.589626,0.07
1482,1,1,0.0539603,0.0606885,5.07227,0.588397,0.07
1483,1,1,0.0572125,0.0630486,5.37798,0.611279,0.07
1484,1,1,0.0551852,0.0613987,5.18741,0.595283,0.07
1485,1,1,0.0548072,0.0615862,5.15188,0.597101,0.07
1486,1,1,0.0584504,0.0636167,5.49434,0.616787,0.07
1487,1,1,0.0559205,0.0623154,5.25652,0.604171,0.07
1488,1,1,0.054969,0.0614297,5.16708,0.595583,0.07
1489,1,1,0.0561282,0.0619938,5.27605,0.601052,0.07
1490,1,1,0.0567129,0.062765,5.33101,0.60853,0.07
1491,1,1,0.0564613,0.0626315,5.30736,0.607235,0.07
1492,1,1,0.0546692,0.0615078,5.1389,0.596341,0.07
1495,1,1,0.0569186,0.0629454,5.35035,0.610279,0.07
1496,1,1,0.056721,0.0625902,5.33177,0.606834,0.07
1497,1,1,0.054196,0.0605496,5.09443,0.58705,0.07
1498,1,1,0.0561464,0.0619581,5.27776,0.600706,0.07
1499,1,1,0.0560037,0.0619038,5.26435,0.600179,0.07
1500,1,1,0.0532594,0.0604329,5.00638,0.585919,0.07
1501,1,1,0.0538783,0.0605092,5.06456,0.586658,0.07
1502,1,1,0.0549609,0.0613898,5.16632,0.595196,0.07
1503,1,1,0.0549147,0.0617663,5.16198,0.598847,0.07
1504,1,1,0.0574053,0.0631451,5.3961,0.612214,0.07
1505,1,1,0.0575158,0.0632175,5.40649,0.612917,0.07
1506,1,1,0.0540179,0.0606017,5.07769,0.587555,0.07
1507,1,1,0.0566952,0.0626592,5.32935,0.607503,0.07
1508,1,1,0.0611807,0.0649701,5.75099,0.629909,0.07
1509,1,1,0.054973,0.0616814,5.16746,0.598023,0.07
1510,1,1,0.0554599,0.0619126,5.21323,0.600265,0.07
1511,1,1,0.0563715,0.0625501,5.29892,0.606445,0.07
1512,1,1,0.0550999,0.0618305,5.17939,0.599469,0.07
1513,1,1,0.0569988,0.0626366,5.35789,0.607284,0.07
1514,1,1,0.0558189,0.0622087,5.24697,0.603135,0.07
1515,1,1,0.0547393,0.0615444,5.14549,0.596695,0.07
1516,1,1,0.054993,0.0610917,5.16934,0.592306,0.07
1517,1,1,0.0544175,0.0611491,5.11524,0.592863,0.07
1518,1,1,0.0554999,0.0618437,5.217,0.599597,0.07
1519,1,1,0.0560739,0.0622046,5.27095,0.603096,0.07
1520,1,1,0.0560922,0.0619921,5.27267,0.601036,0.07
1521,1,1,0.0555934,0.0620778,5.22578,0.601867,0.07
1523,1,1,0.0560376,0.0621083,5.26753,0.602162,0.07
1524,1,1,0.0537392,0.0609035,5.05149,0.590481,0.07
1525,1,1,0.0574588,0.0631501,5.40113,0.612263,0.07
1526,1,1,0.0547595,0.0615311,5.1474,0.596566,0.07
1527,1,1,0.0568802,0.0624598,5.34674,0.60557,0.07
1528,1,1,0.0548186,0.0614371,5.15295,0.595655,0.07
1529,1,1,0.056162,0.0625186,5.27923,0.60614,0.07
1531,1,1,0.0572486,0.0630107,5.38137,0.610911,0.07
1532,1,1,0.0577384,0.0633939,5.42741,0.614627,0.07
1533,1,1,0.0577945,0.0633221,5.43269,0.613931,0.07
1534,1,1,0.0573914,0.0630977,5.39479,0.611754,0.07
1535,1,1,0.0579058,0.063372,5.44315,0.614415,0.07
1536,1,1,0.0557538,0.0622153,5.24085,0.6032,0.07
1537,1,1,0.055441,0.0614515,5.21146,0.595794,0.07
1538,1,1,0.0569653,0.0627997,5.35474,0.608865,0.07
1539,1,1,0.0545424,0.0612864,5.12699,0.594194,0.07
1540,1,1,0.0529905,0.0602633,4.9811,0.584274,0.07
1541,1,1,0.0570974,0.0626342,5.36715,0.607261,0.07
1542,1,1,0.0557097,0.0617837,5.23672,0.599016,0.07
1543,1,1,0.0554092,0.0619428,5.20847,0.600558,0.07
1544,1,1,0.0546833,0.0614813,5.14023,0.596084,0.07
1545,1,1,0.0564541,0.0624973,5.30668,0.605934,0.07
1546,1,1,0.0538708,0.0606531,5.06386,0.588054,0.07
1547,1,1,0.0547954,0.0612401,5.15077,0.593745,0.07
1548,1,1,0.0555279,0.0619443,5.21962,0.600572,0.07
1549,1,1,0.0567834,0.0626807,5.33764,0.607712,0.07
1551,1,1,0.0572805,0.0630715,5.38437,0.611501,0.07
1553,1,1,0.0575921,0.0630985,5.41366,0.611763,0.07
1554,1,1,0.0584337,0.0636391,5.49277,0.617004,0.07
1555,1,1,0.058463,0.0636282,5.49552,0.616898,0.07
1557,1,1,0.0556069,0.0618953,5.22705,0.600097,0.07
1558,1,1,0.056121,0.0624654,5.27537,0.605625,0.07
1559,1,1,0.0547831,0.0616251,5.14961,0.597478,0.07
1560,1,1,0.0551239,0.0616865,5.18164,0.598073,0.07
1561,1,1,0.0546353,0.0615238,5.13572,0.596495,0.07
1564,1,1,0.056924,0.0625896,5.35085,0.606829,0.07
1565,1,1,0.0550016,0.0615459,5.17015,0.59671,0.07
1566,1,1,0.0588351,0.0639306,5.5305,0.61983,0.07
1567,1,1,0.0546251,0.0611806,5.13476,0.593168,0.07
1568,1,1,0.0549735,0.0615211,5.16751,0.596469,0.07
1569,1,1,0.0560099,0.0617841,5.26493,0.599019,0.07
1570,1,1,0.0550612,0.0616109,5.17576,0.59734,0.07
1571,1,1,0.0554422,0.0619068,5.21157,0.600209,0.07
1572,1,1,0.0618376,0.0651745,5.81273,0.63189,0.07
1573,1,1,0.0547659,0.0615185,5.148,0.596444,0.07
1574,1,1,0.0549994,0.0615222,5.16994,0.59648,0.07
1575,1,1,0.0548535,0.0615902,5.15622,0.597139,0.07
1576,1,1,0.055201,0.0615799,5.18889,0.597039,0.07
1578,0,1,0.060608,0.0647658,5.69715,0.627928,0.07
1579,1,1,0.0550758,0.0614615,5.17712,0.595891,0.07
1580,1,1,0.0574206,0.0631346,5.39754,0.612112,0.07
1581,1,1,0.0561585,0.062082,5.2789,0.601908,0.07
1582,1,1,0.0524685,0.0601056,4.93203,0.582746,0.07
1583,1,1,0.0571065,0.0628375,5.36801,0.609233,0.07
1584,1,1,0.057211,0.0630485,5.37783,0.611278,0.07
1585,1,1,0.0585497,0.0636791,5.50367,0.617392,0.07
1587,1,1,0.0568281,0.0628512,5.34184,0.609365,0.07
1589,1,1,0.0572548,0.0629831,5.38196,0.610644,0.07
1590,1,1,0.0551033,0.0613713,5.17971,0.595017,0.07
1591,1,1,0.057573,0.0630849,5.41186,0.611631,0.07
1592,1,1,0.0551211,0.0618631,5.18139,0.599785,0.07
1593,1,1,0.0539476,0.0609072,5.07107,0.590517,0.07
1594,1,1,0.0533898,0.0607752,5.01865,0.589237,0.07
1595,1,1,0.0555155,0.0619811,5.21846,0.600929,0.07
1599,1,1,0.0555974,0.06172,5.22616,0.598397,0.07
1600,1,1,0.0559205,0.0618184,5.25653,0.599351,0.07
1601,1,1,0.0535844,0.0607778,5.03693,0.589262,0.07
1602,1,1,0.0557878,0.0621842,5.24405,0.602898,0.07
1603,1,1,0.0554408,0.0616604,5.21144,0.59782,0.07
1604,1,1,0.0547712,0.0613731,5.1485,0.595034,0.07
1605,1,1,0.0566096,0.0623807,5.32131,0.604803,0.07
1606,1,1,0.0571724,0.0629836,5.37421,0.610649,0.07
1607,1,1,0.0564953,0.06238,5.31056,0.604796,0.07
1608,1,1,0.0573406,0.0630699,5.39002,0.611485,0.07
1609,1,1,0.0555281,0.0621042,5.21964,0.602122,0.07
1610,1,1,0.0552875,0.0617282,5.19703,0.598477,0.07
1611,1,1,0.0555575,0.0620491,5.22241,0.601588,0.07
1612,1,1,0.0566041,0.0624175,5.32078,0.60516,0.07
1613,1,1,0.0574504,0.0631693,5.40034,0.612449,0.07
1614,1,1,0.0542409,0.0608543,5.09864,0.590004,0.07
1615,1,1,0.057404,0.0631038,5.39598,0.611814,0.07
1616,1,1,0.0544927,0.0614022,5.12231,0.595316,0.07
1618,1,1,0.0560041,0.061817,5.26439,0.599338,0.07
1619,1,1,0.0559196,0.0622945,5.25644,0.603968,0.07
1620,1,1,0.0621662,0.0655922,5.84363,0.63594,0.07
1621,1,1,0.0555509,0.0620839,5.22179,0.601926,0.07
1622,1,1,0.0563056,0.0621376,5.29273,0.602446,0.07
1623,1,1,0.0549332,0.0612352,5.16372,0.593697,0.07
1626,1,1,0.0569029,0.0626269,5.34888,0.60719,0.07
1627,1,1,0.0560533,0.0619526,5.26901,0.600653,0.07
1628,1,1,0.0573413,0.0630773,5.39008,0.611557,0.07
1629,1,1,0.054528,0.0612586,5.12563,0.593924,0.07
1630,1,1,0.0634675,0.0663953,5.96595,0.643727,0.07
1632,1,1,0.0590892,0.0640987,5.55438,0.62146,0.07
1633,1,1,0.0548414,0.0615351,5.15509,0.596605,0.07
1634,1,1,0.056183,0.0620751,5.2812,0.60184,0.07
1635,1,1,0.0554043,0.0614652,5.20801,0.595927,0.07
1637,1,1,0.0566539,0.0623348,5.32547,0.604358,0.07
1638,1,1,0.0534883,0.0603071,5.0279,0.5847,0.07
1640,1,1,0.0561592,0.0624734,5.27896,0.605702,0.07
1642,1,1,0.0551716,0.0616978,5.18613,0.598183,0.07
1643,1,1,0.0575659,0.0631384,5.41119,0.61215,0.07
1644,1,1,0.0563936,0.0624205,5.301,0.605189,0.07
1645,1,1,0.0572467,0.0629718,5.38119,0.610534,0.07
1646,1,1,0.0558997,0.0620238,5.25457,0.601343,0.07
1648,1,1,0.0562763,0.0621578,5.28997,0.602642,0.07
1649,1,1,0.0553278,0.0617184,5.20082,0.598382,0.07
1651,1,1,0.0564149,0.06251,5.303,0.606057,0.07
1652,1,1,0.0550553,0.0617071,5.1752,0.598272,0.07
1653,1,1,0.0565837,0.0626433,5.31887,0.607349,0.07
1654,1,1,0.05497,0.0615471,5.16718,0.596721,0.07
1656,1,1,0.0570803,0.0626756,5.36555,0.607662,0.07
1657,1,1,0.0568072,0.0627702,5.33987,0.608579,0.07
1659,1,1,0.0574422,0.0629777,5.39956,0.610592,0.07
1660,1,1,0.0572454,0.0629643,5.38107,0.610462,0.07
1661,1,1,0.0571974,0.0630344,5.37656,0.611141,0.07
1662,1,1,0.0554247,0.0616527,5.20992,0.597745,0.07
1664,1,1,0.0569887,0.0627717,5.35694,0.608595,0.07
1665,1,1,0.057377,0.0628457,5.39344,0.609311,0.07
1667,1,1,0.0576607,0.063372,5.42011,0.614414,0.07
1668,1,1,0.0574968,0.0629086,5.4047,0.609921,0.07
1669,1,1,0.0537849,0.0606348,5.05578,0.587876,0.07
1670,1,1,0.0560147,0.0621589,5.26539,0.602653,0.07
1671,1,1,0.0585822,0.0636942,5.50672,0.617538,0.07
1672,1,1,0.0533353,0.0601463,5.01351,0.58314,0.07
1673,1,1,0.0624237,0.0657012,5.86783,0.636997,0.07
1674,1,1,0.0570153,0.0629012,5.35944,0.60985,0.07
1675,1,1,0.0531403,0.0603149,4.99519,0.584775,0.07
1676,1,1,0.0530133,0.0600194,4.98325,0.58191,0.07
1677,1,1,0.0557081,0.061768,5.23656,0.598863,0.07
1678,1,1,0.0551331,0.0616119,5.18251,0.59735,0.07
1679,1,1,0.0539921,0.0609377,5.07526,0.590813,0.07
1680,1,1,0.0575332,0.0632123,5.40812,0.612866,0.07
1682,1,1,0.0574091,0.0629262,5.39645,0.610092,0.07
1683,1,1,0.0588738,0.0639497,5.53414,0.620016,0.07
1684,1,1,0.0549883,0.0617999,5.1689,0.599172,0.07
1685,1,1,0.0572114,0.0629623,5.37787,0.610442,0.07
1687,1,1,0.0563517,0.0624469,5.29706,0.605445,0.07
1688,1,1,0.0550205,0.0615759,5.17193,0.597001,0.07
1689,1,1,0.0567836,0.0627007,5.33765,0.607906,0.07
1690,1,1,0.0574144,0.0631517,5.39696,0.612278,0.07
1691,1,1,0.0551015,0.0618519,5.17954,0.599676,0.07
1692,1,1,0.0557035,0.0621315,5.23613,0.602387,0.07
1693,1,1,0.0581083,0.0635313,5.46218,0.615959,0.07
1694,1,1,0.0557206,0.0617994,5.23773,0.599168,0.07
1695,1,1,0.0552207,0.0616636,5.19075,0.597851,0.07
1696,1,1,0.0530766,0.0604833,4.9892,0.586407,0.07
1697,1,1,0.0557972,0.0619472,5.24494,0.6006,0.07
1699,1,1,0.0538934,0.0610075,5.06598,0.59149,0.07
1701,1,1,0.0564473,0.0624872,5.30605,0.605836,0.07
1702,1,1,0.0546499,0.0614048,5.13709,0.595341,0.07
1703,1,1,0.0634178,0.0662404,5.96127,0.642225,0.07
1704,1,1,0.0550632,0.0610246,5.17594,0.591655,0.07
1705,1,1,0.0572365,0.0630305,5.38023,0.611104,0.07
1706,1,1,0.0567358,0.0627637,5.33316,0.608517,0.07
1708,1,1,0.0557785,0.0619141,5.24318,0.600279,0.07
1709,1,1,0.0573322,0.0630528,5.38922,0.611319,0.07
1711,1,1,0.0549731,0.0616118,5.16747,0.597348,0.07
1712,1,1,0.0573136,0.0627955,5.38748,0.608825,0.07
1713,1,1,0.0551757,0.0615425,5.18652,0.596677,0.07
1714,1,1,0.0567221,0.0627745,5.33188,0.608621,0.07
1715,1,1,0.0573851,0.0629282,5.3942,0.610112,0.07
1716,1,1,0.0563221,0.0624793,5.29427,0.605759,0.07
1717,1,1,0.0542654,0.0606034,5.10095,0.587572,0.07
1719,1,1,0.055836,0.0622663,5.24859,0.603694,0.07
1720,1,1,0.0549886,0.0617927,5.16893,0.599102,0.07
1721,1,1,0.0559783,0.0622044,5.26196,0.603094,0.07
1723,1,1,0.0562002,0.062065,5.28282,0.601743,0.07
1725,1,1,0.0557101,0.0621381,5.23675,0.602451,0.07
1726,1,1,0.0570679,0.0627451,5.36438,0.608336,0.07
1727,1,1,0.0567527,0.0627956,5.33475,0.608826,0.07
1728,1,1,0.056954,0.0629825,5.35368,0.610638,0.07
1729,1,1,0.06299,0.0660849,5.92106,0.640717,0.07
1730,1,1,0.0559075,0.0622779,5.25531,0.603806,0.07
1731,1,1,0.0543473,0.0613789,5.10865,0.59509,0.07
1733,1,1,0.0552186,0.0614512,5.19055,0.595792,0.07
1735,1,1,0.0540793,0.0609226,5.08346,0.590666,0.07
1736,1,1,0.0541975,0.0610202,5.09456,0.591613,0.07
1737,1,1,0.0558627,0.062057,5.25109,0.601665,0.07
1739,1,1,0.0567366,0.0626598,5.33324,0.60751,0.07
1740,1,1,0.0540439,0.0605826,5.08013,0.58737,0.07
1741,1,1,0.0553958,0.0614992,5.20721,0.596257,0.07
1742,1,1,0.0534496,0.0608085,5.02426,0.589561,0.07
1743,1,1,0.0533452,0.0599217,5.01445,0.580963,0.07
1744,1,1,0.0548727,0.0611422,5.15803,0.592795,0.07
1745,1,1,0.0540911,0.0606676,5.08457,0.588194,0.07
1746,1,1,0.0549913,0.0616999,5.16918,0.598202,0.07
1747,1,1,0.0569798,0.0630062,5.3561,0.610868,0.07
1748,1,1,0.0552949,0.061576,5.19772,0.597002,0.07
1749,1,1,0.0602979,0.0644676,5.668,0.625036,0.07
1750,1,1,0.0555229,0.0619869,5.21915,0.600985,0.07
1751,1,1,0.0553625,0.0618741,5.20408,0.599892,0.07
1752,1,1,0.0566556,0.0626727,5.32563,0.607634,0.07
1754,1,1,0.0561113,0.0622936,5.27447,0.603959,0.07
1755,1,1,0.056075,0.0624372,5.27105,0.605351,0.07
1756,1,1,0.0535842,0.0604363,5.03691,0.585951,0.07
1757,1,1,0.0565188,0.062206,5.31277,0.603109,0.07
1758,1,1,0.0555282,0.0619807,5.21965,0.600925,0.07
1759,1,1,0.0566372,0.0626611,5.32389,0.607522,0.07
1760,1,1,0.056704,0.0627276,5.33018,0.608167,0.07
1761,1,1,0.0555547,0.06193,5.22214,0.600433,0.07
1762,1,1,0.0544769,0.0612442,5.12083,0.593784,0.07
1763,1,1,0.0535431,0.0607261,5.03305,0.588761,0.07
1764,1,1,0.0564544,0.0624911,5.30672,0.605874,0.07
1765,1,1,0.0567417,0.0623485,5.33372,0.604491,0.07
1766,1,1,0.0565889,0.0624299,5.31936,0.60528,0.07
1767,1,1,0.0547949,0.0611371,5.15072,0.592746,0.07
1768,1,1,0.056119,0.0622189,5.27518,0.603235,0.07
1769,1,1,0.0575033,0.0631901,5.40531,0.61265,0.07
1770,1,1,0.0533808,0.0605697,5.0178,0.587245,0.07
1771,1,1,0.057641,0.0633351,5.41826,0.614057,0.07
1772,1,1,0.0554576,0.0618138,5.21302,0.599307,0.07
1773,1,1,0.0561841,0.0623225,5.2813,0.604239,0.07
1774,1,1,0.0547806,0.0615777,5.14938,0.597018,0.07
1775,1,1,0.0546306,0.0614953,5.13527,0.596219,0.07
1777,1,1,0.0574592,0.062954,5.40117,0.610362,0.07
1778,1,1,0.0547381,0.0613026,5.14538,0.594351,0.07
1779,1,1,0.0555867,0.0617143,5.22515,0.598343,0.07
1781,1,1,0.0561183,0.0622631,5.27512,0.603663,0.07
1782,1,1,0.0568583,0.0628869,5.34468,0.609711,0.07
1783,1,1,0.0548803,0.0612642,5.15874,0.593978,0.07
1784,1,1,0.0536484,0.0605902,5.04295,0.587444,0.07
1785,1,1,0.0558777,0.0618031,5.2525,0.599204,0.07
1786,1,1,0.0539791,0.0606249,5.07404,0.58778,0.07
1787,1,1,0.0555998,0.061755,5.22638,0.598737,0.07
1788,1,1,0.0574199,0.0631187,5.39747,0.611959,0.07
