Attack metrics report
Dataset: taiwan_bankruptcy
Attack: pgd
epsilon=0.03

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2496/2998
ASR (among correct): 0.8326

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.03

Changed samples among successful attacks: 2496/2496
Max |delta| among successful attacks: 0.03

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0246249 median=0.0246138 min=0.0223018 max=0.0280526
  RMSE : mean=0.0270696 median=0.0270689 min=0.0256635 max=0.0289551
  L1   : mean=2.31474 median=2.3137 min=2.09637 max=2.63694
  L2   : mean=0.26245 median=0.262443 min=0.248817 max=0.28073
  Linf : mean=0.03 median=0.03 min=0.03 max=0.03

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.331991 mean|diff|=0.00575044 max|diff|=0.00831977
  RMSE : orig_mean=0.450105 adv_mean=0.453145 mean|diff|=0.00326452 max|diff|=0.00988168
  L1   : orig_mean=30.6666 adv_mean=31.2071 mean|diff|=0.540542 max|diff|=0.782057
  L2   : orig_mean=4.36393 adv_mean=4.39341 mean|diff|=0.0316507 max|diff|=0.0958066
  Linf : orig_mean=0.999071 adv_mean=0.999293 mean|diff|=0.00157354 max|diff|=0.03

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.324065 adv_mean=0.329821 mean|diff|=0.00575651 max|diff|=0.00831977
  RMSE : orig_mean=0.447174 adv_mean=0.450373 mean|diff|=0.00342268 max|diff|=0.006607
  L1   : orig_mean=30.4621 adv_mean=31.0032 mean|diff|=0.541112 max|diff|=0.782057
  L2   : orig_mean=4.33551 adv_mean=4.36653 mean|diff|=0.0331841 max|diff|=0.0640574
  Linf : orig_mean=0.999034 adv_mean=0.999214 mean|diff|=0.00168294 max|diff|=0.03

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1788,0,1,0.0246358,0.0271237,2.31577,0.262974,0.03
1789,1,1,0.0248676,0.0272095,2.33755,0.263806,0.03
1790,1,1,0.0248395,0.0271974,2.33491,0.263689,0.03
1791,0,1,0.0243166,0.0269466,2.28576,0.261257,0.03
1792,1,1,0.0241999,0.0268216,2.27479,0.260045,0.03
1793,1,1,0.0246445,0.0270471,2.31659,0.262231,0.03
1794,1,1,0.024633,0.0271238,2.31551,0.262975,0.03
1795,1,1,0.0245133,0.0270102,2.30425,0.261874,0.03
1797,1,1,0.0249769,0.0273143,2.34783,0.264822,0.03
1798,1,1,0.0254201,0.0274902,2.38949,0.266528,0.03
1799,1,1,0.0249531,0.0273001,2.34559,0.264684,0.03
1802,1,1,0.0248531,0.0272042,2.33619,0.263754,0.03
1804,1,1,0.0238654,0.0266422,2.24335,0.258305,0.03
1805,1,1,0.0246346,0.0271235,2.31565,0.262972,0.03
1806,1,1,0.0242877,0.0268345,2.28304,0.26017,0.03
1807,1,1,0.0247908,0.0271662,2.33033,0.263386,0.03
1808,1,1,0.0252948,0.0274306,2.37771,0.265949,0.03
1809,1,1,0.0252755,0.0274748,2.3759,0.266378,0.03
1810,1,1,0.0236653,0.0265071,2.22454,0.256996,0.03
1811,0,1,0.0243127,0.0269462,2.28539,0.261253,0.03
1812,1,1,0.0246305,0.0271225,2.31527,0.262963,0.03
1813,1,1,0.0249513,0.027294,2.34542,0.264626,0.03
1814,1,1,0.0274154,0.028623,2.57705,0.27751,0.03
1815,0,1,0.0242837,0.0268944,2.28267,0.260751,0.03
1816,1,1,0.0247228,0.0271362,2.32394,0.263096,0.03
1817,1,1,0.0243141,0.0269462,2.28553,0.261253,0.03
1818,0,1,0.0242497,0.0268783,2.27947,0.260595,0.03
1819,1,1,0.0246364,0.0271246,2.31582,0.262982,0.03
1820,1,1,0.024608,0.0270976,2.31315,0.262721,0.03
1821,1,1,0.0246494,0.0271277,2.31705,0.263013,0.03
1822,0,1,0.0240487,0.0267131,2.26058,0.258993,0.03
1823,0,1,0.0246099,0.0270995,2.31333,0.26274,0.03
1824,1,1,0.0252723,0.0274738,2.3756,0.266368,0.03
1825,1,1,0.0245132,0.0270124,2.30424,0.261895,0.03
1826,1,1,0.0246364,0.0271237,2.31582,0.262974,0.03
1827,1,1,0.0246326,0.0271236,2.31547,0.262973,0.03
1828,1,1,0.0246295,0.027122,2.31518,0.262958,0.03
1829,1,1,0.024315,0.0269467,2.28561,0.261258,0.03
1830,1,1,0.0246,0.0270882,2.3124,0.26263,0.03
1832,1,1,0.0235931,0.0264303,2.21775,0.256252,0.03
1834,1,1,0.0235361,0.0264588,2.21239,0.256527,0.03
1835,1,1,0.0246344,0.0271255,2.31564,0.262991,0.03
1837,1,1,0.0250005,0.0273048,2.35005,0.26473,0.03
1838,1,1,0.0252747,0.0274784,2.37582,0.266413,0.03
1839,1,1,0.025593,0.027646,2.40574,0.268038,0.03
1840,1,1,0.0242727,0.0267993,2.28163,0.259829,0.03
1841,1,1,0.0238608,0.0264481,2.24292,0.256424,0.03
1842,0,1,0.0249533,0.0272994,2.34561,0.264678,0.03
1843,1,1,0.0269882,0.0283481,2.53689,0.274845,0.03
1844,1,1,0.0238884,0.0266679,2.24551,0.258555,0.03
1845,1,1,0.0249461,0.0272921,2.34494,0.264607,0.03
1846,1,1,0.0236869,0.0263132,2.22657,0.255116,0.03
1847,1,1,0.0249275,0.0272599,2.34318,0.264294,0.03
1848,1,1,0.0273896,0.0285968,2.57462,0.277256,0.03
1849,1,1,0.0245225,0.0270206,2.30511,0.261975,0.03
1850,1,1,0.0234826,0.0263983,2.20736,0.255941,0.03
1851,1,1,0.0254454,0.0274324,2.39187,0.265967,0.03
1852,1,1,0.024524,0.0269458,2.30526,0.261249,0.03
1853,0,1,0.0243011,0.0269332,2.28431,0.261127,0.03
1856,1,1,0.023965,0.0267228,2.25271,0.259087,0.03
1857,1,1,0.0272342,0.0284721,2.56001,0.276048,0.03
1858,1,1,0.0251904,0.0273917,2.3679,0.265572,0.03
1859,1,1,0.024846,0.0272046,2.33553,0.263758,0.03
1860,0,1,0.024592,0.0270797,2.31165,0.262547,0.03
1863,1,1,0.0249677,0.0273034,2.34696,0.264716,0.03
1864,1,1,0.0245794,0.0270599,2.31046,0.262355,0.03
1865,1,1,0.0249547,0.0273027,2.34574,0.26471,0.03
1866,1,1,0.0252154,0.0274034,2.37024,0.265686,0.03
1867,0,1,0.0246402,0.0271249,2.31618,0.262985,0.03
1868,1,1,0.0244237,0.0269275,2.29582,0.261072,0.03
1869,1,1,0.0245561,0.0270444,2.30827,0.262205,0.03
1870,1,1,0.023994,0.0267678,2.25543,0.259524,0.03
1872,0,1,0.0252912,0.0274786,2.37737,0.266414,0.03
1874,0,1,0.0246989,0.0269346,2.3217,0.261141,0.03
1875,1,1,0.0236199,0.0264781,2.22027,0.256714,0.03
1876,1,1,0.0249595,0.0273008,2.34619,0.264691,0.03
1877,1,1,0.025274,0.0274743,2.37575,0.266373,0.03
1878,1,1,0.0244951,0.0269731,2.30254,0.261514,0.03
1879,1,1,0.0246541,0.0271292,2.31749,0.263027,0.03
1880,1,1,0.0246354,0.0271262,2.31573,0.262998,0.03
1881,1,1,0.0249574,0.0273047,2.346,0.264729,0.03
1882,1,1,0.0232993,0.0263137,2.19013,0.255121,0.03
1883,0,1,0.0255941,0.0276484,2.40585,0.268061,0.03
1885,0,1,0.0249554,0.0272997,2.34581,0.26468,0.03
1886,1,1,0.0239031,0.0266763,2.24689,0.258637,0.03
1887,1,1,0.0242898,0.0268591,2.28324,0.260409,0.03
1888,0,1,0.0246273,0.0271075,2.31497,0.262817,0.03
1889,0,1,0.0248002,0.0271565,2.33122,0.263292,0.03
1890,1,1,0.0242048,0.0268401,2.27525,0.260224,0.03
1891,1,1,0.0248628,0.0272102,2.33711,0.263812,0.03
1892,1,1,0.024849,0.0271977,2.3358,0.263691,0.03
1894,1,1,0.024273,0.0269004,2.28167,0.260809,0.03
1895,1,1,0.0246339,0.0271236,2.31559,0.262973,0.03
1896,1,1,0.0254215,0.0275027,2.38962,0.266649,0.03
1897,1,1,0.0235973,0.0265117,2.21814,0.25704,0.03
1898,1,1,0.0249052,0.0272518,2.34109,0.264216,0.03
1899,1,1,0.024373,0.0269832,2.29106,0.261612,0.03
1900,1,1,0.0252712,0.0274751,2.3755,0.266381,0.03
1901,1,1,0.0249566,0.0273001,2.34592,0.264685,0.03
1902,0,1,0.0246098,0.0270998,2.31332,0.262742,0.03
1903,1,1,0.0254943,0.0275625,2.39646,0.267229,0.03
1904,1,1,0.0269957,0.0283363,2.5376,0.274731,0.03
1905,1,1,0.0244521,0.0269799,2.2985,0.26158,0.03
1906,1,1,0.0272587,0.0284987,2.56231,0.276305,0.03
1907,1,1,0.0243137,0.0269467,2.28549,0.261258,0.03
1908,1,1,0.024321,0.0269532,2.28618,0.261321,0.03
1909,1,1,0.0243735,0.026765,2.29111,0.259497,0.03
1910,1,1,0.0244614,0.0269701,2.29937,0.261484,0.03
1911,0,1,0.0252977,0.0274757,2.37799,0.266387,0.03
1912,1,1,0.0239932,0.0267678,2.25536,0.259524,0.03
1913,1,1,0.0249538,0.0272979,2.34566,0.264663,0.03
1914,1,1,0.0246377,0.0271285,2.31594,0.263021,0.03
1915,1,1,0.0248286,0.0271899,2.33389,0.263616,0.03
1916,0,1,0.0236812,0.0265115,2.22603,0.257038,0.03
1917,1,1,0.0246217,0.0271106,2.31444,0.262847,0.03
1918,1,1,0.0248547,0.0272015,2.33635,0.263729,0.03
1919,1,1,0.0246823,0.027137,2.32014,0.263103,0.03
1920,1,1,0.0246038,0.0269567,2.31276,0.261355,0.03
1921,1,1,0.0245185,0.0270176,2.30474,0.261946,0.03
1922,1,1,0.0249104,0.0272567,2.34157,0.264263,0.03
1923,1,1,0.0251634,0.0273762,2.36536,0.265422,0.03
1925,1,1,0.0248353,0.0271933,2.33451,0.263649,0.03
1926,1,1,0.0246337,0.0271238,2.31557,0.262975,0.03
1927,0,1,0.0238872,0.0266688,2.2454,0.258563,0.03
1928,1,1,0.024903,0.0271896,2.34088,0.263613,0.03
1929,1,1,0.0248345,0.0271943,2.33444,0.263658,0.03
1930,1,1,0.0240591,0.0267758,2.26155,0.259601,0.03
1931,1,1,0.024654,0.0271442,2.31747,0.263173,0.03
1932,0,1,0.0241409,0.0267819,2.26924,0.25966,0.03
1933,1,1,0.0241328,0.0267411,2.26849,0.259265,0.03
1934,1,1,0.0247245,0.0271043,2.3241,0.262786,0.03
1935,1,1,0.024314,0.0269464,2.28551,0.261255,0.03
1936,1,1,0.0251671,0.0273798,2.36571,0.265457,0.03
1937,1,1,0.0241549,0.0267026,2.27056,0.258891,0.03
1938,1,1,0.0249559,0.0272979,2.34586,0.264663,0.03
1939,0,1,0.0241443,0.0268079,2.26956,0.259912,0.03
1940,1,1,0.0251101,0.0273205,2.36035,0.264882,0.03
1941,1,1,0.0248413,0.0271816,2.33508,0.263535,0.03
1942,1,1,0.023994,0.0267679,2.25544,0.259524,0.03
1943,1,1,0.0249754,0.0273054,2.34769,0.264736,0.03
1945,0,1,0.024383,0.0269267,2.292,0.261064,0.03
1946,1,1,0.024589,0.0270701,2.31137,0.262455,0.03
1947,1,1,0.0247183,0.0270098,2.32352,0.26187,0.03
1948,1,1,0.0243799,0.0269561,2.29171,0.261349,0.03
1949,1,1,0.0241946,0.0268131,2.27429,0.259963,0.03
1950,1,1,0.0249611,0.0273011,2.34634,0.264694,0.03
1951,1,1,0.0243041,0.0267953,2.28459,0.25979,0.03
1952,1,1,0.0246296,0.027121,2.31518,0.262948,0.03
1953,1,1,0.0245269,0.0270255,2.30553,0.262022,0.03
1954,1,1,0.0243334,0.0269468,2.28734,0.261259,0.03
1955,1,1,0.024442,0.0269053,2.29755,0.260856,0.03
1956,1,1,0.0241512,0.0266918,2.27022,0.258786,0.03
1957,1,1,0.0243384,0.0269157,2.28781,0.260958,0.03
1958,1,1,0.0245574,0.0270492,2.3084,0.262252,0.03
1959,1,1,0.0242399,0.0267804,2.27855,0.259645,0.03
1960,1,1,0.0242204,0.0267894,2.27672,0.259733,0.03
1961,0,1,0.0250294,0.0271923,2.35276,0.263639,0.03
1962,1,1,0.0245191,0.0270095,2.30479,0.261866,0.03
1963,1,1,0.0244339,0.0268101,2.29679,0.259934,0.03
1964,1,1,0.0242278,0.0268483,2.27741,0.260304,0.03
1966,1,1,0.0241714,0.0268016,2.27212,0.259852,0.03
1967,0,1,0.026565,0.0281255,2.49711,0.272687,0.03
1968,1,1,0.0237826,0.0264495,2.23556,0.256438,0.03
1969,1,1,0.0266318,0.0281619,2.50339,0.27304,0.03
1970,0,1,0.0245911,0.0270764,2.31156,0.262515,0.03
1971,1,1,0.0246434,0.0269684,2.31648,0.261468,0.03
1972,1,1,0.0246314,0.0271232,2.31535,0.262969,0.03
1973,1,1,0.0251518,0.0272983,2.36427,0.264667,0.03
1974,1,1,0.0239939,0.0267682,2.25542,0.259527,0.03
1975,0,1,0.0245513,0.0270416,2.30783,0.262178,0.03
1976,1,1,0.0245782,0.0270655,2.31035,0.26241,0.03
1977,1,1,0.0250601,0.0272803,2.35565,0.264493,0.03
1978,1,1,0.0246364,0.0271273,2.31582,0.263009,0.03
1979,1,1,0.0242444,0.0268786,2.27897,0.260598,0.03
1980,1,1,0.0267915,0.028228,2.5184,0.273681,0.03
1981,1,1,0.0249399,0.0272793,2.34435,0.264482,0.03
1982,1,1,0.0241866,0.0267416,2.27354,0.25927,0.03
1983,0,1,0.0242795,0.026894,2.28228,0.260747,0.03
1984,1,1,0.024621,0.0271105,2.31437,0.262846,0.03
1985,1,1,0.0251695,0.0273778,2.36593,0.265437,0.03
1987,1,1,0.0244843,0.0269975,2.30152,0.26175,0.03
1988,0,1,0.0243143,0.0269467,2.28554,0.261258,0.03
1989,1,1,0.024489,0.0270004,2.30197,0.261779,0.03
1990,0,1,0.0245185,0.0270023,2.30474,0.261797,0.03
1991,1,1,0.0239112,0.0265604,2.24765,0.257513,0.03
1992,1,1,0.0242087,0.0268393,2.27562,0.260217,0.03
1993,1,1,0.0248084,0.0271725,2.33199,0.263447,0.03
1994,1,1,0.0248266,0.0271845,2.3337,0.263564,0.03
1995,1,1,0.0248715,0.0272194,2.33792,0.263902,0.03
1996,1,1,0.0248843,0.0271211,2.33913,0.262949,0.03
1997,1,1,0.0248523,0.0272044,2.33612,0.263756,0.03
1998,1,1,0.0249651,0.0273098,2.34672,0.264778,0.03
1999,1,1,0.0242429,0.0268617,2.27883,0.260434,0.03
2000,1,1,0.0245983,0.0270877,2.31224,0.262625,0.03
2001,1,1,0.0244395,0.0269738,2.29731,0.261521,0.03
2002,1,1,0.0252726,0.0274744,2.37562,0.266375,0.03
2003,1,1,0.023997,0.0267701,2.25572,0.259546,0.03
2004,1,1,0.0240133,0.0265394,2.25725,0.257309,0.03
2005,1,1,0.0242938,0.0268938,2.28362,0.260745,0.03
2006,1,1,0.0243156,0.0268742,2.28567,0.260555,0.03
2008,1,1,0.0232624,0.0263147,2.18667,0.25513,0.03
2009,1,1,0.0249605,0.0273069,2.34628,0.264751,0.03
2010,0,1,0.0249632,0.0273006,2.34654,0.264689,0.03
2011,1,1,0.0244754,0.0269929,2.30069,0.261706,0.03
2012,1,1,0.0249366,0.0272688,2.34404,0.264381,0.03
2013,1,1,0.0246341,0.0271253,2.31561,0.262989,0.03
2014,1,1,0.0250818,0.0272952,2.35769,0.264637,0.03
2015,1,1,0.023783,0.02653,2.2356,0.257218,0.03
2017,1,1,0.0244002,0.0269113,2.29362,0.260915,0.03
2019,1,1,0.0249552,0.0273032,2.34579,0.264714,0.03
2021,1,1,0.0243191,0.0269503,2.286,0.261293,0.03
2023,1,1,0.0249452,0.0272858,2.34484,0.264546,0.03
2024,1,1,0.0230371,0.0262261,2.16548,0.254271,0.03
2026,1,1,0.0252233,0.0274256,2.37099,0.265901,0.03
2028,1,1,0.0234403,0.0262123,2.20339,0.254137,0.03
2029,1,1,0.0249542,0.0273,2.34569,0.264683,0.03
2030,1,1,0.0246334,0.0270461,2.31554,0.262222,0.03
2031,1,1,0.0248172,0.02718,2.33281,0.263519,0.03
2033,1,1,0.0241977,0.0268402,2.27458,0.260226,0.03
2034,1,1,0.0246346,0.0271254,2.31565,0.26299,0.03
2035,0,1,0.0246931,0.0270971,2.32115,0.262716,0.03
2036,1,1,0.0239963,0.0267227,2.25565,0.259086,0.03
2037,1,1,0.0249569,0.0273017,2.34594,0.2647,0.03
2039,1,1,0.0241701,0.0268227,2.27199,0.260056,0.03
2040,1,1,0.0245824,0.0270118,2.31075,0.261889,0.03
2041,1,1,0.0246895,0.0270533,2.32081,0.262292,0.03
2042,1,1,0.0240563,0.0266974,2.26129,0.25884,0.03
2043,1,1,0.0246536,0.0270405,2.31743,0.262167,0.03
2044,1,1,0.0233575,0.0264073,2.19561,0.256028,0.03
2045,0,1,0.0242697,0.0268831,2.28135,0.260642,0.03
2046,1,1,0.02453,0.0269862,2.30582,0.261641,0.03
2047,1,1,0.0242288,0.0268546,2.27751,0.260365,0.03
2048,0,1,0.0244782,0.0269934,2.30095,0.261711,0.03
2049,0,1,0.0242436,0.0268219,2.2789,0.260048,0.03
2050,1,1,0.0254411,0.027541,2.39146,0.26702,0.03
2051,1,1,0.0250627,0.0273213,2.35589,0.26489,0.03
2052,1,1,0.0246663,0.0271305,2.31863,0.26304,0.03
2053,1,1,0.023848,0.0266359,2.24171,0.258245,0.03
2054,1,1,0.0245386,0.0270338,2.30663,0.262102,0.03
2055,1,1,0.0247806,0.0271368,2.32938,0.263101,0.03
2056,1,1,0.024195,0.0268352,2.27433,0.260177,0.03
2057,0,1,0.0238418,0.0266257,2.24113,0.258146,0.03
2058,1,1,0.0242429,0.0266363,2.27883,0.258248,0.03
2060,1,1,0.0249484,0.0272974,2.34515,0.264658,0.03
2061,0,1,0.0252712,0.0274741,2.37549,0.266371,0.03
2062,1,1,0.024509,0.0269967,2.30384,0.261743,0.03
2063,1,1,0.0248954,0.0272371,2.34017,0.264073,0.03
2064,1,1,0.0246774,0.0271272,2.31968,0.263008,0.03
2065,1,1,0.0243164,0.0267089,2.28575,0.258952,0.03
2066,0,1,0.0246385,0.0271245,2.31602,0.262982,0.03
2067,1,1,0.0240788,0.0267179,2.26341,0.25904,0.03
2068,1,1,0.0249363,0.0272797,2.34402,0.264486,0.03
2069,1,1,0.0237622,0.0265814,2.23365,0.257716,0.03
2070,1,1,0.0238218,0.0264226,2.23925,0.256177,0.03
2072,1,1,0.0249573,0.027302,2.34599,0.264702,0.03
2073,1,1,0.0243466,0.026847,2.28858,0.260292,0.03
2074,1,1,0.0246382,0.0271282,2.31599,0.263018,0.03
2075,1,1,0.0246334,0.0271243,2.31554,0.262979,0.03
2076,1,1,0.0246261,0.0268626,2.31486,0.260442,0.03
2077,1,1,0.0248774,0.027222,2.33848,0.263927,0.03
2078,1,1,0.0239942,0.0267651,2.25545,0.259498,0.03
2079,1,1,0.0246386,0.0271243,2.31603,0.26298,0.03
2080,0,1,0.0245518,0.0270406,2.30787,0.262168,0.03
2081,1,1,0.0266679,0.0281902,2.50678,0.273314,0.03
2082,1,1,0.0251926,0.0274066,2.3681,0.265717,0.03
2083,1,1,0.0238421,0.0264355,2.24115,0.256302,0.03
2084,1,1,0.0245946,0.0269611,2.3119,0.261398,0.03
2085,1,1,0.0252669,0.027472,2.37508,0.266351,0.03
2086,1,1,0.0247435,0.0270971,2.32589,0.262716,0.03
2088,0,1,0.024632,0.0271232,2.31541,0.26297,0.03
2089,0,1,0.0249351,0.0272813,2.3439,0.264502,0.03
2090,1,1,0.0243193,0.0269487,2.28601,0.261277,0.03
2091,1,1,0.0243789,0.0268162,2.29162,0.259993,0.03
2092,1,1,0.024962,0.0273023,2.34642,0.264706,0.03
2093,1,1,0.024652,0.0271417,2.31729,0.263148,0.03
2094,1,1,0.0241423,0.0268054,2.26938,0.259888,0.03
2095,0,1,0.024651,0.0271273,2.31719,0.263009,0.03
2096,1,1,0.0238491,0.0265477,2.24182,0.25739,0.03
2097,1,1,0.0252748,0.0274788,2.37583,0.266417,0.03
2098,1,1,0.0243153,0.0269469,2.28564,0.26126,0.03
2100,1,1,0.0249561,0.0273028,2.34587,0.264711,0.03
2102,1,1,0.0249563,0.0273003,2.3459,0.264687,0.03
2103,0,1,0.0240379,0.0266452,2.25956,0.258335,0.03
2104,1,1,0.024765,0.027071,2.32791,0.262463,0.03
2105,1,1,0.024637,0.0271245,2.31588,0.262981,0.03
2107,0,1,0.0248821,0.0272281,2.33891,0.263986,0.03
2108,1,1,0.0252449,0.0274476,2.37302,0.266114,0.03
2109,1,1,0.0251331,0.0273552,2.36251,0.265219,0.03
2110,1,1,0.0247565,0.0271043,2.32711,0.262786,0.03
2111,1,1,0.0255996,0.0276574,2.40636,0.268149,0.03
2112,1,1,0.0252773,0.0274806,2.37607,0.266435,0.03
2113,1,1,0.0249569,0.0273041,2.34595,0.264723,0.03
2114,1,1,0.025225,0.0274185,2.37115,0.265832,0.03
2115,0,1,0.0246356,0.0271236,2.31575,0.262973,0.03
2116,0,1,0.0245383,0.0270343,2.3066,0.262107,0.03
2117,1,1,0.0249499,0.0272976,2.34529,0.26466,0.03
2118,0,1,0.0249517,0.0272992,2.34546,0.264675,0.03
2119,1,1,0.0255934,0.0276518,2.40578,0.268094,0.03
2120,1,1,0.0242479,0.0268643,2.2793,0.260459,0.03
2122,0,1,0.023942,0.0267134,2.25055,0.258996,0.03
2123,1,1,0.0238191,0.0263196,2.239,0.255178,0.03
2124,1,1,0.0247014,0.0271314,2.32193,0.263049,0.03
2125,1,1,0.0245639,0.0269944,2.30901,0.261721,0.03
2126,1,1,0.0247861,0.0271419,2.32989,0.26315,0.03
2127,1,1,0.0236726,0.0265864,2.22522,0.257765,0.03
2128,1,1,0.0244761,0.0269816,2.30075,0.261596,0.03
2129,1,1,0.0237867,0.026574,2.23595,0.257645,0.03
2130,1,1,0.0245166,0.0270163,2.30456,0.261932,0.03
2131,1,1,0.0239524,0.0266359,2.25153,0.258244,0.03
2132,1,1,0.0249865,0.0272507,2.34873,0.264206,0.03
2133,1,1,0.0245275,0.0270262,2.30559,0.262028,0.03
2134,0,1,0.0249501,0.0272996,2.34531,0.264679,0.03
2135,1,1,0.0248821,0.0272305,2.33891,0.264009,0.03
2136,1,1,0.0249541,0.0272997,2.34568,0.26468,0.03
2137,1,1,0.0249836,0.0273015,2.34846,0.264698,0.03
2138,1,1,0.0240694,0.0266853,2.26253,0.258724,0.03
2139,1,1,0.0248228,0.0271833,2.33334,0.263552,0.03
2140,1,1,0.0270951,0.0284544,2.54694,0.275876,0.03
2142,0,1,0.0245731,0.0270611,2.30988,0.262367,0.03
2144,1,1,0.0241307,0.0267111,2.26829,0.258973,0.03
2145,1,1,0.0249134,0.0272276,2.34186,0.263981,0.03
2146,1,1,0.0239985,0.0266885,2.25586,0.258755,0.03
2147,1,1,0.0246041,0.0270883,2.31279,0.262631,0.03
2148,1,1,0.0248511,0.0272026,2.336,0.263739,0.03
2149,0,1,0.0237572,0.0266009,2.23318,0.257906,0.03
2150,1,1,0.024568,0.0270462,2.30939,0.262223,0.03
2152,1,1,0.0248268,0.0271824,2.33372,0.263543,0.03
2154,1,1,0.0254868,0.0275503,2.39576,0.26711,0.03
2156,1,1,0.0245129,0.027016,2.30421,0.26193,0.03
2157,0,1,0.0243154,0.0269466,2.28565,0.261256,0.03
2160,1,1,0.0245777,0.0270736,2.3103,0.262488,0.03
2161,1,1,0.0244465,0.0269386,2.29797,0.261179,0.03
2162,1,1,0.0245002,0.0270012,2.30302,0.261787,0.03
2163,1,1,0.0249961,0.0272375,2.34964,0.264078,0.03
2164,1,1,0.0246341,0.0271242,2.3156,0.262979,0.03
2165,1,1,0.0245063,0.0270095,2.30359,0.261867,0.03
2166,1,1,0.024901,0.0272306,2.34069,0.264011,0.03
2167,1,1,0.0272188,0.0284817,2.55856,0.27614,0.03
2168,1,1,0.0244228,0.0268874,2.29575,0.260683,0.03
2169,1,1,0.0248814,0.0271817,2.33885,0.263536,0.03
2171,1,1,0.0252408,0.0274468,2.37263,0.266106,0.03
2172,1,1,0.0242289,0.0268488,2.27752,0.260309,0.03
2173,1,1,0.0242258,0.0268626,2.27722,0.260442,0.03
2174,1,1,0.0252806,0.0274829,2.37637,0.266457,0.03
2175,1,1,0.0242076,0.0268476,2.27552,0.260297,0.03
2176,1,1,0.0270076,0.0283658,2.53872,0.275017,0.03
2177,1,1,0.0245767,0.0270676,2.31021,0.26243,0.03
2178,1,1,0.024532,0.0270198,2.30601,0.261966,0.03
2179,1,1,0.0246362,0.0271244,2.3158,0.262981,0.03
2180,1,1,0.0241806,0.0266993,2.27298,0.258859,0.03
2181,1,1,0.0244313,0.0269691,2.29654,0.261475,0.03
2184,1,1,0.0250032,0.0273156,2.3503,0.264835,0.03
2185,0,1,0.0246317,0.0271232,2.31538,0.262969,0.03
2186,1,1,0.0250562,0.0272787,2.35529,0.264477,0.03
2187,1,1,0.0245226,0.0270218,2.30512,0.261986,0.03
2188,1,1,0.0252726,0.0274743,2.37563,0.266374,0.03
2189,1,1,0.0243821,0.0269558,2.29191,0.261346,0.03
2190,1,1,0.0249581,0.0273011,2.34607,0.264694,0.03
2192,1,1,0.0245586,0.027049,2.30851,0.26225,0.03
2193,1,1,0.0241038,0.0267489,2.26576,0.25934,0.03
2194,1,1,0.0236566,0.0263286,2.22372,0.255265,0.03
2195,0,1,0.0242855,0.0269125,2.28284,0.260927,0.03
2196,1,1,0.0244136,0.0269078,2.29487,0.260881,0.03
2197,1,1,0.0246344,0.0269668,2.31563,0.261453,0.03
2198,1,1,0.0249293,0.0272574,2.34336,0.264271,0.03
2199,0,1,0.024218,0.0268552,2.27649,0.260371,0.03
2200,1,1,0.0246517,0.0271287,2.31726,0.263023,0.03
2201,0,1,0.0239072,0.0266703,2.24728,0.258578,0.03
2202,1,1,0.0249613,0.0273007,2.34636,0.264691,0.03
2203,0,1,0.0242927,0.026924,2.28351,0.261038,0.03
2204,1,1,0.0251602,0.0273644,2.36506,0.265308,0.03
2205,0,1,0.0241443,0.0267759,2.26956,0.259602,0.03
2206,1,1,0.0247596,0.0271558,2.3274,0.263285,0.03
2207,1,1,0.0255845,0.0276432,2.40494,0.268011,0.03
2208,1,1,0.0245744,0.0270648,2.31,0.262403,0.03
2209,1,1,0.0239952,0.0267681,2.25555,0.259527,0.03
2210,1,1,0.0246389,0.0271248,2.31606,0.262985,0.03
2212,0,1,0.0256034,0.0276493,2.40672,0.268069,0.03
2213,1,1,0.0231044,0.0261783,2.17181,0.253808,0.03
2214,1,1,0.0249542,0.0272998,2.34569,0.264681,0.03
2215,0,1,0.0239573,0.0267268,2.25199,0.259126,0.03
2216,1,1,0.0249128,0.0272401,2.34181,0.264102,0.03
2219,1,1,0.0240003,0.0267691,2.25603,0.259536,0.03
2221,1,1,0.0243136,0.0269463,2.28548,0.261254,0.03
2223,1,1,0.0249548,0.0273004,2.34575,0.264687,0.03
2224,1,1,0.0248474,0.0271993,2.33565,0.263707,0.03
2225,1,1,0.0241585,0.0268132,2.2709,0.259963,0.03
2226,1,1,0.0245514,0.0270446,2.30783,0.262207,0.03
2227,1,1,0.0243149,0.0269462,2.2856,0.261254,0.03
2229,1,1,0.0249092,0.0272551,2.34146,0.264248,0.03
2230,1,1,0.0240602,0.026769,2.26166,0.259535,0.03
2231,1,1,0.0245391,0.0270371,2.30667,0.262134,0.03
2234,0,1,0.0270529,0.0283213,2.54297,0.274585,0.03
2235,1,1,0.0243069,0.0269276,2.28484,0.261072,0.03
2236,1,1,0.0252434,0.0273661,2.37287,0.265324,0.03
2237,0,1,0.0243172,0.0269466,2.28581,0.261257,0.03
