Attack metrics report
Dataset: taiwan_bankruptcy
Attack: deepfool
alpha=0.001, maxiters=500

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2959/2998
ASR (among correct): 0.9870

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.14937

Changed samples among successful attacks: 2959/2959
Max |delta| among successful attacks: 0.147533

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.00833154 median=0.00714608 min=5.37198e-05 max=0.0341335
  RMSE : mean=0.0123395 median=0.0105611 min=7.90695e-05 max=0.0484759
  L1   : mean=0.783165 median=0.671731 min=0.00504966 max=3.20855
  L2   : mean=0.119636 median=0.102393 min=0.000766607 max=0.469991
  Linf : mean=0.0449226 median=0.0384068 min=0.000280768 max=0.14937

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.327226 mean|diff|=0.000985295 max|diff|=0.00999635
  RMSE : orig_mean=0.450105 adv_mean=0.449502 mean|diff|=0.000603589 max|diff|=0.00595042
  L1   : orig_mean=30.6666 adv_mean=30.7592 mean|diff|=0.0926177 max|diff|=0.939657
  L2   : orig_mean=4.36393 adv_mean=4.35808 mean|diff|=0.00585201 max|diff|=0.0576916
  Linf : orig_mean=0.999071 adv_mean=0.99982 mean|diff|=0.000966164 max|diff|=0.0303482

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.325868 adv_mean=0.326829 mean|diff|=0.000961609 max|diff|=0.00999635
  RMSE : orig_mean=0.44968 adv_mean=0.44912 mean|diff|=0.00056042 max|diff|=0.00328708
  L1   : orig_mean=30.6316 adv_mean=30.722 mean|diff|=0.0903912 max|diff|=0.939657
  L2   : orig_mean=4.35981 adv_mean=4.35438 mean|diff|=0.00543348 max|diff|=0.0318694
  Linf : orig_mean=0.999066 adv_mean=0.999828 mean|diff|=0.000961433 max|diff|=0.0178899

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2828,1,1,0.00699731,0.0102039,0.657747,0.0989302,0.0376433
2829,1,1,0.0201258,0.0300021,1.89182,0.290881,0.111062
2830,1,1,0.0086544,0.0124737,0.813514,0.120937,0.0454205
2831,1,1,0.00671426,0.00993051,0.63114,0.0962798,0.0362024
2832,1,1,0.00894005,0.013353,0.840365,0.129462,0.0486201
2833,1,1,0.0188528,0.0280561,1.77217,0.272014,0.0972175
2834,1,1,0.0224163,0.0332784,2.10713,0.322646,0.119509
2836,1,1,0.0207685,0.030856,1.95224,0.29916,0.114983
2837,1,1,0.00322785,0.0047435,0.303418,0.04599,0.0174337
2838,1,1,0.0150062,0.0223111,1.41059,0.216315,0.0829421
2839,1,1,0.00319474,0.00484006,0.300305,0.0469262,0.0174968
2840,1,1,0.00274641,0.00396349,0.258163,0.0384274,0.0147186
2841,1,1,0.00230265,0.0033976,0.216449,0.0329409,0.0121308
2842,1,1,0.0081366,0.0121979,0.764841,0.118263,0.0442612
2843,1,1,0.0150701,0.0227004,1.41659,0.220089,0.0829117
2844,1,1,0.00490437,0.00731476,0.461011,0.0709193,0.0268815
2845,1,1,5.58849e-05,7.9867e-05,0.00525318,0.000774339,0.000292024
2846,1,1,0.0203878,0.0300458,1.91645,0.291305,0.105876
2847,1,1,0.00661637,0.00975971,0.621939,0.0946239,0.0357907
2848,1,1,0.00275324,0.00400837,0.258804,0.0388626,0.0143912
2849,1,1,0.00698512,0.0103183,0.656601,0.10004,0.0376413
2851,1,1,0.00631522,0.00939111,0.593631,0.0910502,0.0338582
2852,1,1,0.00392446,0.00586961,0.368899,0.0569079,0.0216415
2853,1,1,0.00988899,0.0150141,0.929565,0.145567,0.0544974
2854,1,1,0.000391109,0.000577771,0.0367642,0.0056017,0.00196538
2855,1,1,0.00681665,0.0100507,0.640766,0.097445,0.0359303
2856,1,1,0.0144707,0.0214864,1.36025,0.208319,0.0787644
2858,1,1,0.00310362,0.00460238,0.291741,0.0446217,0.0167938
2859,1,1,0.00982485,0.0145803,0.923536,0.141361,0.0527446
2860,1,1,0.00572085,0.00811546,0.53776,0.0786823,0.0240532
2861,1,1,0.016695,0.0248654,1.56933,0.241079,0.0912867
2862,1,1,0.000376669,0.000554864,0.0354069,0.00537961,0.00199522
2863,1,1,0.00530078,0.00785549,0.498273,0.0761618,0.0288684
2864,1,1,0.00673256,0.00988044,0.632861,0.0957944,0.0364489
2865,1,1,0.00830303,0.012655,0.780484,0.122695,0.0461795
2866,1,1,0.00922646,0.0135152,0.867287,0.131034,0.049843
2867,1,1,0.00974392,0.0146356,0.915928,0.141897,0.0531683
2868,1,1,0.00229121,0.00334547,0.215374,0.0324356,0.0123436
2869,1,1,0.00719044,0.0104967,0.675901,0.101769,0.0385988
2870,1,1,0.0134369,0.0199388,1.26307,0.193314,0.0729088
2871,1,1,0.00586047,0.00865238,0.550884,0.0838879,0.0315608
2872,1,1,5.50018e-05,8.00352e-05,0.00517017,0.00077597,0.000289549
2873,1,1,0.0117874,0.0176124,1.10801,0.170759,0.0645044
2874,1,1,0.00186149,0.00278405,0.174981,0.0269924,0.0101322
2875,0,1,0.0270663,0.0403705,2.54423,0.391406,0.143903
2876,1,1,0.0148163,0.022076,1.39274,0.214035,0.0815685
2877,1,1,0.00526567,0.00777781,0.494973,0.0754087,0.0287449
2878,1,1,0.00891565,0.0132596,0.838071,0.128557,0.0468546
2879,1,1,0.00883849,0.0131375,0.830818,0.127373,0.0474809
2880,1,1,0.00829943,0.0122995,0.780147,0.119248,0.0448781
2882,1,1,0.0158736,0.0235337,1.49212,0.228168,0.0872952
2883,1,1,0.00797181,0.0118284,0.74935,0.114681,0.0431958
2884,1,1,0.0048129,0.00706888,0.452413,0.0685353,0.0258025
2885,1,1,0.00294882,0.0043081,0.277189,0.0417685,0.0157675
2886,1,1,0.00518725,0.00762746,0.487602,0.073951,0.0282117
2887,1,1,0.00533733,0.00797745,0.501709,0.0773442,0.0291529
2889,1,1,0.00133517,0.00191556,0.125506,0.018572,0.00700857
2890,1,1,0.00607331,0.00889855,0.570891,0.0862746,0.0326593
2892,1,1,0.00682807,0.0103625,0.641839,0.100468,0.0373626
2893,1,1,0.00547896,0.00808519,0.515023,0.0783888,0.0300833
2894,1,1,0.0130219,0.0190898,1.22406,0.185082,0.0708852
2895,1,1,0.0106176,0.0158255,0.998058,0.153434,0.0563365
2896,1,1,0.00829058,0.0126022,0.779314,0.122183,0.0456064
2897,1,1,0.00237683,0.00355801,0.223422,0.0344961,0.012668
2900,1,1,0.00996989,0.0146942,0.93717,0.142466,0.0544806
2901,1,1,0.00674892,0.009882,0.634398,0.0958096,0.0363524
2902,1,1,0.00099012,0.00144066,0.0930713,0.0139678,0.00521188
2903,1,1,0.00928039,0.0138939,0.872357,0.134706,0.0500133
2904,1,1,0.0149123,0.0221438,1.40175,0.214692,0.0786329
2906,1,1,0.0174832,0.0256378,1.64342,0.248568,0.092497
2907,1,1,0.0114605,0.0166453,1.07728,0.161383,0.0619687
2908,1,1,0.0020086,0.00294658,0.188809,0.0285681,0.0107133
2910,1,1,0.0156077,0.023523,1.46712,0.228064,0.0862944
2911,1,1,0.0193949,0.0289989,1.82312,0.281155,0.107594
2913,1,1,0.0162941,0.0244338,1.53164,0.236894,0.0880333
2914,1,1,0.00606966,0.00900009,0.570548,0.0872591,0.0317943
2915,1,1,0.00938929,0.0138008,0.882593,0.133803,0.0497494
2916,1,1,0.0162243,0.024655,1.52509,0.239039,0.0906861
2917,1,1,0.000110833,0.000159612,0.0104183,0.0015475,0.000584047
2921,1,1,0.0138192,0.020476,1.29901,0.198522,0.0748787
2922,0,1,0.0273369,0.0408144,2.56967,0.39571,0.142814
2923,1,1,0.00593295,0.00857819,0.557698,0.0831686,0.0314493
2924,1,1,0.0133007,0.0201046,1.25027,0.194921,0.0741326
2925,1,1,0.00703125,0.0103878,0.660937,0.100713,0.0367696
2926,1,1,0.00891257,0.0131801,0.837782,0.127786,0.048207
2927,1,1,0.0087042,0.012797,0.818195,0.124072,0.0471223
2929,1,1,0.00790063,0.0117195,0.742659,0.113624,0.0429107
2930,1,1,0.00404496,0.00589328,0.380226,0.0571374,0.0212297
2931,1,1,0.0109401,0.0164582,1.02837,0.159568,0.0594038
2932,1,1,0.00553876,0.0080718,0.520644,0.078259,0.0297864
2934,1,1,0.0110029,0.0160669,1.03428,0.155774,0.0593998
2935,1,1,0.0181181,0.027117,1.7031,0.262909,0.10114
2937,1,1,0.00631949,0.00914167,0.594032,0.0886318,0.0338179
2938,1,1,0.00811526,0.0119126,0.762834,0.115497,0.043848
2940,1,1,0.00580554,0.00860578,0.545721,0.0834362,0.0303998
2941,1,1,0.00417584,0.00588455,0.392529,0.0570529,0.0179869
2942,1,1,0.00767751,0.0113489,0.721686,0.110031,0.0414055
2944,1,1,0.0144817,0.0217504,1.36128,0.210878,0.0796963
2945,1,1,0.0122702,0.0181703,1.1534,0.176168,0.0664176
2946,1,1,0.0132874,0.0196253,1.24901,0.190274,0.072682
2947,1,1,0.00578301,0.00850151,0.543603,0.0824252,0.0314468
2948,1,1,0.0239514,0.0359556,2.25143,0.348603,0.13428
2949,1,1,0.00580918,0.00880974,0.546063,0.0854136,0.0320409
2950,1,1,0.017816,0.0267273,1.6747,0.259131,0.0982
2951,1,1,0.00330652,0.0048308,0.310813,0.0468364,0.0172921
2952,1,1,0.00591355,0.00873146,0.555874,0.0846547,0.0318504
2953,1,1,0.0121496,0.0178387,1.14206,0.172953,0.0662134
2954,1,1,0.0101332,0.0149993,0.952521,0.145423,0.053346
2955,1,1,0.0223685,0.03382,2.10264,0.327897,0.120764
2956,1,1,0.00854992,0.0126977,0.803692,0.123109,0.0463511
2957,1,1,0.0166396,0.0247438,1.56412,0.2399,0.0881692
2958,1,1,0.00385798,0.00561602,0.36265,0.0544493,0.0206574
2959,1,1,0.00514912,0.0074448,0.484018,0.07218,0.0274502
2960,1,1,0.00830865,0.0121064,0.781013,0.117376,0.0446307
2962,1,1,5.47758e-05,8.00201e-05,0.00514893,0.000775824,0.000289549
2963,1,1,0.0190892,0.0281326,1.79439,0.272755,0.104967
2964,1,1,0.00691514,0.010189,0.650023,0.0987856,0.0374826
2965,1,1,0.0103264,0.0151196,0.970678,0.14659,0.0557952
2966,1,1,0.00368695,0.00541472,0.346573,0.0524976,0.0195137
2967,1,1,0.0125075,0.0182701,1.1757,0.177135,0.0673232
2968,1,1,0.00832964,0.0123222,0.782986,0.119468,0.0443124
2969,1,1,0.00983727,0.0148511,0.924704,0.143986,0.0540281
2970,1,1,0.0110514,0.0164128,1.03883,0.159128,0.0604259
2971,1,1,0.0100367,0.0148823,0.943451,0.144289,0.0545138
2972,1,1,0.0134778,0.0197861,1.26691,0.191834,0.0728228
2973,1,1,0.0178619,0.026704,1.67902,0.258905,0.0993217
2974,1,1,0.00486571,0.00685006,0.457377,0.0664138,0.0209117
2975,1,1,0.00916111,0.0133679,0.861145,0.129606,0.049352
2976,1,1,0.00906439,0.0132088,0.852052,0.128064,0.0487212
2977,1,1,0.00746998,0.010862,0.702178,0.105311,0.0400834
2978,1,1,0.00695137,0.0102066,0.653429,0.0989571,0.0375637
2979,1,1,0.00465323,0.00680392,0.437403,0.0659664,0.025114
2980,1,1,0.0196295,0.0290194,1.84517,0.281354,0.101612
2982,1,1,0.00488252,0.00734598,0.458957,0.071222,0.0262583
2983,1,1,0.0133234,0.0195354,1.2524,0.189403,0.0719579
2985,1,1,0.0046851,0.00691355,0.440399,0.0670293,0.0253472
2986,1,1,0.0208311,0.0310166,1.95813,0.300717,0.112354
2987,1,1,0.0103632,0.015148,0.974143,0.146865,0.0556473
2988,1,1,0.000596589,0.000874624,0.0560794,0.0084798,0.00306787
2989,1,1,0.00593352,0.00893339,0.55775,0.0866124,0.0321306
2990,1,1,0.00496359,0.007232,0.466578,0.0701168,0.0264091
2991,1,1,0.000771349,0.0011203,0.0725068,0.0108617,0.00408376
2992,1,1,0.00821087,0.0121421,0.771822,0.117722,0.0443004
2993,1,1,0.000832636,0.00119711,0.0782678,0.0116064,0.00438035
2994,1,1,0.00578604,0.00878016,0.543888,0.0851268,0.0315743
2995,1,1,0.00779904,0.0116553,0.73311,0.113003,0.042603
2996,1,1,0.010732,0.0158717,1.00881,0.153882,0.0585216
2999,1,1,0.0134674,0.0199656,1.26594,0.193574,0.0739812
3000,1,1,0.0239692,0.0359502,2.2531,0.34855,0.125276
3001,1,1,0.00043495,0.000639392,0.0408853,0.00619913,0.00231639
3002,1,1,0.00701757,0.0104286,0.659652,0.101109,0.0378484
3003,1,1,0.010071,0.0147091,0.94667,0.14261,0.054308
3004,1,1,0.00942197,0.013966,0.885665,0.135405,0.0509493
3007,1,1,0.0193891,0.0286597,1.82257,0.277866,0.0998685
3009,1,1,0.00488107,0.0071591,0.458821,0.06941,0.0261044
3010,1,1,0.0112894,0.0166318,1.0612,0.161251,0.0585858
3011,1,1,0.0227826,0.0343063,2.14156,0.332611,0.128495
3013,1,1,0.00585521,0.00881751,0.55039,0.0854889,0.0320854
3014,1,1,0.00809076,0.012012,0.760531,0.116461,0.0429575
3015,1,1,0.00469098,0.00707864,0.440952,0.06863,0.0260428
3016,1,1,0.0115379,0.0171194,1.08456,0.165979,0.0628304
3017,1,1,0.00857071,0.0127598,0.805647,0.123711,0.0466017
3018,1,1,0.000337044,0.000480609,0.0316821,0.00465967,0.00176636
3019,1,1,0.013042,0.0191584,1.22595,0.185747,0.0711463
3020,1,1,0.00469064,0.00698304,0.440921,0.067703,0.0256555
3021,1,1,0.00646823,0.00948213,0.608014,0.0919327,0.0348128
3022,1,1,0.00122135,0.0017637,0.114807,0.0170997,0.00645341
3025,1,1,0.0137609,0.0202236,1.29352,0.196075,0.0738739
3026,1,1,0.00695911,0.0104179,0.654157,0.101005,0.0378902
3027,1,1,0.000950316,0.00135735,0.0893297,0.01316,0.00500434
3028,1,1,0.0128697,0.0188627,1.20975,0.18288,0.0696948
3029,1,1,0.0143778,0.0213402,1.35151,0.206901,0.077592
3030,1,1,0.00522083,0.00769546,0.490758,0.0746102,0.0282617
3031,1,1,0.00896242,0.0132531,0.842468,0.128493,0.048352
3032,1,1,0.00510219,0.00722292,0.479605,0.0700288,0.0213143
3033,1,1,0.00393922,0.00579266,0.370287,0.0561619,0.0211371
3035,1,1,0.00994494,0.0144831,0.934824,0.140419,0.0533614
3037,1,1,0.00515129,0.00744484,0.484221,0.0721804,0.0265741
3038,1,1,0.00408768,0.00593817,0.384242,0.0575727,0.0219018
3039,1,1,0.00461998,0.00672743,0.434278,0.0652248,0.024822
3040,1,1,0.00881099,0.0129703,0.828233,0.125752,0.0475037
3041,1,1,0.0113799,0.0167218,1.06971,0.162124,0.0616566
3042,1,1,0.00341622,0.00507709,0.321125,0.0492243,0.018464
3043,1,1,0.0094404,0.0139671,0.887398,0.135416,0.0509451
3044,1,1,0.00887315,0.0131762,0.834076,0.127748,0.0484106
3045,1,1,0.0190443,0.0286628,1.79016,0.277896,0.107267
3046,1,1,0.00928534,0.0136987,0.872822,0.132814,0.0501414
3048,1,1,0.00626421,0.00911062,0.588835,0.0883307,0.0335347
3049,1,1,0.00484979,0.00713681,0.45588,0.069194,0.0257354
3050,1,1,0.0158097,0.0235085,1.48612,0.227923,0.0862509
3051,1,1,0.0130227,0.0189989,1.22413,0.184201,0.0701137
3053,1,1,0.009819,0.0145265,0.922986,0.140839,0.0530046
3054,1,1,0.00649723,0.00961067,0.61074,0.0931789,0.034354
3055,1,1,0.0179414,0.0268339,1.6865,0.260164,0.0992382
3056,1,1,0.0104234,0.0154985,0.979799,0.150264,0.0567149
3057,1,1,0.004171,0.00615453,0.392074,0.0596704,0.0224
3058,1,1,0.000812876,0.00118465,0.0764103,0.0114856,0.0042421
3059,1,1,0.00742874,0.0107236,0.698301,0.103969,0.0388329
3060,1,1,0.00794257,0.0115052,0.746602,0.111547,0.0426089
3061,1,1,0.00735673,0.0108731,0.691533,0.105419,0.0396682
3062,1,1,0.0152097,0.0224945,1.42971,0.218092,0.0791519
3063,1,1,0.0120915,0.0177013,1.13661,0.171621,0.0656259
3064,1,1,0.0112705,0.0165902,1.05942,0.160848,0.0610242
3065,0,1,0.0281203,0.041707,2.64331,0.404364,0.142484
3066,1,1,0.00940206,0.013774,0.883793,0.133544,0.0505703
3067,1,1,0.00564053,0.00847723,0.530209,0.0821898,0.0306703
3068,1,1,0.00126164,0.0018418,0.118595,0.0178569,0.00674511
3069,1,1,0.0102325,0.0149467,0.961856,0.144914,0.0551803
3070,1,1,0.0123371,0.0187468,1.15969,0.181757,0.0682341
3071,1,1,0.0190095,0.0285361,1.78689,0.276668,0.106441
3072,1,1,0.00535113,0.00783083,0.503006,0.0759227,0.0289103
3073,1,1,0.00511295,0.00760745,0.480617,0.0737569,0.0282019
3074,1,1,0.00376798,0.00549494,0.35419,0.0532754,0.0201256
3075,1,1,0.00149098,0.0021493,0.140152,0.0208383,0.00788464
3076,1,1,0.00851569,0.0126882,0.800475,0.123017,0.0448982
3077,1,1,0.0168355,0.0252584,1.58253,0.244889,0.0894615
3078,1,1,0.00135042,0.00187486,0.126939,0.0181775,0.00555974
3081,1,1,0.00613161,0.00911799,0.576371,0.0884022,0.033345
3082,1,1,0.00666748,0.00972753,0.626743,0.0943119,0.0358298
3083,1,1,0.00575505,0.00845248,0.540975,0.0819498,0.0310138
3084,1,1,0.00351109,0.00516423,0.330042,0.0500691,0.0188313
3085,1,1,0.0219999,0.0327867,2.06799,0.317879,0.116517
3086,1,1,0.0113926,0.0169083,1.07091,0.163932,0.0626127
3087,1,1,0.0038149,0.00563707,0.3586,0.0546535,0.0204745
3088,1,1,0.00487281,0.00711705,0.458044,0.0690024,0.0261506
3089,1,1,0.00441698,0.00656994,0.415196,0.063698,0.024191
3090,1,1,0.00618067,0.00895167,0.580983,0.0867897,0.0330342
3091,1,1,0.00184876,0.00268059,0.173783,0.0259893,0.009667
3092,1,1,0.0178683,0.0272576,1.67962,0.264272,0.0989969
3093,1,1,0.00196496,0.00293456,0.184706,0.0284516,0.0105207
3094,1,1,0.000929991,0.00135264,0.0874191,0.0131143,0.00491726
3097,1,1,0.0217831,0.0326196,2.04761,0.316258,0.118951
3098,1,1,0.00816566,0.0122129,0.767573,0.118409,0.0434417
3099,1,1,0.00280053,0.00419593,0.26325,0.040681,0.0150701
3100,1,1,0.00711124,0.01029,0.668456,0.0997652,0.0381486
3101,1,1,0.0137701,0.0202794,1.29439,0.196617,0.0751141
3102,1,1,0.00421704,0.00626797,0.396402,0.0607702,0.0229411
3103,1,1,0.00960098,0.0141214,0.902492,0.136912,0.0518267
3104,1,1,0.00792138,0.0116568,0.744609,0.113017,0.0413388
3105,1,1,0.00043266,0.000638558,0.0406701,0.00619105,0.00233517
3106,1,1,0.0142541,0.0210856,1.33988,0.204433,0.0771919
3107,1,1,0.0105777,0.0160947,0.994305,0.156044,0.05861
3108,1,1,0.0164952,0.0243738,1.55055,0.236312,0.0906327
3109,1,1,0.0080519,0.0119566,0.756878,0.115923,0.0433056
3110,1,1,0.00629759,0.00928824,0.591973,0.0900528,0.0340542
3111,1,1,0.00183206,0.00269797,0.172213,0.0261578,0.00955964
3112,1,1,0.0128657,0.019111,1.20938,0.185288,0.0694814
3113,1,1,0.00313544,0.00458194,0.294731,0.0444236,0.0168197
3114,1,1,0.00763723,0.0112188,0.7179,0.10877,0.0413198
3115,1,1,0.0107395,0.015584,1.00952,0.151093,0.0580853
3116,1,1,0.00498959,0.00727687,0.469021,0.0705519,0.0267595
3117,1,1,0.0166305,0.0244748,1.56327,0.237292,0.0911097
3118,1,1,0.00222116,0.00333928,0.208789,0.0323755,0.0120781
3119,1,1,0.00596371,0.00887826,0.560589,0.086078,0.0324295
3120,1,1,0.00819086,0.0124065,0.769941,0.120285,0.045382
3122,1,1,0.0153692,0.0230357,1.44471,0.223339,0.0853494
3123,1,1,0.00302777,0.00450588,0.28461,0.0436862,0.0164003
3124,1,1,0.0104523,0.0155157,0.982512,0.150431,0.0567835
3125,1,1,0.0126805,0.0188542,1.19197,0.182798,0.0695258
3126,1,1,0.0141684,0.0208295,1.33183,0.201949,0.0777953
3128,1,1,0.00404945,0.00586715,0.380648,0.0568841,0.0217397
3131,1,1,0.0090704,0.0132929,0.852618,0.12888,0.048764
3132,1,1,0.00593493,0.00857673,0.557884,0.0831545,0.0314332
3133,1,1,0.0132821,0.0195539,1.24851,0.189582,0.0728908
3134,1,1,0.00704442,0.0102663,0.662175,0.0995353,0.0377127
3135,1,1,0.00195818,0.00287014,0.184069,0.027827,0.0104988
3137,1,1,0.00227209,0.00330344,0.213576,0.032028,0.0118445
3139,1,1,0.00691941,0.010421,0.650425,0.101035,0.0378696
3140,1,1,0.00315162,0.00459042,0.296252,0.0445058,0.0168526
3141,1,1,0.00613471,0.00925829,0.576662,0.0897625,0.0338157
3142,1,1,0.00318064,0.00471995,0.29898,0.0457617,0.0169552
3144,1,1,0.00332239,0.00491964,0.312305,0.0476977,0.017952
3146,1,1,0.00405425,0.00596157,0.3811,0.0577996,0.021795
3150,1,1,0.0141451,0.0209118,1.32964,0.202748,0.076622
3151,1,1,0.00501218,0.00700099,0.471145,0.0678771,0.0210374
3153,1,1,0.00396108,0.0059406,0.372342,0.0575963,0.0216442
3154,1,1,0.0108935,0.0161732,1.02399,0.156805,0.0591175
3155,1,1,0.00979403,0.0148934,0.920639,0.144396,0.0541274
3157,1,1,0.0017715,0.0025585,0.166521,0.0248055,0.00933452
3158,1,1,0.00865471,0.0126527,0.813543,0.122673,0.0461671
3159,1,1,0.009057,0.0134691,0.851358,0.130588,0.04793
3160,1,1,0.0199959,0.0299251,1.87962,0.290134,0.110818
3161,1,1,0.00426981,0.0063427,0.401363,0.0614947,0.0232565
3162,1,1,0.00830576,0.0122488,0.780742,0.118757,0.0448116
3163,1,1,0.00774252,0.011598,0.727797,0.112447,0.0422955
3164,1,1,0.00291452,0.00420279,0.273964,0.0407476,0.0154772
3165,1,1,0.00435423,0.00643692,0.409297,0.0624082,0.0236224
3169,1,1,0.0157462,0.0231878,1.48014,0.224814,0.0864872
3170,1,1,0.011776,0.0177458,1.10694,0.172051,0.0645386
3171,1,1,0.00451457,0.00664705,0.424369,0.0644455,0.0246235
3172,1,1,0.0103071,0.0156313,0.968868,0.151551,0.0571022
3173,1,1,0.0021705,0.00324947,0.204027,0.0315048,0.011658
3174,1,1,0.0127032,0.018876,1.1941,0.18301,0.0700114
3175,1,1,0.00743025,0.010954,0.698444,0.106203,0.0399668
3176,1,1,0.0113081,0.0172473,1.06296,0.167219,0.0628083
3177,1,1,0.00890742,0.0132528,0.837298,0.12849,0.0456782
3178,1,1,0.0121762,0.0182086,1.14456,0.176538,0.0673492
3179,1,1,0.00654314,0.00919557,0.615055,0.0891544,0.0272823
3181,1,1,0.00223663,0.00326398,0.210244,0.0316455,0.0118715
3182,1,1,0.0116163,0.0171645,1.09193,0.166416,0.0629125
3183,1,1,0.0120386,0.0176248,1.13163,0.170879,0.0651608
3184,1,1,0.00596205,0.00885975,0.560433,0.0858985,0.032629
3185,1,1,0.0258352,0.0385139,2.42851,0.373406,0.136879
3186,1,1,0.0158571,0.023306,1.49057,0.22596,0.0868516
3187,1,1,0.0046219,0.00695071,0.434459,0.0673897,0.024818
3188,1,1,0.00105785,0.00152821,0.0994383,0.0148165,0.00558213
3189,1,1,0.00780811,0.0115206,0.733962,0.111696,0.0421165
3190,1,1,0.00989914,0.0146535,0.930519,0.142071,0.0540282
3191,1,1,0.00504262,0.00737732,0.474007,0.0715258,0.0267097
3192,1,1,0.005624,0.00815005,0.528656,0.0790177,0.0302871
3193,1,1,0.00684784,0.0102138,0.643697,0.0990267,0.0371929
3194,1,1,0.000222835,0.000319426,0.0209465,0.00309695,0.00116809
3195,1,1,0.0027418,0.00413065,0.257729,0.0400482,0.0150391
3196,1,1,0.0161507,0.0239491,1.51816,0.232195,0.0889276
3197,1,1,0.00480027,0.0070464,0.451225,0.0683173,0.0260353
3198,1,1,0.0155276,0.0229309,1.45959,0.222324,0.0849595
3200,1,1,0.00874157,0.013067,0.821708,0.126689,0.0475612
3201,1,1,0.0139544,0.0207864,1.31171,0.201532,0.0771697
3202,1,1,0.00726212,0.0107677,0.682639,0.104397,0.0394182
3203,1,1,0.000110347,0.000159543,0.0103726,0.00154683,0.000584047
3204,1,1,0.0045075,0.00682869,0.423705,0.0662066,0.024859
3206,1,1,0.00213036,0.00315833,0.200254,0.0306212,0.0113838
3207,1,1,0.00355457,0.0053015,0.334129,0.0514,0.0194349
3208,1,1,0.00520491,0.00768683,0.489261,0.0745266,0.0277106
3209,1,1,0.0212207,0.0313085,1.99475,0.303547,0.117039
3210,1,1,0.0113525,0.0166926,1.06714,0.161841,0.0621234
3211,1,1,0.0114571,0.0169785,1.07697,0.164612,0.0618952
3212,1,1,0.010525,0.0159769,0.989349,0.154902,0.0579321
3213,1,1,0.00254068,0.00365044,0.238824,0.0353923,0.0135411
3216,1,1,0.011354,0.0166257,1.06728,0.161192,0.0611172
3217,1,1,0.0138545,0.0205576,1.30232,0.199313,0.0752483
3219,1,1,0.00159299,0.00239569,0.149742,0.0232271,0.00860499
3220,1,1,0.0069092,0.0102028,0.649464,0.0989202,0.0370857
3221,1,1,0.0035514,0.00522812,0.333831,0.0506885,0.0190784
3222,1,1,0.021497,0.0322064,2.02071,0.312253,0.120111
3223,0,1,0.0266549,0.0403,2.50556,0.390723,0.141398
3224,1,1,0.0132622,0.0196432,1.24665,0.190448,0.0723372
3225,1,1,0.00554575,0.00831731,0.5213,0.0806393,0.029734
3227,1,1,0.00747735,0.0110352,0.702871,0.106991,0.0403829
3228,1,1,0.00892038,0.0130391,0.838516,0.126419,0.048156
3229,1,1,0.00262189,0.00378284,0.246457,0.036676,0.0138492
3230,1,1,0.0159474,0.0234478,1.49905,0.227334,0.0839589
3231,1,1,0.0252065,0.0375749,2.36941,0.364302,0.14012
3232,1,1,0.00655174,0.00969722,0.615863,0.094018,0.0354096
3233,1,1,0.0251349,0.037744,2.36268,0.365942,0.14088
3235,1,1,0.0110134,0.0162898,1.03526,0.157935,0.060078
3236,1,1,0.00205572,0.00302725,0.193237,0.0293503,0.0109096
3237,1,1,0.00454277,0.00668384,0.427021,0.0648022,0.0243643
3238,1,1,0.0130548,0.0199574,1.22715,0.193494,0.0740626
3240,1,1,0.007386,0.011137,0.694284,0.107977,0.0399252
3241,1,1,0.006714,0.0102142,0.631116,0.0990304,0.0372595
3242,1,1,0.0100561,0.0149181,0.945274,0.144637,0.0544576
3243,1,1,0.011831,0.0173144,1.11211,0.167869,0.0638981
3244,1,1,0.00556162,0.00836905,0.522792,0.081141,0.0299672
3246,1,1,0.00949729,0.0139259,0.892745,0.135017,0.0513227
3247,1,1,0.00496542,0.00720271,0.46675,0.0698328,0.0265172
3248,1,1,0.00835991,0.0123917,0.785832,0.120142,0.0441907
3249,1,1,0.00712201,0.0106143,0.669469,0.10291,0.0386997
3250,1,1,0.00569626,0.00835005,0.535448,0.0809568,0.030685
3251,1,1,0.0128226,0.0189998,1.20533,0.18421,0.0696909
3252,1,1,0.00976981,0.0143763,0.918362,0.139383,0.0529712
3253,1,1,5.43694e-05,7.9923e-05,0.00511072,0.000774882,0.000289549
3254,1,1,0.00571193,0.00848407,0.536922,0.0822561,0.0309817
3255,1,1,0.000277996,0.000399228,0.0261317,0.00387066,0.00145281
3257,1,1,0.00678009,0.0101506,0.637328,0.0984141,0.036811
3258,1,1,0.00364878,0.00511665,0.342985,0.0496078,0.0152164
3260,1,1,0.00393298,0.00583226,0.3697,0.0565458,0.0208636
3261,1,1,0.00186976,0.00278592,0.175757,0.0270105,0.0101075
