Attack metrics report
Dataset: taiwan_bankruptcy
Attack: fgsm
epsilon=0.3

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2998/2998
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.3

Changed samples among successful attacks: 2998/2998
Max |delta| among successful attacks: 0.3

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.221365 median=0.220924 min=0.201842 max=0.260895
  RMSE : mean=0.251375 median=0.251133 min=0.238583 max=0.275044
  L1   : mean=20.8083 median=20.7668 min=18.9732 max=24.5241
  L2   : mean=2.43717 median=2.43482 min=2.31315 max=2.66665
  Linf : mean=0.3 median=0.3 min=0.3 max=0.3

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.391675 mean|diff|=0.0654339 max|diff|=0.0901743
  RMSE : orig_mean=0.450105 adv_mean=0.526272 mean|diff|=0.0761955 max|diff|=0.102634
  L1   : orig_mean=30.6666 adv_mean=36.8174 mean|diff|=6.15079 max|diff|=8.47639
  L2   : orig_mean=4.36393 adv_mean=5.1024 mean|diff|=0.738742 max|diff|=0.995071
  Linf : orig_mean=0.999071 adv_mean=1 mean|diff|=0.000929014 max|diff|=0.00943255

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.326241 adv_mean=0.391675 mean|diff|=0.0654339 max|diff|=0.0901743
  RMSE : orig_mean=0.450105 adv_mean=0.526272 mean|diff|=0.0761955 max|diff|=0.102634
  L1   : orig_mean=30.6666 adv_mean=36.8174 mean|diff|=6.15079 max|diff|=8.47639
  L2   : orig_mean=4.36393 adv_mean=5.1024 mean|diff|=0.738742 max|diff|=0.995071
  Linf : orig_mean=0.999071 adv_mean=1 mean|diff|=0.000929014 max|diff|=0.00943255

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2748,1,1,0.217378,0.248648,20.4336,2.41073,0.3
2749,1,1,0.224968,0.253379,21.147,2.4566,0.3
2750,1,1,0.205005,0.24051,19.2704,2.33183,0.3
2751,1,1,0.21521,0.247632,20.2297,2.40088,0.3
2752,1,1,0.22523,0.253129,21.1716,2.45417,0.3
2753,1,1,0.227888,0.254992,21.4215,2.47224,0.3
2754,1,1,0.219458,0.250351,20.629,2.42724,0.3
2755,1,1,0.225254,0.253987,21.1739,2.4625,0.3
2756,1,1,0.219083,0.250458,20.5938,2.42828,0.3
2757,1,1,0.226823,0.254436,21.3213,2.46685,0.3
2758,1,1,0.218319,0.249393,20.522,2.41795,0.3
2759,1,1,0.222341,0.253048,20.9,2.45339,0.3
2760,1,1,0.224545,0.253518,21.1072,2.45794,0.3
2761,1,1,0.219513,0.250236,20.6342,2.42613,0.3
2762,1,1,0.2154,0.248064,20.2476,2.40507,0.3
2763,1,1,0.213613,0.246641,20.0796,2.39127,0.3
2764,1,1,0.216593,0.248164,20.3598,2.40604,0.3
2765,1,1,0.220899,0.251314,20.7645,2.43658,0.3
2766,1,1,0.215402,0.247684,20.2477,2.40139,0.3
2767,1,1,0.219016,0.249208,20.5875,2.41616,0.3
2768,1,1,0.225335,0.253613,21.1815,2.45887,0.3
2769,1,1,0.224735,0.253409,21.1251,2.4569,0.3
2770,1,1,0.220469,0.250693,20.7241,2.43056,0.3
2771,1,1,0.220502,0.251054,20.7272,2.43406,0.3
2772,1,1,0.212242,0.245473,19.9508,2.37995,0.3
2773,1,1,0.221288,0.251076,20.8011,2.43427,0.3
2775,1,1,0.223827,0.253547,21.0398,2.45823,0.3
2776,1,1,0.222866,0.252632,20.9494,2.44936,0.3
2777,1,1,0.217557,0.248979,20.4503,2.41394,0.3
2778,1,1,0.22031,0.250224,20.7092,2.42601,0.3
2779,1,1,0.217334,0.249302,20.4294,2.41708,0.3
2780,1,1,0.225127,0.254933,21.1619,2.47167,0.3
2781,1,1,0.219345,0.25019,20.6185,2.42568,0.3
2782,1,1,0.219005,0.249549,20.5865,2.41946,0.3
2783,1,1,0.224767,0.253883,21.1281,2.46149,0.3
2784,1,1,0.214413,0.247274,20.1548,2.39741,0.3
2785,1,1,0.224318,0.253098,21.0859,2.45387,0.3
2786,1,1,0.214902,0.24636,20.2008,2.38855,0.3
2787,1,1,0.220388,0.25115,20.7164,2.43499,0.3
2788,1,1,0.233257,0.25885,21.9262,2.50965,0.3
2789,1,1,0.221086,0.250391,20.7821,2.42763,0.3
2790,1,1,0.213748,0.246835,20.0923,2.39316,0.3
2791,1,1,0.220626,0.250988,20.7388,2.43342,0.3
2792,1,1,0.224575,0.253533,21.1101,2.45809,0.3
2793,1,1,0.218795,0.249748,20.5667,2.42139,0.3
2794,1,1,0.216456,0.248223,20.3469,2.40661,0.3
2795,1,1,0.227699,0.254678,21.4037,2.46919,0.3
2798,1,1,0.214163,0.247568,20.1314,2.40026,0.3
2799,1,1,0.222514,0.253304,20.9163,2.45587,0.3
2800,1,1,0.221219,0.252053,20.7946,2.44374,0.3
2801,1,1,0.218223,0.248179,20.5129,2.40618,0.3
2802,1,1,0.231223,0.257546,21.735,2.49701,0.3
2805,1,1,0.221199,0.25075,20.7927,2.43111,0.3
2806,1,1,0.218973,0.248737,20.5834,2.41159,0.3
2807,1,1,0.214814,0.247225,20.1925,2.39694,0.3
2808,1,1,0.219343,0.250525,20.6182,2.42893,0.3
2809,1,1,0.218802,0.2501,20.5674,2.42481,0.3
2810,1,1,0.2175,0.249098,20.445,2.41509,0.3
2812,1,1,0.216758,0.247381,20.3752,2.39844,0.3
2813,1,1,0.220925,0.252244,20.767,2.4456,0.3
2814,1,1,0.221644,0.251303,20.8345,2.43647,0.3
2815,1,1,0.22176,0.251705,20.8454,2.44037,0.3
2816,1,1,0.218896,0.249823,20.5762,2.42212,0.3
2817,1,1,0.214841,0.247442,20.195,2.39903,0.3
2818,1,1,0.215935,0.247401,20.2978,2.39864,0.3
2820,1,1,0.227129,0.254511,21.3501,2.46757,0.3
2821,1,1,0.224175,0.253094,21.0725,2.45384,0.3
2822,1,1,0.21692,0.248344,20.3904,2.40779,0.3
2823,1,1,0.223151,0.252291,20.9762,2.44605,0.3
2825,1,1,0.218451,0.250215,20.5344,2.42592,0.3
2826,1,1,0.220445,0.251205,20.7218,2.43552,0.3
2827,1,1,0.221666,0.25204,20.8366,2.44362,0.3
2828,1,1,0.222463,0.25191,20.9115,2.44236,0.3
2829,1,1,0.219483,0.249807,20.6314,2.42197,0.3
2830,1,1,0.228805,0.25612,21.5076,2.48317,0.3
2831,1,1,0.226549,0.254438,21.2956,2.46687,0.3
2832,1,1,0.220091,0.249986,20.6886,2.4237,0.3
2833,1,1,0.22765,0.254031,21.3991,2.46292,0.3
2834,1,1,0.224864,0.253915,21.1372,2.46179,0.3
2836,1,1,0.221297,0.251931,20.8019,2.44256,0.3
2837,1,1,0.212095,0.246046,19.937,2.38551,0.3
2838,1,1,0.218442,0.24991,20.5335,2.42297,0.3
2839,1,1,0.211158,0.245216,19.8488,2.37746,0.3
2840,1,1,0.219504,0.249931,20.6334,2.42317,0.3
2841,1,1,0.226698,0.254435,21.3096,2.46684,0.3
2842,1,1,0.224128,0.253045,21.068,2.45336,0.3
2843,1,1,0.215881,0.248412,20.2928,2.40844,0.3
2844,1,1,0.213676,0.246441,20.0856,2.38934,0.3
2845,1,1,0.220592,0.250885,20.7357,2.43242,0.3
2846,1,1,0.225642,0.253462,21.2104,2.45741,0.3
2847,1,1,0.22657,0.255001,21.2976,2.47233,0.3
2848,1,1,0.22574,0.253648,21.2196,2.45921,0.3
2849,1,1,0.219513,0.250612,20.6342,2.42977,0.3
2851,1,1,0.227403,0.254585,21.3759,2.46829,0.3
2852,1,1,0.21766,0.248442,20.46,2.40873,0.3
2853,1,1,0.220207,0.251273,20.6995,2.43618,0.3
2854,1,1,0.220565,0.25077,20.7331,2.43131,0.3
2855,1,1,0.223787,0.252126,21.036,2.44445,0.3
2856,1,1,0.218316,0.249343,20.5217,2.41747,0.3
2858,1,1,0.214724,0.247521,20.1841,2.39981,0.3
2859,1,1,0.223809,0.252824,21.038,2.45122,0.3
2860,1,1,0.246957,0.266666,23.2139,2.58542,0.3
2861,1,1,0.222374,0.251782,20.9031,2.44111,0.3
2862,1,1,0.222323,0.252196,20.8984,2.44513,0.3
2863,1,1,0.219048,0.249904,20.5905,2.42291,0.3
2864,1,1,0.218454,0.250302,20.5347,2.42677,0.3
2865,1,1,0.216045,0.248428,20.3083,2.4086,0.3
2866,1,1,0.218168,0.248681,20.5078,2.41105,0.3
2867,1,1,0.217331,0.248729,20.4292,2.41152,0.3
2868,1,1,0.221459,0.250437,20.8171,2.42808,0.3
2869,1,1,0.226438,0.254709,21.2852,2.46949,0.3
2870,1,1,0.224568,0.253889,21.1094,2.46155,0.3
2871,1,1,0.219077,0.249918,20.5932,2.42304,0.3
2872,1,1,0.218859,0.249543,20.5727,2.41941,0.3
2873,1,1,0.220871,0.251438,20.7619,2.43779,0.3
2874,1,1,0.220051,0.250516,20.6848,2.42884,0.3
2875,1,1,0.223545,0.253162,21.0132,2.45449,0.3
2876,1,1,0.226039,0.254085,21.2477,2.46344,0.3
2877,1,1,0.214895,0.24765,20.2002,2.40105,0.3
2878,1,1,0.219153,0.249821,20.6004,2.4221,0.3
2879,1,1,0.224453,0.252218,21.0985,2.44535,0.3
2880,1,1,0.214586,0.246978,20.171,2.39454,0.3
2882,1,1,0.219138,0.250034,20.599,2.42417,0.3
2883,1,1,0.213477,0.246653,20.0669,2.39139,0.3
2884,1,1,0.221296,0.251243,20.8019,2.43589,0.3
2885,1,1,0.215306,0.247722,20.2387,2.40175,0.3
2886,1,1,0.218318,0.248166,20.5219,2.40606,0.3
2887,1,1,0.221352,0.250576,20.8071,2.42942,0.3
2889,1,1,0.217668,0.248642,20.4608,2.41067,0.3
2890,1,1,0.225626,0.253756,21.2089,2.46025,0.3
2892,1,1,0.215801,0.248032,20.2853,2.40476,0.3
2893,1,1,0.218149,0.249496,20.506,2.41896,0.3
2894,1,1,0.222397,0.251677,20.9053,2.4401,0.3
2895,1,1,0.226935,0.256183,21.3319,2.48379,0.3
2896,1,1,0.216929,0.249645,20.3913,2.4204,0.3
2897,1,1,0.22142,0.253799,20.8135,2.46067,0.3
2900,1,1,0.217355,0.248811,20.4314,2.41231,0.3
2901,1,1,0.218673,0.249727,20.5553,2.42119,0.3
2902,1,1,0.216476,0.248082,20.3488,2.40525,0.3
2903,1,1,0.225807,0.254358,21.2259,2.4661,0.3
2904,1,1,0.218316,0.249352,20.5217,2.41755,0.3
2906,1,1,0.226076,0.253833,21.2511,2.461,0.3
2907,1,1,0.222285,0.251706,20.8948,2.44038,0.3
2908,1,1,0.211006,0.24437,19.8346,2.36925,0.3
2910,1,1,0.220732,0.251542,20.7488,2.43879,0.3
2911,1,1,0.217031,0.249318,20.4009,2.41723,0.3
2913,1,1,0.227867,0.255514,21.4195,2.4773,0.3
2914,1,1,0.219142,0.249698,20.5994,2.42091,0.3
2915,1,1,0.226057,0.254309,21.2494,2.46562,0.3
2916,1,1,0.220868,0.252627,20.7616,2.44931,0.3
2917,1,1,0.213323,0.246916,20.0524,2.39394,0.3
2921,1,1,0.222674,0.251506,20.9314,2.43844,0.3
2922,1,1,0.222855,0.252104,20.9483,2.44424,0.3
2923,1,1,0.223467,0.25219,21.0059,2.44507,0.3
2924,1,1,0.222262,0.252375,20.8926,2.44686,0.3
2925,1,1,0.211118,0.243622,19.8451,2.36201,0.3
2926,1,1,0.221493,0.251608,20.8204,2.43943,0.3
2927,1,1,0.221378,0.251678,20.8095,2.44011,0.3
2929,1,1,0.217179,0.248654,20.4149,2.41079,0.3
2930,1,1,0.226184,0.254139,21.2613,2.46397,0.3
2931,1,1,0.222782,0.251955,20.9415,2.4428,0.3
2932,1,1,0.218034,0.249118,20.4952,2.41528,0.3
2934,1,1,0.225249,0.254043,21.1734,2.46304,0.3
2935,1,1,0.221995,0.252151,20.8676,2.4447,0.3
2937,1,1,0.224887,0.253642,21.1393,2.45915,0.3
2938,1,1,0.220912,0.251318,20.7657,2.43662,0.3
2940,1,1,0.21753,0.248224,20.4478,2.40662,0.3
2941,1,1,0.236367,0.259916,22.2185,2.51998,0.3
2942,1,1,0.21951,0.250077,20.6339,2.42459,0.3
2944,1,1,0.218764,0.249692,20.5638,2.42085,0.3
2945,1,1,0.222983,0.252106,20.9604,2.44426,0.3
2946,1,1,0.221909,0.252274,20.8595,2.44588,0.3
2947,1,1,0.223155,0.251943,20.9766,2.44268,0.3
2948,1,1,0.217009,0.248795,20.3988,2.41216,0.3
2949,1,1,0.215907,0.248088,20.2953,2.4053,0.3
2950,1,1,0.220703,0.251917,20.7461,2.44243,0.3
2951,1,1,0.22708,0.254387,21.3455,2.46638,0.3
2952,1,1,0.220234,0.250686,20.702,2.4305,0.3
2953,1,1,0.222819,0.253152,20.945,2.4544,0.3
2954,1,1,0.231301,0.257535,21.7423,2.49689,0.3
2955,1,1,0.226303,0.25711,21.2725,2.49277,0.3
2956,1,1,0.219434,0.250803,20.6268,2.43162,0.3
2957,1,1,0.21856,0.249822,20.5446,2.42212,0.3
2958,1,1,0.220654,0.250681,20.7414,2.43045,0.3
2959,1,1,0.226512,0.253866,21.2921,2.46133,0.3
2960,1,1,0.222263,0.251714,20.8927,2.44046,0.3
2962,1,1,0.209617,0.243337,19.704,2.35924,0.3
2963,1,1,0.22272,0.252686,20.9357,2.44988,0.3
2964,1,1,0.219875,0.251066,20.6682,2.43417,0.3
2965,1,1,0.219603,0.249928,20.6427,2.42315,0.3
2966,1,1,0.228604,0.256263,21.4887,2.48456,0.3
2967,1,1,0.223749,0.252845,21.0324,2.45142,0.3
2968,1,1,0.223878,0.252386,21.0445,2.44698,0.3
2969,1,1,0.221951,0.251419,20.8634,2.4376,0.3
2970,1,1,0.223469,0.252082,21.0061,2.44403,0.3
2971,1,1,0.21539,0.247716,20.2466,2.4017,0.3
2972,1,1,0.219569,0.250159,20.6395,2.42538,0.3
2973,1,1,0.218369,0.249488,20.5267,2.41887,0.3
2974,1,1,0.242522,0.263362,22.797,2.55339,0.3
2975,1,1,0.220383,0.250923,20.716,2.43279,0.3
2976,1,1,0.221801,0.250828,20.8493,2.43187,0.3
2977,1,1,0.216858,0.24799,20.3847,2.40435,0.3
2978,1,1,0.21874,0.249995,20.5615,2.42379,0.3
2979,1,1,0.215729,0.248198,20.2785,2.40637,0.3
2980,1,1,0.229029,0.25634,21.5287,2.48531,0.3
2982,1,1,0.229018,0.25542,21.5277,2.47639,0.3
2983,1,1,0.225597,0.253555,21.2061,2.45831,0.3
2985,1,1,0.22007,0.250408,20.6865,2.42779,0.3
2986,1,1,0.224005,0.252558,21.0565,2.44864,0.3
2987,1,1,0.224712,0.253769,21.1229,2.46039,0.3
2988,1,1,0.214311,0.247145,20.1453,2.39616,0.3
2989,1,1,0.225306,0.253682,21.1787,2.45954,0.3
2990,1,1,0.221511,0.250803,20.822,2.43162,0.3
2991,1,1,0.217202,0.248769,20.417,2.41191,0.3
2992,1,1,0.220816,0.251274,20.7567,2.43619,0.3
2993,1,1,0.214473,0.24777,20.1604,2.40222,0.3
2994,1,1,0.213654,0.246338,20.0835,2.38834,0.3
2995,1,1,0.212232,0.244943,19.9498,2.37481,0.3
2996,1,1,0.21936,0.250561,20.6199,2.42928,0.3
2999,1,1,0.221317,0.252535,20.8038,2.44842,0.3
3000,1,1,0.225414,0.252823,21.1889,2.45121,0.3
3001,1,1,0.208358,0.242629,19.5857,2.35238,0.3
3002,1,1,0.222841,0.25316,20.9471,2.45448,0.3
3003,1,1,0.222821,0.252494,20.9451,2.44802,0.3
3004,1,1,0.21821,0.249851,20.5117,2.4224,0.3
3007,1,1,0.226805,0.254473,21.3196,2.46721,0.3
3009,1,1,0.21656,0.248528,20.3566,2.40957,0.3
3010,1,1,0.225201,0.252532,21.1689,2.44838,0.3
3011,1,1,0.222275,0.25279,20.8938,2.45089,0.3
3013,1,1,0.218087,0.24772,20.5002,2.40174,0.3
3014,1,1,0.231514,0.257744,21.7623,2.49892,0.3
3015,1,1,0.214144,0.246344,20.1295,2.38839,0.3
3016,1,1,0.221497,0.251313,20.8207,2.43657,0.3
3017,1,1,0.217402,0.248319,20.4357,2.40754,0.3
3018,1,1,0.216066,0.24795,20.3102,2.40396,0.3
3019,1,1,0.222347,0.252799,20.9006,2.45098,0.3
3020,1,1,0.211624,0.244258,19.8927,2.36817,0.3
3021,1,1,0.21931,0.250073,20.6151,2.42455,0.3
3022,1,1,0.224531,0.253267,21.106,2.45551,0.3
3025,1,1,0.22755,0.254868,21.3897,2.47104,0.3
3026,1,1,0.219935,0.250043,20.6739,2.42426,0.3
3027,1,1,0.224732,0.25337,21.1248,2.45652,0.3
3028,1,1,0.222287,0.251777,20.895,2.44107,0.3
3029,1,1,0.223795,0.252353,21.0368,2.44666,0.3
3030,1,1,0.223661,0.253219,21.0241,2.45504,0.3
3031,1,1,0.218662,0.248682,20.5542,2.41106,0.3
3032,1,1,0.246319,0.265412,23.154,2.57327,0.3
3033,1,1,0.212674,0.244465,19.9913,2.37018,0.3
3035,1,1,0.219959,0.25039,20.6762,2.42762,0.3
3037,1,1,0.221152,0.251063,20.7882,2.43414,0.3
3038,1,1,0.223656,0.252363,21.0236,2.44675,0.3
3039,1,1,0.217677,0.248689,20.4616,2.41113,0.3
3040,1,1,0.228943,0.255524,21.5206,2.47739,0.3
3041,1,1,0.221296,0.251507,20.8018,2.43845,0.3
3042,1,1,0.222643,0.252237,20.9284,2.44553,0.3
3043,1,1,0.221909,0.251732,20.8595,2.44063,0.3
3044,1,1,0.216699,0.24886,20.3697,2.41278,0.3
3045,1,1,0.214004,0.247189,20.1164,2.39659,0.3
3046,1,1,0.224165,0.254219,21.0715,2.46474,0.3
3048,1,1,0.221314,0.251121,20.8035,2.43471,0.3
3049,1,1,0.228066,0.255381,21.4382,2.47601,0.3
3050,1,1,0.225613,0.254838,21.2076,2.47075,0.3
3051,1,1,0.22661,0.254346,21.3014,2.46597,0.3
3053,1,1,0.218893,0.249739,20.5759,2.4213,0.3
3054,1,1,0.223992,0.252548,21.0553,2.44854,0.3
3055,1,1,0.220947,0.251915,20.769,2.44241,0.3
3056,1,1,0.217195,0.249893,20.4163,2.42281,0.3
3057,1,1,0.216232,0.247299,20.3258,2.39766,0.3
3058,1,1,0.220364,0.251124,20.7142,2.43474,0.3
3059,1,1,0.221235,0.251152,20.7961,2.43501,0.3
3060,1,1,0.221693,0.252034,20.8392,2.44356,0.3
3061,1,1,0.217773,0.248642,20.4706,2.41067,0.3
3062,1,1,0.226442,0.253412,21.2856,2.45692,0.3
3063,1,1,0.222851,0.25215,20.948,2.44469,0.3
3064,1,1,0.219624,0.250044,20.6446,2.42427,0.3
3065,1,1,0.217231,0.248297,20.4197,2.40733,0.3
3066,1,1,0.22612,0.254286,21.2553,2.4654,0.3
3067,1,1,0.218374,0.249647,20.5272,2.42042,0.3
3068,1,1,0.213526,0.246141,20.0714,2.38643,0.3
3069,1,1,0.221991,0.251559,20.8671,2.43896,0.3
3070,1,1,0.223668,0.253868,21.0247,2.46134,0.3
3071,1,1,0.21844,0.250513,20.5333,2.42881,0.3
3072,1,1,0.218594,0.250255,20.5478,2.42631,0.3
3073,1,1,0.222822,0.251903,20.9453,2.44229,0.3
3074,1,1,0.219061,0.248974,20.5917,2.4139,0.3
3075,1,1,0.215076,0.247945,20.2171,2.40392,0.3
3076,1,1,0.224648,0.253715,21.1169,2.45986,0.3
3077,1,1,0.220292,0.251332,20.7074,2.43675,0.3
3078,1,1,0.236863,0.261067,22.2651,2.53114,0.3
3081,1,1,0.213498,0.246707,20.0688,2.39191,0.3
3082,1,1,0.223644,0.252408,21.0226,2.44718,0.3
3083,1,1,0.215902,0.248027,20.2948,2.40471,0.3
3084,1,1,0.219937,0.250589,20.6741,2.42955,0.3
3085,1,1,0.221554,0.251393,20.8261,2.43735,0.3
3086,1,1,0.217715,0.247719,20.4652,2.40172,0.3
3087,1,1,0.222347,0.252233,20.9006,2.44549,0.3
3088,1,1,0.220962,0.251448,20.7704,2.43788,0.3
3089,1,1,0.219195,0.250479,20.6044,2.42848,0.3
3090,1,1,0.224718,0.253454,21.1234,2.45732,0.3
3091,1,1,0.225562,0.253518,21.2029,2.45795,0.3
3092,1,1,0.213861,0.248517,20.1029,2.40946,0.3
3093,1,1,0.222563,0.251819,20.9209,2.44148,0.3
3094,1,1,0.21807,0.249027,20.4986,2.41441,0.3
3097,1,1,0.222059,0.253609,20.8735,2.45883,0.3
3098,1,1,0.225441,0.253958,21.1914,2.46221,0.3
3099,1,1,0.22518,0.25346,21.1669,2.45739,0.3
3100,1,1,0.226291,0.253594,21.2713,2.45868,0.3
3101,1,1,0.220873,0.251165,20.7621,2.43513,0.3
3102,1,1,0.215746,0.248113,20.2802,2.40555,0.3
3103,1,1,0.220884,0.251198,20.7631,2.43545,0.3
3104,1,1,0.21558,0.247621,20.2645,2.40077,0.3
3105,1,1,0.223424,0.251632,21.0019,2.43966,0.3
3106,1,1,0.221847,0.250303,20.8537,2.42678,0.3
3107,1,1,0.220745,0.250505,20.75,2.42873,0.3
3108,1,1,0.223737,0.252895,21.0313,2.45191,0.3
3109,1,1,0.229467,0.257532,21.5699,2.49686,0.3
3110,1,1,0.219945,0.250714,20.6749,2.43076,0.3
3111,1,1,0.221858,0.251417,20.8546,2.43757,0.3
3112,1,1,0.223146,0.252189,20.9757,2.44506,0.3
3113,1,1,0.217602,0.248567,20.4546,2.40995,0.3
3114,1,1,0.220276,0.250766,20.7059,2.43127,0.3
3115,1,1,0.219654,0.249075,20.6475,2.41487,0.3
3116,1,1,0.223283,0.252338,20.9886,2.44651,0.3
3117,1,1,0.224064,0.253337,21.0621,2.4562,0.3
3118,1,1,0.215886,0.248181,20.2932,2.4062,0.3
3119,1,1,0.213924,0.246994,20.1088,2.39469,0.3
3120,1,1,0.219691,0.249894,20.651,2.42281,0.3
3122,1,1,0.221873,0.252049,20.856,2.4437,0.3
3123,1,1,0.224721,0.253382,21.1238,2.45663,0.3
3124,1,1,0.217371,0.248836,20.4329,2.41256,0.3
3125,1,1,0.21741,0.248756,20.4365,2.41178,0.3
3126,1,1,0.221488,0.251947,20.8199,2.44272,0.3
3128,1,1,0.221663,0.251494,20.8363,2.43832,0.3
3131,1,1,0.220296,0.250172,20.7078,2.42551,0.3
3132,1,1,0.223281,0.251957,20.9884,2.44281,0.3
3133,1,1,0.222552,0.252975,20.9199,2.45268,0.3
3134,1,1,0.218985,0.249333,20.5846,2.41737,0.3
3135,1,1,0.217128,0.248943,20.41,2.41359,0.3
3137,1,1,0.226531,0.254676,21.2939,2.46917,0.3
3139,1,1,0.219747,0.25054,20.6563,2.42907,0.3
3140,1,1,0.220237,0.250544,20.7023,2.42911,0.3
3141,1,1,0.218399,0.250174,20.5295,2.42552,0.3
3142,1,1,0.220468,0.250709,20.724,2.43071,0.3
3144,1,1,0.218265,0.249619,20.5169,2.42015,0.3
3146,1,1,0.221806,0.251456,20.8498,2.43795,0.3
3150,1,1,0.226107,0.25381,21.254,2.46077,0.3
3151,1,1,0.245743,0.266537,23.0998,2.58417,0.3
3153,1,1,0.215614,0.247341,20.2678,2.39806,0.3
3154,1,1,0.220584,0.250839,20.7349,2.43198,0.3
3155,1,1,0.216441,0.248455,20.3454,2.40886,0.3
3157,1,1,0.219771,0.250753,20.6584,2.43114,0.3
3158,1,1,0.226752,0.254291,21.3147,2.46544,0.3
3159,1,1,0.225367,0.252985,21.1845,2.45278,0.3
3160,1,1,0.22138,0.252087,20.8097,2.44408,0.3
3161,1,1,0.216328,0.247148,20.3348,2.39619,0.3
3162,1,1,0.222689,0.252683,20.9328,2.44985,0.3
3163,1,1,0.225164,0.253499,21.1654,2.45776,0.3
3164,1,1,0.223022,0.252491,20.9641,2.44799,0.3
3165,1,1,0.213193,0.245809,20.0401,2.38321,0.3
3169,1,1,0.221765,0.251947,20.8459,2.44271,0.3
3170,1,1,0.220331,0.250979,20.7111,2.43333,0.3
3171,1,1,0.222425,0.251958,20.9079,2.44283,0.3
3172,1,1,0.216995,0.248578,20.3975,2.41005,0.3
3173,1,1,0.222854,0.252259,20.9482,2.44574,0.3
3174,1,1,0.216154,0.247835,20.3185,2.40285,0.3
3175,1,1,0.221516,0.251528,20.8225,2.43866,0.3
3176,1,1,0.216419,0.249392,20.3433,2.41794,0.3
3177,1,1,0.21626,0.247802,20.3284,2.40253,0.3
3178,1,1,0.21481,0.247757,20.1921,2.40209,0.3
3179,1,1,0.247502,0.267819,23.2652,2.5966,0.3
3181,1,1,0.221398,0.250703,20.8114,2.43066,0.3
3182,1,1,0.225444,0.254542,21.1918,2.46787,0.3
3183,1,1,0.222462,0.252361,20.9114,2.44673,0.3
3184,1,1,0.218523,0.249784,20.5412,2.42175,0.3
3185,1,1,0.22274,0.25201,20.9375,2.44333,0.3
3186,1,1,0.22305,0.252783,20.9667,2.45082,0.3
3187,1,1,0.227976,0.25459,21.4297,2.46834,0.3
3188,1,1,0.218989,0.250196,20.585,2.42574,0.3
3189,1,1,0.220606,0.251089,20.737,2.4344,0.3
3190,1,1,0.212917,0.246395,20.0142,2.38889,0.3
3191,1,1,0.22725,0.254729,21.3615,2.46969,0.3
3192,1,1,0.227379,0.254697,21.3736,2.46938,0.3
3193,1,1,0.216808,0.248526,20.3799,2.40955,0.3
3194,1,1,0.216824,0.248121,20.3815,2.40562,0.3
3195,1,1,0.220008,0.250304,20.6808,2.42679,0.3
3196,1,1,0.217477,0.249445,20.4428,2.41846,0.3
3197,1,1,0.218137,0.25004,20.5049,2.42423,0.3
3198,1,1,0.222295,0.252867,20.8957,2.45163,0.3
3200,1,1,0.215283,0.247687,20.2366,2.40142,0.3
3201,1,1,0.214532,0.247428,20.166,2.3989,0.3
3202,1,1,0.219423,0.250354,20.6257,2.42728,0.3
3203,1,1,0.218117,0.249385,20.503,2.41788,0.3
3204,1,1,0.21683,0.248249,20.382,2.40686,0.3
3206,1,1,0.22676,0.254202,21.3154,2.46458,0.3
3207,1,1,0.221728,0.251417,20.8424,2.43758,0.3
3208,1,1,0.225162,0.253346,21.1652,2.45628,0.3
3209,1,1,0.224197,0.253727,21.0745,2.45997,0.3
3210,1,1,0.21693,0.24815,20.3914,2.40591,0.3
3211,1,1,0.222981,0.252885,20.9602,2.45181,0.3
3212,1,1,0.224421,0.253712,21.0955,2.45983,0.3
3213,1,1,0.224089,0.252285,21.0644,2.44599,0.3
3216,1,1,0.216959,0.24791,20.3942,2.40358,0.3
3217,1,1,0.22344,0.253258,21.0033,2.45543,0.3
3219,1,1,0.202646,0.239438,19.0488,2.32144,0.3
3220,1,1,0.213378,0.246455,20.0575,2.38947,0.3
3221,1,1,0.216464,0.247997,20.3476,2.40442,0.3
3222,1,1,0.222064,0.253331,20.874,2.45614,0.3
3223,1,1,0.220685,0.253065,20.7444,2.45356,0.3
3224,1,1,0.217582,0.24882,20.4527,2.4124,0.3
3225,1,1,0.224724,0.252859,21.124,2.45156,0.3
3227,1,1,0.222161,0.252036,20.8831,2.44358,0.3
3228,1,1,0.223343,0.25309,20.9942,2.45379,0.3
3229,1,1,0.221164,0.250823,20.7894,2.43182,0.3
3230,1,1,0.223562,0.252398,21.0148,2.44709,0.3
3231,1,1,0.220838,0.252569,20.7588,2.44875,0.3
3232,1,1,0.219227,0.251054,20.6073,2.43406,0.3
3233,1,1,0.220549,0.251469,20.7316,2.43808,0.3
3235,1,1,0.216532,0.249659,20.354,2.42054,0.3
3236,1,1,0.214201,0.24646,20.1349,2.38951,0.3
3237,1,1,0.216941,0.247794,20.3925,2.40245,0.3
3238,1,1,0.220181,0.251213,20.697,2.4356,0.3
