Attack metrics report
Dataset: taiwan_bankruptcy
Attack: deepfool
alpha=0.01, maxiters=500

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2998/2998
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.245283

Changed samples among successful attacks: 2998/2998
Max |delta| among successful attacks: 0.245283

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.00864704 median=0.00745661 min=0.000529343 max=0.044703
  RMSE : mean=0.0128116 median=0.0110652 min=0.000789821 max=0.0686885
  L1   : mean=0.812822 median=0.700921 min=0.0497582 max=4.20208
  L2   : mean=0.124214 median=0.107281 min=0.0076576 max=0.66596
  Linf : mean=0.0466469 median=0.0402815 min=0.00274289 max=0.245283

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.327268 mean|diff|=0.00102699 max|diff|=0.0102437
  RMSE : orig_mean=0.450105 adv_mean=0.449486 mean|diff|=0.000619349 max|diff|=0.00754783
  L1   : orig_mean=30.6666 adv_mean=30.7632 mean|diff|=0.0965371 max|diff|=0.96291
  L2   : orig_mean=4.36393 adv_mean=4.35793 mean|diff|=0.00600481 max|diff|=0.0731792
  Linf : orig_mean=0.999071 adv_mean=0.999824 mean|diff|=0.000983699 max|diff|=0.0327113

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.326241 adv_mean=0.327268 mean|diff|=0.00102699 max|diff|=0.0102437
  RMSE : orig_mean=0.450105 adv_mean=0.449486 mean|diff|=0.000619349 max|diff|=0.00754783
  L1   : orig_mean=30.6666 adv_mean=30.7632 mean|diff|=0.0965371 max|diff|=0.96291
  L2   : orig_mean=4.36393 adv_mean=4.35793 mean|diff|=0.00600481 max|diff|=0.0731792
  Linf : orig_mean=0.999071 adv_mean=0.999824 mean|diff|=0.000983699 max|diff|=0.0327113

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2503,1,1,0.0123673,0.0181726,1.16253,0.17619,0.0666905
2504,1,1,0.00267657,0.00395318,0.251598,0.0383275,0.0139448
2505,1,1,0.00650925,0.00951037,0.611869,0.0922064,0.0343407
2506,1,1,0.0175389,0.0259873,1.64866,0.251956,0.0955064
2507,1,1,0.00266259,0.00395584,0.250284,0.0383533,0.0143863
2508,1,1,0.000704238,0.000988009,0.0661984,0.00957911,0.00288699
2509,1,1,0.00792295,0.0117995,0.744757,0.1144,0.0423169
2510,1,1,0.00379941,0.00553843,0.357145,0.0536971,0.0203394
2511,1,1,0.00382861,0.00555043,0.35989,0.0538134,0.0205599
2512,1,1,0.0163067,0.0242368,1.53283,0.234984,0.089704
2513,1,1,0.00166822,0.00237872,0.156812,0.0230626,0.00856608
2514,1,1,0.00951955,0.0141897,0.894838,0.137574,0.0521603
2515,1,1,0.0185218,0.027297,1.74105,0.264655,0.102044
2516,1,1,0.0194035,0.0288274,1.82393,0.279492,0.107394
2517,1,1,0.00575825,0.00873287,0.541276,0.0846683,0.0317963
2518,1,1,0.00759514,0.0110741,0.713943,0.107367,0.0408102
2519,1,1,0.0122723,0.0181992,1.1536,0.176448,0.0636003
2520,1,1,0.00484421,0.00714544,0.455355,0.0692776,0.0260594
2521,1,1,0.01037,0.0157355,0.974778,0.152561,0.0573798
2522,1,1,0.00271069,0.00397836,0.254805,0.0385716,0.0146947
2523,1,1,0.00810536,0.0118651,0.761904,0.115036,0.0438035
2524,1,1,0.0027057,0.00397837,0.254336,0.0385717,0.0145817
2525,1,1,0.00431001,0.00635256,0.405141,0.0615904,0.0231639
2526,1,1,0.013654,0.0203025,1.28348,0.19684,0.0740506
2527,1,1,0.013886,0.0209643,1.30529,0.203257,0.0762677
2528,1,1,0.00107929,0.00158748,0.101453,0.0153912,0.00564225
2529,1,1,0.01259,0.0188269,1.18346,0.182534,0.0679753
2530,1,1,0.0144544,0.0212167,1.35872,0.205703,0.0787284
2531,1,1,0.00603839,0.00874074,0.567609,0.0847446,0.03235
2532,1,1,0.00427297,0.00627667,0.401659,0.0608545,0.022752
2533,1,1,0.013722,0.0205221,1.28987,0.198969,0.075142
2534,1,1,0.0127218,0.0189477,1.19585,0.183705,0.0694749
2535,1,1,0.00807092,0.0118985,0.758667,0.11536,0.0435272
2536,1,1,0.00689595,0.0102564,0.648219,0.0994392,0.0368064
2537,1,1,0.0010976,0.00160055,0.103174,0.0155179,0.00579098
2538,1,1,0.0161455,0.0242203,1.51767,0.234825,0.0897217
2539,1,1,0.00535526,0.00792149,0.503395,0.0768017,0.0292382
2540,1,1,0.0141921,0.0217287,1.33406,0.210668,0.0798186
2541,1,1,0.00423442,0.00628951,0.398035,0.060979,0.0226069
2542,1,1,0.0317079,0.0480972,2.98055,0.46632,0.178541
2543,1,1,0.0162926,0.0241958,1.5315,0.234587,0.0900471
2544,1,1,0.00217241,0.00318425,0.204206,0.0308724,0.011582
2545,1,1,0.0096854,0.0142724,0.910427,0.138376,0.0521768
2546,1,1,0.00350923,0.00493457,0.329867,0.0478424,0.0144607
2547,1,1,0.0123766,0.0182379,1.1634,0.176823,0.0667971
2548,1,1,0.00110049,0.00160079,0.103446,0.0155202,0.00579098
2549,1,1,0.00326273,0.0047731,0.306697,0.046277,0.0174996
2550,1,1,0.00747109,0.0110872,0.702283,0.107494,0.0405673
2551,1,1,0.00490529,0.00709286,0.461097,0.0687678,0.02603
2552,1,1,0.00754107,0.0110863,0.708861,0.107486,0.040637
2556,1,1,0.00275139,0.00398839,0.258631,0.0386689,0.0145405
2557,1,1,0.00917808,0.0134344,0.862739,0.130251,0.0495125
2558,1,1,0.00218925,0.00317507,0.20579,0.0307835,0.0113786
2560,1,1,0.012192,0.0181838,1.14605,0.176299,0.0663242
2561,1,1,0.0059775,0.00869889,0.561885,0.0843389,0.0321226
2562,1,1,0.0124023,0.0181647,1.16581,0.176114,0.0671477
2563,1,1,0.00326869,0.00475426,0.307257,0.0460942,0.0170606
2564,1,1,0.0117793,0.0173718,1.10725,0.168425,0.0639238
2565,1,1,0.0106274,0.0158109,0.998976,0.153292,0.0570213
2566,1,1,0.00489963,0.00685407,0.460565,0.0664527,0.0204946
2567,1,1,0.00963971,0.0141743,0.906133,0.137425,0.0524126
2568,1,1,0.0187709,0.0262207,1.76446,0.254219,0.0795675
2569,1,1,0.00265037,0.00396817,0.249134,0.0384728,0.0144509
2570,1,1,0.00109805,0.00160061,0.103217,0.0155185,0.00579098
2571,1,1,0.00579472,0.00868959,0.544703,0.0842487,0.0306968
2572,1,1,0.0153837,0.0233643,1.44606,0.226526,0.0860551
2574,1,1,0.0167495,0.0250272,1.57445,0.242648,0.0917229
2575,1,1,0.00708757,0.0102924,0.666232,0.0997882,0.0379631
2576,1,1,0.00320592,0.00474172,0.301357,0.0459727,0.0167338
2577,1,1,0.000549715,0.000791956,0.0516732,0.0076783,0.00287056
2578,1,1,0.0107969,0.0158088,1.0149,0.153272,0.0583804
2579,1,1,0.0043605,0.00633437,0.409887,0.061414,0.0233619
2580,1,1,0.00963984,0.0142081,0.906145,0.137752,0.0522656
2581,1,1,0.0080742,0.0118727,0.758975,0.11511,0.0435236
2583,1,1,0.00925339,0.0135271,0.869819,0.13115,0.0491091
2584,1,1,0.00936618,0.0142611,0.880421,0.138266,0.0516274
2585,1,1,0.0055017,0.00794514,0.51716,0.077031,0.0296421
2586,1,1,0.013493,0.0197359,1.26834,0.191346,0.0725497
2587,1,1,0.00753476,0.0111097,0.708268,0.107712,0.0407582
2588,1,1,0.00524855,0.00794104,0.493364,0.0769913,0.0290175
2589,1,1,0.00746702,0.0110985,0.7019,0.107604,0.0405671
2590,1,1,0.00752333,0.0110677,0.707193,0.107305,0.0407305
2591,1,1,0.00747806,0.0110888,0.702938,0.107509,0.040219
2592,1,1,0.0175009,0.0261026,1.64508,0.253074,0.0898678
2593,1,1,0.00328674,0.00475495,0.308954,0.046101,0.0175214
2594,1,1,0.00167245,0.00239392,0.15721,0.0232099,0.00874463
2595,1,1,0.00487038,0.00715088,0.457815,0.0693304,0.0262919
2596,1,1,0.00962224,0.0142519,0.90449,0.138178,0.0522442
2599,1,1,0.00696836,0.0103201,0.655026,0.100057,0.0377456
2600,1,1,0.00484415,0.00714538,0.45535,0.0692771,0.0260594
2601,1,1,0.0122443,0.0181122,1.15097,0.175605,0.0661749
2602,1,1,0.00894969,0.0134763,0.841271,0.130657,0.0488367
2604,1,1,0.00839445,0.012555,0.789078,0.121725,0.0452137
2605,1,1,0.00431264,0.00632387,0.405388,0.0613122,0.0232888
2606,1,1,0.0116802,0.0173914,1.09794,0.168615,0.0637605
2608,1,1,0.0113623,0.0166619,1.06806,0.161543,0.0604859
2609,1,1,0.0101286,0.0150193,0.95209,0.145618,0.055013
2610,1,1,0.00384578,0.00555172,0.361503,0.0538259,0.0204891
2611,1,1,0.00800965,0.0117755,0.752907,0.114168,0.0427784
2612,1,1,0.00651826,0.00952535,0.612716,0.0923517,0.0351369
2613,1,1,0.00215709,0.00318028,0.202766,0.0308339,0.0117007
2614,1,1,0.00265804,0.00379144,0.249856,0.0367593,0.0115108
2615,1,1,0.00270679,0.003976,0.254438,0.0385487,0.0144983
2616,1,1,0.00701471,0.0103187,0.659383,0.100044,0.0378207
2617,1,1,0.00973437,0.0142945,0.915031,0.13859,0.0523628
2618,1,1,0.00690528,0.0102785,0.649097,0.0996533,0.0373017
2619,1,1,0.00546025,0.00797107,0.513263,0.0772824,0.0294802
2621,1,1,0.0031915,0.00474878,0.300001,0.0460411,0.0174275
2622,1,1,0.011153,0.0166396,1.04838,0.161327,0.0607543
2624,1,1,0.0147999,0.0219529,1.39119,0.212841,0.081299
2626,1,1,0.0103582,0.0151067,0.973669,0.146465,0.0553803
2627,1,1,0.00265672,0.00396236,0.249732,0.0384165,0.0144935
2628,1,1,0.0189264,0.028266,1.77908,0.274049,0.103929
2629,1,1,0.00269007,0.00396916,0.252866,0.0384824,0.0146885
2630,1,1,0.000557067,0.000805107,0.0523643,0.0078058,0.00295625
2631,1,1,0.00644873,0.00953419,0.60618,0.0924374,0.0349961
2632,1,1,0.00747997,0.0110995,0.703117,0.107614,0.0405369
2633,1,1,0.000548243,0.000796301,0.0515348,0.00772043,0.00290563
2635,1,1,0.00742778,0.011028,0.698211,0.10692,0.039241
2636,1,1,0.0217218,0.0327702,2.04185,0.317719,0.120901
2638,1,1,0.00108387,0.00159723,0.101883,0.0154857,0.00577001
2639,1,1,0.00929264,0.013463,0.873508,0.130529,0.0497151
2640,1,1,0.020539,0.030349,1.93066,0.294244,0.113486
2641,1,1,0.00211478,0.00296057,0.198789,0.0287038,0.00902547
2642,1,1,0.00166272,0.00238721,0.156296,0.0231449,0.00883118
2643,1,1,0.0134349,0.0197974,1.26288,0.191942,0.0725823
2644,1,1,0.00648509,0.00949547,0.609598,0.092062,0.0350737
2645,1,1,0.0167714,0.0249903,1.57651,0.24229,0.0927966
2646,1,1,0.0049243,0.00712808,0.462884,0.0691093,0.0262821
2648,1,1,0.0069633,0.0102875,0.65455,0.0997414,0.037746
2649,1,1,0.00886607,0.0134763,0.833411,0.130658,0.0488951
2650,1,1,0.00211038,0.00318388,0.198376,0.0308689,0.0115623
2651,1,1,0.000708912,0.000985748,0.0666377,0.00955718,0.00292618
2652,1,1,0.0178066,0.0264792,1.67382,0.256725,0.0986131
2653,1,1,0.0401043,0.060083,3.76981,0.582526,0.204706
2654,1,1,0.0233871,0.0350419,2.19839,0.339744,0.125569
2655,1,1,0.0107535,0.0158006,1.01083,0.153193,0.0580788
2656,1,1,0.00381957,0.00554703,0.359039,0.0537804,0.0199385
2657,1,1,0.00472672,0.00711868,0.444312,0.0690181,0.0256603
2658,1,1,0.0117921,0.0174601,1.10846,0.169281,0.0637898
2659,1,1,0.00914504,0.0134929,0.859634,0.130818,0.0492233
2660,1,1,0.00584325,0.00867644,0.549265,0.0841212,0.0308073
2661,1,1,0.00655133,0.00986585,0.615825,0.095653,0.0331638
2662,1,1,0.00581987,0.00870316,0.547068,0.0843803,0.0315644
2664,1,1,0.0101939,0.0150694,0.958231,0.146103,0.0554093
2665,1,1,0.0148576,0.0218657,1.39661,0.211996,0.0815833
2666,1,1,0.00626701,0.00877445,0.589099,0.0850715,0.0265528
2667,1,1,0.00752045,0.0111115,0.706923,0.10773,0.040552
2668,1,1,0.00758656,0.0110566,0.713136,0.107198,0.0408833
2669,1,1,0.0118291,0.0174612,1.11194,0.169293,0.0639745
2670,1,1,0.00273287,0.00396269,0.25689,0.0384197,0.0146012
2671,1,1,0.0230071,0.0343653,2.16267,0.333184,0.127457
2672,1,1,0.00815813,0.0119353,0.766864,0.115717,0.0432353
2673,1,1,0.00111619,0.00159725,0.104922,0.0154859,0.00584047
2674,1,1,0.00922309,0.0134723,0.86697,0.130619,0.0498207
2675,1,1,0.000553072,0.000801748,0.0519888,0.00777324,0.00291062
2676,1,1,0.00487646,0.00712044,0.458387,0.0690352,0.0262821
2677,1,1,0.00418507,0.00590194,0.393396,0.0572214,0.0174902
2678,1,1,0.00632571,0.00952074,0.594616,0.092307,0.0344422
2680,1,1,0.00686147,0.0102847,0.644978,0.0997135,0.0373553
2681,1,1,0.00856084,0.0126858,0.804719,0.122993,0.0465071
2682,1,1,0.00482325,0.00714023,0.453385,0.0692271,0.026135
2683,1,1,0.0101584,0.0150682,0.954885,0.146091,0.0549903
2684,1,1,0.0118765,0.0174859,1.11639,0.169533,0.0636298
2685,1,1,0.0272636,0.0405912,2.56278,0.393546,0.148179
2686,1,1,0.00798404,0.0118509,0.7505,0.114899,0.043656
2687,1,1,0.0225549,0.0337823,2.12016,0.327532,0.121085
2688,1,1,0.0191478,0.0283036,1.7999,0.274414,0.104116
2690,1,1,0.016179,0.0236434,1.52083,0.229231,0.0877061
2691,1,1,0.0179461,0.0252532,1.68693,0.244839,0.0780882
2693,1,1,0.0136108,0.0204751,1.27941,0.198514,0.0711128
2694,1,1,0.0230077,0.0341164,2.16272,0.330771,0.127955
2695,1,1,0.000557538,0.000798281,0.0524085,0.00773962,0.00294373
2696,1,1,0.00929849,0.0134763,0.874058,0.130658,0.0498099
2698,1,1,0.00645541,0.00952205,0.606809,0.0923197,0.0350036
2699,1,1,0.0113445,0.0166684,1.06638,0.161606,0.061041
2701,1,1,0.00786215,0.0119055,0.739042,0.115428,0.0433364
2703,1,1,0.00160608,0.00238504,0.150971,0.0231238,0.00877153
2705,1,1,0.00982874,0.0142654,0.923901,0.138308,0.0526913
2707,1,1,0.0120905,0.0180462,1.1365,0.174965,0.0643175
2709,1,1,0.00160046,0.00239592,0.150443,0.0232293,0.00873879
2710,1,1,0.0284785,0.0424344,2.67698,0.411416,0.152914
2711,1,1,0.0112656,0.0166353,1.05896,0.161286,0.0609235
2712,1,1,0.00320236,0.00470838,0.301021,0.0456494,0.0169684
2713,1,1,0.00586719,0.0086293,0.551516,0.0836642,0.0310245
2714,1,1,0.00548052,0.0078849,0.515169,0.076447,0.0284511
2715,1,1,0.0106342,0.0158504,0.999614,0.153675,0.0578596
2716,1,1,0.00806743,0.0118545,0.758338,0.114933,0.0435844
2717,1,1,0.0105719,0.0156859,0.993762,0.15208,0.056779
2718,1,1,0.00591319,0.00873831,0.55584,0.0847211,0.0319147
2719,1,1,0.00425643,0.00630472,0.400105,0.0611265,0.0224598
2720,1,1,0.00698999,0.0102763,0.657059,0.0996321,0.0377967
2721,1,1,0.00681119,0.0102161,0.640252,0.0990483,0.0370343
2722,1,1,0.00215652,0.00317652,0.202713,0.0307975,0.0114548
2723,1,1,0.0042922,0.00633263,0.403466,0.0613971,0.0232045
2724,1,1,0.00846733,0.0125352,0.795929,0.121533,0.045054
2725,1,1,0.0254356,0.0381859,2.39094,0.370226,0.133579
2726,1,1,0.002124,0.00295712,0.199656,0.0286704,0.00877853
2727,1,1,0.00602384,0.0087192,0.566241,0.0845358,0.0322181
2728,1,1,0.00496191,0.00715525,0.466419,0.0693727,0.0265198
2729,1,1,0.00327206,0.00478084,0.307573,0.046352,0.0176655
2730,1,1,0.0139418,0.0210216,1.31053,0.203812,0.0774908
2731,1,1,0.00628854,0.00948574,0.591123,0.0919676,0.0341211
2732,1,1,0.0147414,0.0219783,1.3857,0.213087,0.081312
2733,1,1,0.0149229,0.0220068,1.40275,0.213364,0.0814671
2734,1,1,0.00368751,0.00553736,0.346626,0.0536867,0.019904
2735,1,1,0.013601,0.0203376,1.2785,0.19718,0.0733207
2736,1,1,0.00220904,0.00317715,0.20765,0.0308036,0.0116809
2737,1,1,0.0117963,0.0174555,1.10885,0.169238,0.0636418
2738,1,1,0.0106301,0.0158025,0.999233,0.153211,0.0578784
2739,1,1,0.00580736,0.00864329,0.545891,0.0837998,0.0310844
2740,1,1,0.0063989,0.00951275,0.601496,0.0922295,0.0347459
2741,1,1,0.0123841,0.0181714,1.16411,0.176178,0.0670523
2742,1,1,0.00434809,0.00636059,0.40872,0.0616682,0.0232849
2744,1,1,0.0086679,0.0126571,0.814783,0.122715,0.0467238
2745,1,1,0.0113394,0.0165869,1.0659,0.160816,0.0617071
2746,1,1,0.00860765,0.0127091,0.809119,0.12322,0.0465937
2747,1,1,0.00734325,0.0109724,0.690266,0.106382,0.0392404
2748,1,1,0.017403,0.0264119,1.63588,0.256073,0.0973856
2749,1,1,0.00798024,0.0118527,0.750142,0.114916,0.0426517
2750,1,1,0.0016261,0.00240402,0.152853,0.0233079,0.00851004
2751,1,1,0.00273061,0.00396221,0.256678,0.038415,0.0146012
2752,1,1,0.00972107,0.0142986,0.913781,0.13863,0.0520314
2753,1,1,0.000544021,0.000792751,0.051138,0.00768601,0.00282232
2754,1,1,0.0052435,0.00794061,0.492889,0.0769871,0.0289057
2755,1,1,0.00930755,0.0134824,0.87491,0.130717,0.0498573
2756,1,1,0.017895,0.026565,1.68213,0.257558,0.0987327
2757,1,1,0.0120792,0.0180522,1.13544,0.175023,0.0655368
2758,1,1,0.00219452,0.0031747,0.206284,0.0307798,0.0116809
2759,1,1,0.0130363,0.0196893,1.22541,0.190895,0.0725154
2760,1,1,0.00427104,0.00631376,0.401478,0.0612142,0.0229666
2761,1,1,0.00431009,0.00635247,0.405149,0.0615895,0.0231639
2762,1,1,0.005866,0.00870979,0.551404,0.0844445,0.0318808
2763,1,1,0.0139437,0.0211477,1.31071,0.205034,0.0766266
2764,1,1,0.00158872,0.00237843,0.14934,0.0230597,0.00840692
2765,1,1,0.00698584,0.0103183,0.656669,0.10004,0.0376565
2766,1,1,0.00435999,0.00634618,0.409839,0.0615285,0.0234137
2767,1,1,0.00215167,0.00315884,0.202257,0.0306261,0.0114779
2768,1,1,0.00852198,0.0126676,0.801067,0.122817,0.0458193
2769,1,1,0.00329556,0.00476122,0.309783,0.0461617,0.0176606
2770,1,1,0.00680054,0.0103197,0.639251,0.100053,0.0375775
2771,1,1,0.0101849,0.0150793,0.95738,0.146199,0.0550435
2772,1,1,0.00264755,0.00398088,0.248869,0.0385961,0.0146328
2773,1,1,0.0128706,0.0187645,1.20984,0.181929,0.0674067
2775,1,1,0.0196016,0.028904,1.84255,0.280235,0.108073
2776,1,1,0.00273869,0.00398945,0.257437,0.0386792,0.0147
2777,1,1,0.00219231,0.0031647,0.206077,0.0306829,0.0116663
2778,1,1,0.011156,0.0165729,1.04866,0.16068,0.0603107
2779,1,1,0.00536833,0.00790008,0.504623,0.0765942,0.0290563
2780,1,1,0.0233075,0.0342806,2.19091,0.332363,0.127697
2781,1,1,0.0160823,0.0240992,1.51173,0.233651,0.0903444
2782,1,1,0.00861988,0.0126447,0.810269,0.122595,0.0464909
2783,1,1,0.00328187,0.00475482,0.308496,0.0460997,0.0175214
2784,1,1,0.00271824,0.00396019,0.255515,0.0383954,0.0146012
2785,1,1,0.00580543,0.00868567,0.545711,0.0842107,0.0316498
2786,1,1,0.000543985,0.000800045,0.0511346,0.00775673,0.00288005
2787,1,1,0.00487948,0.00711946,0.458671,0.0690258,0.0262237
2788,1,1,0.00561482,0.00780748,0.527793,0.0756964,0.0235253
2789,1,1,0.0123375,0.0182403,1.15972,0.176846,0.0666869
2790,1,1,0.004864,0.00716657,0.457216,0.0694825,0.0261727
2791,1,1,0.00911897,0.0134909,0.857183,0.130799,0.0492129
2792,1,1,0.0198996,0.0295816,1.87056,0.286804,0.110317
2793,1,1,0.00217232,0.00316891,0.204198,0.0307237,0.0116225
2794,1,1,0.000544728,0.000799301,0.0512045,0.00774951,0.00289549
2795,1,1,0.0058763,0.00863233,0.552372,0.0836936,0.0310314
2798,1,1,0.0147857,0.0219863,1.38986,0.213165,0.0813218
2799,1,1,0.0158383,0.0235307,1.4888,0.228139,0.0869836
2800,1,1,0.00798227,0.0118962,0.750333,0.115338,0.0440623
2801,1,1,0.00809481,0.0119149,0.760912,0.115519,0.0437645
2802,1,1,0.00422865,0.00590346,0.397493,0.0572362,0.0175953
2805,1,1,0.00695684,0.010314,0.653943,0.0999975,0.0369457
2806,1,1,0.00808828,0.0119045,0.760299,0.115419,0.0437331
2807,1,1,0.00594658,0.00874237,0.558979,0.0847604,0.0318504
2808,1,1,0.00217759,0.00318092,0.204693,0.0308401,0.0116521
2809,1,1,0.00784222,0.0114362,0.737169,0.110878,0.0408395
2810,1,1,0.00159012,0.00239244,0.149471,0.0231955,0.00867172
2812,1,1,0.0031862,0.00475869,0.299503,0.0461372,0.0176992
2813,1,1,0.0260278,0.0387981,2.44661,0.376162,0.145072
2814,1,1,0.00846768,0.0126346,0.795961,0.122497,0.045685
2815,1,1,0.00758143,0.011113,0.712655,0.107745,0.0407427
2816,1,1,0.00859558,0.0126991,0.807984,0.123122,0.0463884
2817,1,1,0.00376837,0.00555735,0.354227,0.0538805,0.0204188
2818,1,1,0.00266815,0.00396864,0.250806,0.0384774,0.014425
2820,1,1,0.0144416,0.0213173,1.35751,0.206679,0.0777633
2821,1,1,0.0139671,0.0204006,1.31291,0.197791,0.0757528
2822,1,1,0.0190344,0.0279589,1.78923,0.271072,0.098532
2823,1,1,0.00868052,0.0127303,0.815969,0.123424,0.0466891
2825,1,1,0.0190092,0.0281925,1.78687,0.273337,0.104626
2826,1,1,0.00786619,0.0117673,0.739421,0.114088,0.0434998
2827,1,1,0.0140298,0.0210999,1.3188,0.204571,0.077524
2828,1,1,0.00705091,0.0102828,0.662785,0.0996953,0.0379339
2829,1,1,0.0204298,0.030463,1.9204,0.29535,0.112799
2830,1,1,0.00876029,0.0126307,0.823467,0.122459,0.0460258
2831,1,1,0.00692621,0.0102455,0.651063,0.0993339,0.0373516
2832,1,1,0.00899277,0.0134322,0.84532,0.13023,0.0489086
2833,1,1,0.0189053,0.0281322,1.7771,0.272752,0.0974964
2834,1,1,0.0227277,0.0337506,2.1364,0.327224,0.121228
2836,1,1,0.0209697,0.0311604,1.97115,0.302111,0.116127
2837,1,1,0.00322785,0.0047435,0.303418,0.04599,0.0174338
2838,1,1,0.0152074,0.0226175,1.42949,0.219284,0.0840972
2839,1,1,0.00366086,0.00555236,0.344121,0.0538322,0.0200783
2840,1,1,0.00274641,0.00396349,0.258163,0.0384274,0.0147186
2841,1,1,0.00267139,0.00394717,0.251111,0.0382693,0.0141056
2842,1,1,0.00839576,0.012589,0.789202,0.122055,0.045665
2843,1,1,0.0151259,0.0227787,1.42183,0.220848,0.0831919
2844,1,1,0.00533111,0.00794945,0.501124,0.0770728,0.0292145
2845,1,1,0.000558835,0.000798656,0.0525305,0.00774326,0.00292024
2846,1,1,0.0208199,0.0306872,1.95707,0.297523,0.108162
2847,1,1,0.00699149,0.0103148,0.6572,0.100006,0.0378132
2848,1,1,0.00323222,0.00471271,0.303829,0.0456914,0.0169267
2849,1,1,0.00698512,0.0103183,0.656601,0.10004,0.0376414
2851,1,1,0.00636858,0.00946963,0.598646,0.0918114,0.0341299
2852,1,1,0.00424831,0.00634258,0.399341,0.0614936,0.0233996
2853,1,1,0.00988786,0.0150181,0.929459,0.145606,0.0544905
2854,1,1,0.000558724,0.000825386,0.05252,0.00800241,0.00280768
2855,1,1,0.00692191,0.0102084,0.650659,0.098974,0.0364902
2856,1,1,0.0148794,0.0221007,1.39866,0.214274,0.0810876
2858,1,1,0.00320948,0.00476063,0.301691,0.046156,0.0173729
2859,1,1,0.0100913,0.0149753,0.948582,0.145191,0.0541992
2860,1,1,0.00619837,0.00879704,0.582646,0.0852905,0.0260869
2861,1,1,0.0168969,0.0251715,1.58831,0.244046,0.0924383
2862,1,1,0.000538099,0.000792663,0.0505813,0.00768515,0.00285031
2863,1,1,0.00535388,0.00793487,0.503264,0.0769314,0.0291619
2864,1,1,0.00699994,0.0102752,0.657994,0.099622,0.0379046
2865,1,1,0.0087493,0.0133451,0.822434,0.129385,0.0487561
2866,1,1,0.00970149,0.0142195,0.91194,0.137863,0.0524796
2867,1,1,0.0100027,0.0150309,0.94025,0.14573,0.0545968
2868,1,1,0.00272096,0.00397921,0.25577,0.0385799,0.0146947
2869,1,1,0.00762368,0.0111334,0.716626,0.107942,0.0409385
2870,1,1,0.0138522,0.0205597,1.30211,0.199334,0.0752392
2871,1,1,0.00591391,0.00873168,0.555908,0.0846568,0.0318504
2872,1,1,0.000550016,0.00080036,0.0517015,0.00775978,0.00289549
2873,1,1,0.0121388,0.0181455,1.14105,0.175927,0.0665252
2874,1,1,0.00212329,0.00317743,0.199589,0.0308063,0.0115826
2875,1,1,0.0291493,0.0435333,2.74004,0.422071,0.155612
2876,1,1,0.0148215,0.0220787,1.39322,0.214061,0.0815714
2877,1,1,0.00537009,0.00793521,0.504789,0.0769347,0.0293078
2878,1,1,0.00902138,0.0134174,0.848009,0.130087,0.0474125
2879,1,1,0.00905094,0.0134541,0.850788,0.130443,0.0486222
2880,1,1,0.00856585,0.0126961,0.80519,0.123093,0.0463242
2882,1,1,0.0163292,0.0242178,1.53495,0.2348,0.0899083
2883,1,1,0.00802305,0.0119066,0.754166,0.115439,0.04347
2884,1,1,0.00486622,0.00714802,0.457425,0.0693026,0.0260924
2885,1,1,0.00327197,0.00478497,0.307566,0.046392,0.0175177
2886,1,1,0.00539994,0.0079446,0.507594,0.0770258,0.0293669
2887,1,1,0.00581057,0.00868815,0.546194,0.0842348,0.0317745
2889,1,1,0.00166058,0.00238724,0.156095,0.0231452,0.00876071
2890,1,1,0.00650498,0.00953384,0.611468,0.092434,0.0349802
2892,1,1,0.00729311,0.011072,0.685552,0.107347,0.0398979
2893,1,1,0.00590432,0.00871822,0.555006,0.0845262,0.0324387
2894,1,1,0.0133791,0.0196203,1.25763,0.190226,0.0729238
2895,1,1,0.0110753,0.0165116,1.04107,0.160086,0.0588619
2896,1,1,0.00834209,0.0126813,0.784157,0.12295,0.0458933
2897,1,1,0.0026366,0.00395104,0.24784,0.0383067,0.0140829
2900,1,1,0.0101241,0.0149286,0.951662,0.144738,0.0553409
2901,1,1,0.00701662,0.0102769,0.659562,0.0996378,0.0378023
2902,1,1,0.00110013,0.00160074,0.103413,0.0155197,0.00579098
2903,1,1,0.00943585,0.0141303,0.88697,0.136999,0.0508845
2904,1,1,0.0153847,0.0228631,1.44617,0.221666,0.0812347
2906,1,1,0.0175868,0.0257953,1.65316,0.250095,0.0930647
2907,1,1,0.0114573,0.0166436,1.07699,0.161366,0.061925
2908,1,1,0.00216861,0.00318375,0.20385,0.0308676,0.011582
2910,1,1,0.0160578,0.0242103,1.50943,0.234728,0.0888875
2911,1,1,0.019842,0.0296805,1.86514,0.287763,0.110205
2913,1,1,0.016701,0.0250524,1.56989,0.242892,0.090292
2914,1,1,0.00638726,0.00947339,0.600403,0.0918479,0.0334676
2915,1,1,0.00959801,0.0141134,0.902213,0.136834,0.0508693
2916,1,1,0.0164237,0.0249631,1.54383,0.242026,0.0918282
