Attack metrics report
Dataset: taiwan_bankruptcy
Attack: deepfool
alpha=0.1, maxiters=500

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2998/2998
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.255593

Changed samples among successful attacks: 2998/2998
Max |delta| among successful attacks: 0.255593

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0111966 median=0.0106431 min=0.00517136 max=0.0466965
  RMSE : mean=0.0166179 median=0.0158125 min=0.00776974 max=0.0718231
  L1   : mean=1.05248 median=1.00045 min=0.486108 max=4.38947
  L2   : mean=0.161116 median=0.153308 min=0.0753304 max=0.696351
  Linf : mean=0.0605607 median=0.0578576 min=0.0272596 max=0.255593

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.327607 mean|diff|=0.00136584 max|diff|=0.0111138
  RMSE : orig_mean=0.450105 adv_mean=0.449391 mean|diff|=0.000718125 max|diff|=0.00792667
  L1   : orig_mean=30.6666 adv_mean=30.795 mean|diff|=0.128389 max|diff|=1.0447
  L2   : orig_mean=4.36393 adv_mean=4.35701 mean|diff|=0.00696249 max|diff|=0.0768518
  Linf : orig_mean=0.999071 adv_mean=0.999782 mean|diff|=0.00106608 max|diff|=0.0358948

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.326241 adv_mean=0.327607 mean|diff|=0.00136584 max|diff|=0.0111138
  RMSE : orig_mean=0.450105 adv_mean=0.449391 mean|diff|=0.000718125 max|diff|=0.00792667
  L1   : orig_mean=30.6666 adv_mean=30.795 mean|diff|=0.128389 max|diff|=1.0447
  L2   : orig_mean=4.36393 adv_mean=4.35701 mean|diff|=0.00696249 max|diff|=0.0768518
  Linf : orig_mean=0.999071 adv_mean=0.999782 mean|diff|=0.00106608 max|diff|=0.0358948

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2085,1,1,0.0055084,0.00793343,0.51779,0.0769174,0.0291827
2086,1,1,0.00545634,0.00791838,0.512896,0.0767715,0.0292024
2088,1,1,0.0160117,0.0235441,1.5051,0.228269,0.0873356
2089,1,1,0.020421,0.0305881,1.91958,0.296563,0.112599
2090,1,1,0.00537916,0.00793838,0.505641,0.0769655,0.0289549
2091,1,1,0.00529937,0.00794978,0.498141,0.077076,0.0290463
2092,1,1,0.0104788,0.0156685,0.985004,0.151912,0.0565171
2093,1,1,0.00536542,0.00784854,0.50435,0.0760944,0.0284324
2094,1,1,0.00523748,0.00793939,0.492323,0.0769752,0.0289057
2095,1,1,0.020647,0.0311297,1.94081,0.301814,0.115213
2096,1,1,0.0106358,0.0158491,0.999765,0.153663,0.0579098
2097,1,1,0.00546742,0.00791906,0.513937,0.0767781,0.0292024
2098,1,1,0.00531624,0.0078796,0.499726,0.0763956,0.0280293
2100,1,1,0.00539881,0.00786034,0.507488,0.0762088,0.0287056
2102,1,1,0.0104155,0.0157516,0.979062,0.152718,0.0564045
2103,1,1,0.0203734,0.0309963,1.9151,0.30052,0.114511
2104,1,1,0.0105784,0.0157638,0.99437,0.152835,0.0579098
2105,1,1,0.0108047,0.0158079,1.01564,0.153263,0.0582586
2107,1,1,0.0159812,0.023583,1.50223,0.228646,0.0860975
2108,1,1,0.0159556,0.023478,1.49983,0.227628,0.0867407
2109,1,1,0.0107657,0.0157383,1.01197,0.152588,0.0584047
2110,1,1,0.0106392,0.015839,1.00009,0.153565,0.057467
2111,1,1,0.00544837,0.00787125,0.512147,0.0763146,0.0286413
2112,1,1,0.00541893,0.00794522,0.50938,0.0770318,0.0293337
2113,1,1,0.0107859,0.0158453,1.01388,0.153626,0.058202
2114,1,1,0.0054597,0.00791609,0.513212,0.0767493,0.0294373
2115,1,1,0.0204466,0.0310954,1.92198,0.301481,0.114527
2116,1,1,0.0210082,0.0311188,1.97477,0.301708,0.115913
2117,1,1,0.0108517,0.0158374,1.02006,0.153549,0.0588952
2118,1,1,0.0204014,0.0310216,1.91774,0.300765,0.112038
2119,1,1,0.0109326,0.0158828,1.02766,0.15399,0.0582637
2120,1,1,0.0157343,0.0234898,1.47902,0.227742,0.0868207
2122,1,1,0.0254806,0.0386182,2.39518,0.374418,0.144909
2123,1,1,0.00537228,0.00787366,0.504995,0.0763379,0.0290563
2124,1,1,0.00532768,0.00792535,0.500802,0.0768391,0.0290706
2125,1,1,0.0111307,0.0165049,1.04629,0.160021,0.0582668
2126,1,1,0.0107468,0.0158747,1.0102,0.153911,0.0580611
2127,1,1,0.00523878,0.00784552,0.492445,0.0760652,0.0280768
2128,1,1,0.00529196,0.00787831,0.497444,0.076383,0.0282113
2129,1,1,0.00535825,0.00793694,0.503675,0.0769515,0.0291062
2130,1,1,0.0157863,0.0234173,1.48391,0.227039,0.0870682
2131,1,1,0.0105917,0.0157403,0.995623,0.152608,0.0579098
2132,1,1,0.00546857,0.00791917,0.514045,0.0767792,0.0292024
2133,1,1,0.00530549,0.00786611,0.498716,0.0762648,0.0284164
2134,1,1,0.0159381,0.0236569,1.49818,0.229362,0.0867194
2135,1,1,0.0110499,0.0163605,1.03869,0.158621,0.0577645
2136,1,1,0.0107162,0.0158709,1.00732,0.153874,0.0578576
2137,1,1,0.0103686,0.0156494,0.97465,0.151726,0.0560523
2138,1,1,0.00543083,0.00791352,0.510498,0.0767244,0.0292024
2139,1,1,0.0104786,0.0157506,0.984992,0.152707,0.057545
2140,1,1,0.013888,0.019466,1.30547,0.18873,0.0587717
2142,1,1,0.0158411,0.0236142,1.48906,0.228949,0.0865741
2144,1,1,0.0107324,0.0158312,1.00884,0.15349,0.0579642
2145,1,1,0.00525508,0.00794102,0.493978,0.076991,0.0289057
2146,1,1,0.00532681,0.00791879,0.50072,0.0767755,0.0286371
2147,1,1,0.0154165,0.0234133,1.44916,0.227001,0.0860549
2148,1,1,0.0105869,0.015663,0.995169,0.151858,0.0565613
2149,1,1,0.0155141,0.0232959,1.45833,0.225862,0.0832754
2150,1,1,0.0053156,0.00792507,0.499666,0.0768364,0.0288501
2152,1,1,0.0107179,0.0158382,1.00749,0.153557,0.0579098
2154,1,1,0.010581,0.0157931,0.994612,0.15312,0.0588157
2156,1,1,0.00536836,0.00790004,0.504626,0.0765937,0.0290563
2157,1,1,0.015634,0.023555,1.46959,0.228374,0.0862701
2160,1,1,0.00527541,0.00785904,0.495888,0.0761962,0.0282586
2161,1,1,0.00537972,0.00793863,0.505694,0.0769679,0.0289549
2162,1,1,0.00530741,0.00789921,0.498896,0.0765857,0.0287725
2163,1,1,0.00542525,0.00794794,0.509973,0.0770581,0.0291062
2164,1,1,0.0107178,0.0158756,1.00748,0.15392,0.0581184
2165,1,1,0.0111689,0.016441,1.04988,0.159401,0.0581024
2166,1,1,0.0107621,0.0158716,1.01163,0.153881,0.0579098
2167,1,1,0.006849,0.00976379,0.643806,0.0946635,0.029692
2168,1,1,0.0106307,0.0158317,0.999286,0.153494,0.0572258
2169,1,1,0.0156554,0.0233689,1.4716,0.22657,0.0868706
2171,1,1,0.00541629,0.00791564,0.509132,0.0767449,0.029276
2172,1,1,0.0107948,0.0157419,1.01471,0.152623,0.0575317
2173,1,1,0.0052223,0.00793739,0.490896,0.0769558,0.0289057
2174,1,1,0.00545784,0.0079185,0.513037,0.0767727,0.0292024
2175,1,1,0.0105278,0.0157421,0.98961,0.152625,0.0564225
2176,1,1,0.0137077,0.0193222,1.28853,0.187336,0.0578161
2177,1,1,0.0159512,0.0234531,1.49941,0.227386,0.0874416
2178,1,1,0.00529962,0.00791449,0.498164,0.0767338,0.0286371
2179,1,1,0.00533815,0.00792782,0.501786,0.0768631,0.0288501
2180,1,1,0.0054267,0.00795381,0.51011,0.077115,0.0289216
2181,1,1,0.0156839,0.0234633,1.47428,0.227485,0.0870219
2184,1,1,0.00544538,0.00791612,0.511866,0.0767497,0.0292024
2185,1,1,0.0211525,0.0312119,1.98834,0.30261,0.116478
2186,1,1,0.00542817,0.00791326,0.510248,0.0767219,0.0292024
2187,1,1,0.00532815,0.00791848,0.500846,0.0767725,0.0288458
2188,1,1,0.0162152,0.0236212,1.52423,0.229016,0.0879321
2189,1,1,0.0107687,0.0157014,1.01226,0.152231,0.0578324
2190,1,1,0.00536378,0.00789497,0.504196,0.0765446,0.0286222
2192,1,1,0.00533824,0.00792858,0.501795,0.0768705,0.0289549
2193,1,1,0.0107035,0.0158204,1.00613,0.153384,0.0581573
2194,1,1,0.0053375,0.00792846,0.501725,0.0768692,0.0289549
2195,1,1,0.0208716,0.0310821,1.96193,0.301352,0.116059
2196,1,1,0.0106474,0.0158225,1.00085,0.153404,0.0576643
2197,1,1,0.0107607,0.0157688,1.0115,0.152884,0.0578075
2198,1,1,0.0107361,0.0158767,1.00919,0.15393,0.0581184
2199,1,1,0.0309742,0.0465493,2.91158,0.451312,0.173157
2200,1,1,0.0104356,0.015771,0.980944,0.152906,0.0566365
2201,1,1,0.0257229,0.0387594,2.41795,0.375787,0.144622
2202,1,1,0.0157896,0.0235677,1.48422,0.228498,0.0862925
2203,1,1,0.0259948,0.0387294,2.44352,0.375495,0.144723
2204,1,1,0.0106339,0.0158301,0.999584,0.153479,0.058662
2205,1,1,0.0214608,0.0331563,2.01732,0.321462,0.115221
2206,1,1,0.00544349,0.00791561,0.511688,0.0767447,0.0292024
2207,1,1,0.0053927,0.00793929,0.506914,0.0769743,0.0289549
2208,1,1,0.00532047,0.0078812,0.500124,0.0764111,0.028732
2209,1,1,0.0156515,0.0234687,1.47124,0.227538,0.0858589
2210,1,1,0.010697,0.0158702,1.00552,0.153867,0.0577645
2212,1,1,0.0265046,0.0400252,2.49143,0.388058,0.140958
2213,1,1,0.0052031,0.0078841,0.489092,0.0764391,0.0274289
2214,1,1,0.0105681,0.0157759,0.993404,0.152953,0.0570571
2215,1,1,0.0207636,0.031079,1.95178,0.301322,0.115783
2216,1,1,0.0106248,0.0157107,0.99873,0.152321,0.0561237
2219,1,1,0.0103683,0.0158239,0.974624,0.153418,0.0572563
2221,1,1,0.0156179,0.0236768,1.46808,0.229555,0.087686
2223,1,1,0.0108145,0.0158154,1.01657,0.153336,0.0591199
2224,1,1,0.00542847,0.00791343,0.510276,0.0767235,0.0292024
2225,1,1,0.0105688,0.0157954,0.993469,0.153142,0.057801
2226,1,1,0.00536804,0.00793745,0.504596,0.0769564,0.0289549
2227,1,1,0.0158857,0.0235105,1.49326,0.227943,0.0871587
2229,1,1,0.01092,0.0159132,1.02648,0.154285,0.0587702
2230,1,1,0.00528207,0.00784807,0.496514,0.0760899,0.0280768
2231,1,1,0.00533692,0.00792875,0.501671,0.0768721,0.0289549
2234,1,1,0.0207253,0.0292329,1.94818,0.283424,0.0889936
2235,1,1,0.0053057,0.00791265,0.498736,0.076716,0.0291458
2236,1,1,0.0108863,0.0158261,1.02331,0.15344,0.0584047
2237,1,1,0.0153136,0.0234036,1.43948,0.226906,0.0843027
2238,1,1,0.010752,0.0157997,1.01069,0.153184,0.0582586
2240,1,1,0.0105269,0.0158128,0.98953,0.153311,0.0572742
2241,1,1,0.00538083,0.00793847,0.505798,0.0769663,0.0289549
2242,1,1,0.0157351,0.0235777,1.4791,0.228594,0.0866754
2243,1,1,0.00540323,0.00793858,0.507903,0.0769674,0.0291697
2244,1,1,0.0109027,0.0158266,1.02485,0.153445,0.0584047
2245,1,1,0.0105706,0.0157345,0.993635,0.152552,0.0580112
2246,1,1,0.00541154,0.00790725,0.508685,0.0766636,0.0290563
2247,1,1,0.0258721,0.0388494,2.43197,0.376659,0.144567
2248,1,1,0.00530134,0.00787888,0.498326,0.0763886,0.0282113
2249,1,1,0.0108424,0.0159255,1.01918,0.154403,0.0586686
2250,1,1,0.0209326,0.0310637,1.96766,0.301174,0.11615
2251,1,1,0.0105924,0.0157374,0.99569,0.15258,0.057605
2252,1,1,0.0157825,0.0235337,1.48356,0.228167,0.0868757
2253,1,1,0.0106714,0.0157646,1.00311,0.152844,0.0582858
2254,1,1,0.0107176,0.0158757,1.00746,0.153921,0.0581183
2255,1,1,0.0107254,0.0158852,1.00819,0.154013,0.0583269
2256,1,1,0.010468,0.0157528,0.983995,0.152729,0.0574602
2257,1,1,0.0159027,0.0236539,1.49486,0.229333,0.0867194
2258,1,1,0.0158741,0.0235372,1.49216,0.228202,0.0871587
2259,1,1,0.0103565,0.0157644,0.973512,0.152842,0.057589
2260,1,1,0.016169,0.0237157,1.51988,0.229933,0.0877208
2262,1,1,0.0105667,0.0158715,0.993266,0.15388,0.0584291
2263,1,1,0.0156899,0.0234609,1.47485,0.227462,0.08544
2264,1,1,0.00532677,0.00792759,0.500717,0.0768608,0.0289549
2265,1,1,0.0105823,0.0157641,0.994738,0.152838,0.0560837
2267,1,1,0.0154573,0.0234665,1.45298,0.227516,0.0859679
2268,1,1,0.00544275,0.00791565,0.511619,0.0767451,0.0292024
2269,1,1,0.00537047,0.00794568,0.504824,0.0770362,0.0291634
2270,1,1,0.0161281,0.0235466,1.51604,0.228293,0.0876785
2271,1,1,0.0104593,0.0157463,0.983173,0.152666,0.0564135
2272,1,1,0.0306889,0.0465681,2.88476,0.451494,0.171998
2274,1,1,0.0159015,0.0236559,1.49474,0.229352,0.0866672
2275,1,1,0.010723,0.0158704,1.00797,0.15387,0.0579098
2276,1,1,0.00539122,0.00793916,0.506774,0.076973,0.0289549
2278,1,1,0.010758,0.0157226,1.01125,0.152436,0.0567262
2279,1,1,0.015781,0.0234361,1.48341,0.227222,0.0874076
2280,1,1,0.0158753,0.0233937,1.49228,0.226811,0.0873876
2281,1,1,0.00535985,0.00793366,0.503826,0.0769197,0.0291697
2282,1,1,0.0107339,0.0158036,1.00899,0.153222,0.0579729
2283,1,1,0.0107961,0.0158421,1.01483,0.153595,0.0575646
2284,1,1,0.0210797,0.0312884,1.98149,0.303352,0.116205
2285,1,1,0.0105248,0.0158537,0.989333,0.153707,0.0577558
2286,1,1,0.0208336,0.0311274,1.95836,0.301791,0.116024
2287,1,1,0.0104758,0.0158722,0.984721,0.153886,0.0580926
2288,1,1,0.0154677,0.0234785,1.45396,0.227632,0.0860059
2289,1,1,0.0105621,0.0157271,0.992841,0.15248,0.057959
2290,1,1,0.0215582,0.0319829,2.02647,0.310085,0.115463
2291,1,1,0.00543767,0.00791274,0.511141,0.0767169,0.0294373
2293,1,1,0.00701861,0.0097888,0.659749,0.094906,0.0292618
2294,1,1,0.0106391,0.0158495,1.00008,0.153666,0.0579098
2296,1,1,0.0159817,0.0236568,1.50228,0.229362,0.0866527
2297,1,1,0.0158022,0.0233525,1.48541,0.226411,0.0874416
2298,1,1,0.0158328,0.0235903,1.48829,0.228716,0.0869669
2299,1,1,0.0104114,0.0157758,0.978673,0.152953,0.0568685
2300,1,1,0.00536589,0.00793705,0.504394,0.0769526,0.0289549
2303,1,1,0.00530601,0.00786629,0.498764,0.0762665,0.0284164
2304,1,1,0.00540312,0.00792281,0.507894,0.0768145,0.0291062
2305,1,1,0.0105437,0.0156304,0.991108,0.151543,0.0570209
2306,1,1,0.0160596,0.0235327,1.5096,0.228158,0.086652
2307,1,1,0.00540716,0.00786698,0.508273,0.0762732,0.0280945
2308,1,1,0.0159225,0.0236345,1.49672,0.229145,0.0867194
2309,1,1,0.00539193,0.00793898,0.506841,0.0769713,0.0289549
2310,1,1,0.00540501,0.00794039,0.508071,0.076985,0.0289549
2311,1,1,0.010516,0.0157402,0.988507,0.152607,0.0560523
2312,1,1,0.0104397,0.0156863,0.981334,0.152084,0.056101
2313,1,1,0.00539342,0.00793949,0.506982,0.0769762,0.0289549
2314,1,1,0.00526404,0.00790473,0.49482,0.0766392,0.0290073
2315,1,1,0.0107026,0.0158475,1.00604,0.153647,0.0579098
2316,1,1,0.0159377,0.0236527,1.49814,0.229322,0.0869342
2317,1,1,0.0106506,0.0157417,1.00115,0.152621,0.0582123
2318,1,1,0.0105429,0.0157876,0.991032,0.153067,0.0577645
2319,1,1,0.0107936,0.0158721,1.0146,0.153886,0.0582886
2321,1,1,0.0104584,0.0156645,0.98309,0.151873,0.0565172
2322,1,1,0.0108951,0.0158826,1.02414,0.153987,0.0585455
2323,1,1,0.0106245,0.015846,0.998698,0.153633,0.0578088
2324,1,1,0.00530794,0.00785761,0.498946,0.0761824,0.0280768
2325,1,1,0.00537782,0.00793824,0.505515,0.0769641,0.0289549
2326,1,1,0.0160784,0.0236891,1.51137,0.229674,0.0877112
2327,1,1,0.0159521,0.0234829,1.4995,0.227675,0.0874416
2329,1,1,0.0211018,0.0310447,1.98357,0.300989,0.115801
2331,1,1,0.0107166,0.0158841,1.00736,0.154002,0.0582747
2333,1,1,0.0106578,0.0158251,1.00183,0.15343,0.0578576
2334,1,1,0.0156234,0.0233632,1.4686,0.226515,0.0870478
2335,1,1,0.0159071,0.0236542,1.49526,0.229336,0.0867194
2336,1,1,0.0209008,0.0311155,1.96468,0.301676,0.1159
2337,1,1,0.0106464,0.015844,1.00076,0.153613,0.057545
2338,1,1,0.0053274,0.00792764,0.500775,0.0768613,0.0289549
2339,1,1,0.00536811,0.00793752,0.504602,0.0769571,0.0289549
2340,1,1,0.0159004,0.0236538,1.49464,0.229332,0.0867194
2341,1,1,0.00524427,0.00790552,0.492962,0.0766468,0.0284342
2342,1,1,0.005383,0.00793619,0.506002,0.0769443,0.0291697
2343,1,1,0.0106359,0.0158488,0.999773,0.15366,0.0579098
2344,1,1,0.0103803,0.0158246,0.975746,0.153426,0.0573666
2346,1,1,0.0158695,0.0234568,1.49173,0.227422,0.0873048
2347,1,1,0.0160786,0.0241965,1.51139,0.234593,0.0864092
2349,1,1,0.0258358,0.0388039,2.42857,0.376218,0.144411
2350,1,1,0.00531362,0.00791594,0.499481,0.0767479,0.0286371
2354,1,1,0.0107944,0.0158352,1.01468,0.153528,0.058202
2355,1,1,0.0158077,0.0234571,1.48592,0.227425,0.0875064
2356,1,1,0.00533758,0.00790454,0.501733,0.0766374,0.0280768
2357,1,1,0.0158349,0.0234504,1.48848,0.22736,0.0871587
2358,1,1,0.0209111,0.0312832,1.96565,0.303302,0.115529
2359,1,1,0.0269594,0.0401541,2.53419,0.389309,0.143961
2360,1,1,0.00538442,0.00793664,0.506135,0.0769486,0.0291697
2362,1,1,0.0106991,0.0158594,1.00571,0.153762,0.0580611
2363,1,1,0.00538466,0.0079015,0.506158,0.0766079,0.0290563
2364,1,1,0.0203685,0.0309528,1.91464,0.300099,0.113377
2365,1,1,0.00547786,0.00791767,0.514919,0.0767647,0.0294373
2366,1,1,0.0158769,0.0236089,1.49242,0.228897,0.0873568
2367,1,1,0.00534398,0.0078425,0.502334,0.0760359,0.0280944
2368,1,1,0.00542674,0.00794898,0.510114,0.0770682,0.0291062
2370,1,1,0.0106515,0.0156773,1.00124,0.151997,0.056713
2371,1,1,0.015459,0.0233324,1.45314,0.226216,0.0859624
2372,1,1,0.0159546,0.0234785,1.49973,0.227633,0.0876765
2373,1,1,0.0107357,0.0158936,1.00916,0.154094,0.0580719
2374,1,1,0.00544485,0.00791742,0.511816,0.0767622,0.0292024
2375,1,1,0.00549313,0.00788737,0.516354,0.0764709,0.0288526
2376,1,1,0.0107478,0.0158807,1.01029,0.153969,0.0580937
2377,1,1,0.0108413,0.0158254,1.01908,0.153433,0.0584907
2378,1,1,0.0111074,0.0163785,1.0441,0.158795,0.0577645
2379,1,1,0.010709,0.0158687,1.00665,0.153853,0.0583198
2380,1,1,0.0205983,0.0291812,1.93624,0.282923,0.0887079
2381,1,1,0.00530293,0.0079579,0.498476,0.0771547,0.0292656
2383,1,1,0.0108244,0.0158152,1.01749,0.153334,0.0584047
2384,1,1,0.0207903,0.0312856,1.95429,0.303325,0.115511
2385,1,1,0.010766,0.0158719,1.012,0.153884,0.0579098
2386,1,1,0.00540744,0.00786529,0.508299,0.0762568,0.0285055
2387,1,1,0.010725,0.0158707,1.00815,0.153872,0.0579098
2388,1,1,0.0211116,0.0314396,1.98449,0.304818,0.115529
2389,1,1,0.0108824,0.0158253,1.02295,0.153432,0.0584047
2391,1,1,0.0105716,0.0157814,0.993728,0.153006,0.0566406
2392,1,1,0.00538349,0.00790139,0.506048,0.0766068,0.0290563
2393,1,1,0.0107837,0.0158106,1.01367,0.15329,0.0584047
2394,1,1,0.00524756,0.0078973,0.493271,0.0765672,0.0282023
2395,1,1,0.0160817,0.0234366,1.51168,0.227226,0.0871202
2397,1,1,0.0215779,0.0321169,2.02832,0.311385,0.113284
2398,1,1,0.00537959,0.00793866,0.505681,0.0769681,0.0289549
2399,1,1,0.0107847,0.0158406,1.01376,0.153581,0.0583085
2400,1,1,0.0106358,0.0158306,0.999767,0.153484,0.0572496
2401,1,1,0.00538226,0.00793939,0.505933,0.0769752,0.0289549
2402,1,1,0.00540969,0.00786279,0.508511,0.0762326,0.0285055
2404,1,1,0.0158327,0.0235298,1.48827,0.228129,0.087
2405,1,1,0.0157508,0.0234873,1.48057,0.227718,0.0854759
2406,1,1,0.0107309,0.0157115,1.00871,0.152328,0.0584047
2407,1,1,0.0108729,0.0158241,1.02205,0.15342,0.0583321
2408,1,1,0.0104517,0.0156893,0.982462,0.152114,0.057545
2409,1,1,0.00550829,0.00794819,0.517779,0.0770606,0.0294393
2410,1,1,0.0159052,0.0236541,1.49509,0.229335,0.0867194
2413,1,1,0.0106294,0.0157816,0.999164,0.153009,0.0554315
2414,1,1,0.0206053,0.0311182,1.9369,0.301702,0.11563
2415,1,1,0.0107166,0.0158757,1.00736,0.153921,0.0581184
2416,1,1,0.0108714,0.0158677,1.02191,0.153843,0.0583942
2417,1,1,0.0160645,0.0236941,1.51006,0.229723,0.0868121
2419,1,1,0.0108073,0.015744,1.01589,0.152644,0.0582934
2420,1,1,0.00577013,0.00844681,0.542392,0.0818948,0.0294393
2421,1,1,0.010767,0.0157998,1.01209,0.153185,0.0581125
2422,1,1,0.00528581,0.00786005,0.496866,0.076206,0.0282586
2423,1,1,0.00539164,0.00794665,0.506814,0.0770457,0.0291634
2425,1,1,0.00549411,0.00816222,0.516446,0.0791357,0.0287725
2426,1,1,0.015751,0.0235758,1.48059,0.228576,0.0867194
2427,1,1,0.00546643,0.00796394,0.513844,0.0772133,0.029081
2429,1,1,0.00543823,0.00820035,0.511194,0.0795054,0.0289057
2430,1,1,0.0324612,0.0483692,3.05135,0.468956,0.172569
2431,1,1,0.010602,0.0158188,0.99659,0.153369,0.0572742
2432,1,1,0.00541159,0.00790719,0.508689,0.076663,0.0290563
2433,1,1,0.0107844,0.0158003,1.01373,0.153189,0.0581125
2434,1,1,0.00536928,0.00791134,0.504713,0.0767033,0.0291697
2435,1,1,0.0158008,0.0235543,1.48527,0.228367,0.0869221
2436,1,1,0.0207277,0.0311705,1.9484,0.30221,0.115578
2437,1,1,0.0106351,0.0158487,0.999701,0.153659,0.0579098
2438,1,1,0.0201023,0.0309428,1.88962,0.300002,0.115258
2439,1,1,0.0054453,0.00791609,0.511858,0.0767494,0.0292024
2440,1,1,0.0104444,0.0158547,0.981776,0.153717,0.0578115
2441,1,1,0.00539247,0.00793971,0.506892,0.0769783,0.0289549
2442,1,1,0.0105141,0.0156804,0.988328,0.152027,0.058202
2443,1,1,0.0105907,0.0157542,0.995522,0.152742,0.0566664
2444,1,1,0.0107895,0.0158372,1.01421,0.153547,0.057624
2445,1,1,0.0107033,0.0158533,1.00611,0.153704,0.0579098
2446,1,1,0.00539576,0.00794808,0.507202,0.0770595,0.0291634
2447,1,1,0.00549992,0.00794773,0.516993,0.0770561,0.0294393
2448,1,1,0.0106144,0.0158296,0.997754,0.153474,0.0581183
2449,1,1,0.00550941,0.00794854,0.517885,0.0770639,0.0294393
2450,1,1,0.0105655,0.0157711,0.993156,0.152907,0.0577394
2451,1,1,0.010629,0.0158544,0.999128,0.153714,0.0577872
2452,1,1,0.0107801,0.0159006,1.01333,0.154162,0.0580324
2453,1,1,0.0158203,0.0235709,1.48711,0.228528,0.0866672
2454,1,1,0.0159677,0.0234066,1.50097,0.226935,0.0874416
2455,1,1,0.00538279,0.00794668,0.505982,0.0770459,0.0291634
2456,1,1,0.010723,0.0158705,1.00796,0.15387,0.0579098
2457,1,1,0.010543,0.0156691,0.991038,0.151917,0.0561536
2459,1,1,0.0168182,0.0246337,1.58091,0.238832,0.0875779
2460,1,1,0.0303285,0.0464178,2.85088,0.450037,0.170658
2461,1,1,0.0107504,0.015874,1.01054,0.153904,0.0579292
2462,1,1,0.0052407,0.00790256,0.492626,0.0766182,0.0284342
2464,1,1,0.0105945,0.015824,0.995883,0.153419,0.0588881
2465,1,1,0.0106074,0.015705,0.9971,0.152266,0.0569028
2466,1,1,0.0105507,0.0157749,0.991764,0.152943,0.0573691
2467,1,1,0.0103779,0.0157446,0.975521,0.15265,0.0576906
2468,1,1,0.0103892,0.0157072,0.976582,0.152287,0.0581921
2469,1,1,0.010643,0.0158511,1.00044,0.153682,0.0579098
2471,1,1,0.0107078,0.0156807,1.00653,0.15203,0.0588745
2472,1,1,0.0107813,0.0158791,1.01345,0.153953,0.0580611
2473,1,1,0.005432,0.00791374,0.510608,0.0767265,0.0292024
2475,1,1,0.0157674,0.0235753,1.48214,0.228571,0.0867194
2476,1,1,0.00535836,0.0079442,0.503686,0.0770219,0.0291634
2477,1,1,0.0156642,0.0233509,1.47243,0.226396,0.0871587
2478,1,1,0.015794,0.0235307,1.48464,0.228139,0.0869315
2480,1,1,0.00533345,0.00789077,0.501344,0.0765039,0.0289569
2481,1,1,0.0217134,0.0323442,2.04106,0.313588,0.116159
2482,1,1,0.00542821,0.00791316,0.510252,0.076721,0.0292024
2483,1,1,0.0052358,0.00793935,0.492165,0.0769749,0.0289057
2485,1,1,0.00546816,0.00791917,0.514007,0.0767792,0.0292024
2486,1,1,0.0106214,0.0157974,0.998413,0.153161,0.0580611
2487,1,1,0.0159027,0.023473,1.49486,0.22758,0.0871031
2488,1,1,0.0108004,0.0158063,1.01523,0.153248,0.0582586
2489,1,1,0.00532765,0.00792787,0.500799,0.0768636,0.0289549
2490,1,1,0.00547863,0.00791786,0.514991,0.0767665,0.0294373
2491,1,1,0.010825,0.0158153,1.01755,0.153335,0.0584047
2492,1,1,0.0106464,0.0157873,1.00076,0.153064,0.0579986
2494,1,1,0.0156214,0.0234414,1.46841,0.227273,0.0868207
2495,1,1,0.0106202,0.0158402,0.998301,0.153576,0.0579098
2496,1,1,0.00522407,0.00793811,0.491062,0.0769629,0.0289057
2497,1,1,0.0157823,0.0235478,1.48354,0.228304,0.0865787
2498,1,1,0.00544929,0.00791009,0.512233,0.0766911,0.0292024
2499,1,1,0.0105852,0.015759,0.99501,0.152789,0.055919
2500,1,1,0.00540498,0.00790984,0.508068,0.0766887,0.0292024
2501,1,1,0.00542576,0.00795347,0.510022,0.0771117,0.0289216
2502,1,1,0.015851,0.0235283,1.49,0.228116,0.0870505
2503,1,1,0.0159876,0.0235848,1.50284,0.228663,0.0869221
2504,1,1,0.00531885,0.00789485,0.499972,0.0765434,0.0278897
2505,1,1,0.0108252,0.0158577,1.01757,0.153747,0.0574052
2506,1,1,0.0210919,0.0313529,1.98264,0.303977,0.115781
2507,1,1,0.00528845,0.00789722,0.497114,0.0765664,0.0287725
2508,1,1,0.00694645,0.00978738,0.652967,0.0948922,0.0288699
2509,1,1,0.0105125,0.0157039,0.988172,0.152255,0.0564225
2510,1,1,0.00541196,0.00790719,0.508724,0.076663,0.0290563
2511,1,1,0.00542004,0.00794566,0.509483,0.077036,0.0293337
2512,1,1,0.020884,0.031148,1.9631,0.301991,0.115732
2513,1,1,0.00547982,0.00788749,0.515103,0.076472,0.0285536
2514,1,1,0.0105382,0.0157788,0.990589,0.152981,0.0578696
